系统实际负荷,系统负荷预测,风电总出力预测,光伏总出力预测,节点电价_bus1,节点电价_bus7,节点电价_bus14,节点电价_bus24,节点电价_bus26,断面阻塞_L24-26,系统备用,Y_机组出力_bus26,Y_机组出力_bus21
212.46605605228027,209.0155988586968,8.781078198668476,3.7472740019649513,3.829141440431002,3.825823716926491,3.8589286000397442,3.968344323348741,3.7259462681197175,1.0,135.71056836979088,32.58125950330572,23.957640654968177
186.00835883035748,189.233625599672,14.935195738086971,2.6055802627945733e-15,3.729361769008104,3.7164494809506667,3.8452907565045904,4.271127067964245,3.327735294808588,1.0,162.88454124765477,25.973661091541985,22.14188578056177
179.81095753978252,186.7724872027943,8.560185265974521,0.0,3.894495260826095,3.894495261542236,3.894495261127651,3.8944952611922865,3.894495260497113,0.0,163.58152532055595,16.255292673052672,24.013040912608783
180.31146190807448,182.41409283158757,0.0,0.0,3.6372786643630906,3.637278664901674,3.637278664876244,3.637278664934279,3.637278663283518,0.0,154.68853809192547,31.653147137163806,21.902379367340114
181.0903194086067,186.21849288077695,0.0,0.0,3.769536052966024,3.7695360534542135,3.7695360544736474,3.769536056517391,3.7695360489102074,0.0,153.90968059139323,37.21607184586616,22.20913626419557
170.41023365072698,177.40019851035353,17.006639266614325,0.0,3.6538422554846637,3.653842256057974,3.6538422559221018,3.653842256112305,3.6538422547309226,0.0,181.1873351180384,12.722834203462567,22.417936011607352
167.97868453599767,173.95706017399024,11.76546553174696,0.0,3.3678539569753134,3.365603020038386,3.388063301156839,3.4622973009829083,3.297840340775652,1.0,179.1632731039379,26.60600434997269,19.71295315218058
158.03005746964672,155.84368851471697,10.12759964323047,0.0,3.524202623407331,3.5163008235375464,3.595146490792518,3.85574114906695,3.2784234098869853,1.0,188.9827591390093,25.517543923850898,21.993592920005884
168.51508734298244,162.40261815150066,0.0,0.0,3.601158275936443,3.5983541288895755,3.626334445470221,3.7188128437420236,3.513937500734067,1.0,166.48491265701736,34.87825536070829,21.346403072983485
163.39026253321822,166.95375809265718,12.536105566184794,0.0,3.6734799479550535,3.67347994859212,3.673479948181025,3.6734799481265874,3.673479947910585,0.0,184.21500337015806,2.9656549710059315,21.6823255462458
153.17194174104296,145.45455820981908,20.20946996292398,0.0,3.31577585612928,3.3118686017678756,3.350855934006386,3.479713876133015,3.194243802563113,1.0,202.17988853915088,13.817407087114114,19.559123847345234
155.40715354061527,156.8393718607873,11.77094084364196,0.0,3.3513934535484817,3.3466229842740596,3.394223638090355,3.551549671535464,3.2030117900996298,1.0,191.02829592230395,24.57430808499847,20.131430796470532
186.3359608234345,197.75729507756608,3.0126633760174073,0.0,4.0261744892354745,4.026174490136446,4.026174489467014,4.0261744895626235,4.026174489126969,0.0,151.5546651980431,17.807092618913725,25.068467342283995
191.21446843224703,192.03082812400314,14.46348077610684,0.0,3.6473209642110835,3.645925271602585,3.6598517670642354,3.705880553601877,3.603909025419222,1.0,158.47554179308872,23.518473507038408,22.20690616193887
194.77972579460877,201.21592698572897,1.5488586870001673,3.6627578320484435,3.8390968409809467,3.8390968416344453,3.8390968411646003,3.8390968411551363,3.8390968407522457,0.0,145.39389728384594,22.562218950794577,23.54120122880097
220.44820988269217,223.84635202857123,4.68676894193505,10.015042415202643,4.05385450014022,4.051152841692786,4.107708886244669,4.006246503989659,4.020754704205789,0.0,128.64659749548346,31.8562854244864,24.31172062231123
204.27533612566788,196.650127648948,12.136017774196244,14.23198100420647,3.6420964602732817,3.6356584204130566,3.6998984115175784,3.9122195078236848,3.441846337747951,1.0,156.94502967894,29.405212153206357,21.04155212297806
213.00633628743418,214.61937279099442,4.384194148801701,16.74789751702979,3.8169282560940787,3.816928259170613,3.8169282562918023,3.816928256308774,3.8169282563041462,0.0,143.343732744798,13.883501549253097,23.324555198316208
207.8856730119314,205.62726374252725,3.1998797063060964,5.388277945900742,4.022360145740047,4.022360146303004,4.022360147291624,4.022360145903183,4.02236014347804,0.0,137.1143695067326,35.297925501956314,23.946395221413532
218.65846273105856,208.14536366231894,19.20481337531858,12.459225849977567,3.8384321148555602,3.8184564247429402,4.0177776819356,4.6765590304603055,3.217104097743416,1.0,147.6329253473598,24.0160222595965,24.82414955002458
234.04479668570568,232.29536432233746,1.5823760667273086,20.784788874786624,4.006931564623687,4.006885609128142,4.004106934391494,3.9966120632754265,3.999931187711762,0.0,122.5635685405669,40.37192172018961,23.123154526179654
218.52240684537054,204.739057262446,14.149907205688283,4.683334310460023,3.9800298178408027,3.976061130312631,4.038417906826934,4.022790846500718,3.895746455698951,1.0,135.90495605329798,27.334494872741505,22.910502784200894
206.32104139401787,198.6880192322379,9.695865523135478,15.937511832181382,3.733028236391568,3.73302823723257,3.7330282367892718,3.73302823696338,3.733028235396211,0.0,154.87458361803306,25.99628917777691,21.495417666526993
214.7692720850541,213.0531166163402,5.080515551289558,9.120364825247853,3.7132183250250854,3.70697015577082,3.7854927139964594,3.8874001344548117,3.5467117364592338,1.0,135.37299400912153,36.15096620581933,22.41136740447994
214.77638547809548,227.76498454575406,7.965980023336314,3.9196035234884348,3.722547554338636,3.7111536757038253,3.824843989204179,4.200604509605195,3.368149941043178,1.0,133.28461383673206,31.326218622202358,23.13246803233972
188.7198925800763,190.27819936246684,18.774096102974266,1.0019767935446599e-15,3.839575689341874,3.839575689937695,3.8395756906825635,3.839575693611274,3.8395756852856584,0.0,164.19893342655425,19.805351738023745,23.133492864495146
206.27547109822396,199.34636323211356,6.494856532113425,0.0,3.977716626348967,3.9723396021410284,4.0259925806911205,4.20332229576781,3.8104685400741896,1.0,134.7391337109031,28.345924934625046,23.54280265349508
172.07905111695962,166.22039721553847,10.555050741435734,0.0,3.665988528974448,3.6643689581243257,3.6805293484819903,3.7339414316531476,3.615613052176329,1.0,174.01609120187544,26.879321184751497,21.213277618314194
177.60714411698956,181.41197629229805,8.348894650614165,0.0,3.7231863892160204,3.723186389849597,3.723186389587941,3.7231863892277373,3.7231863888343066,0.0,165.34489188277067,15.155659912637235,22.260885083247782
168.28560604805972,172.99544335275087,7.107177427725788,0.0,3.763452474297176,3.763452474852034,3.763452474488902,3.763452474505966,3.7634524743458333,0.0,173.77553860641785,3.1734321630853253,21.35798153722582
173.88476714516852,166.56142519053557,10.316120837341115,0.0,3.7903482767781713,3.790348277316306,3.790348277662287,3.7903482794886454,3.790348274129957,0.0,172.91768242530856,22.522931634615592,22.5006228251692
157.32826131581095,150.76728368577196,26.329081706825402,0.0,3.3653066018904423,3.361324516844697,3.401058526454696,3.532384329520175,3.2414469904544876,1.0,204.65161648570526,11.556162087163369,18.2253486504297
168.62252296260687,166.15413790762045,10.66717088733176,0.0,3.711230233487595,3.7112302339709986,3.7112302337460124,3.711230233476149,3.7112302332254608,0.0,177.446212319879,9.062155750399075,22.231868957448103
159.4085609597163,147.31135687157237,32.081941643279904,0.0,3.3114794980693945,3.3094817290729734,3.3294158495185,3.3953005768061395,3.249340478751267,1.0,205.55468297741928,8.687823258206299,18.185690970415443
156.7075772391777,156.81845361957448,9.448359745434129,0.0,3.4973242384186083,3.497324238676455,3.4973242392404056,3.4973242406368623,3.4973242359617958,0.0,187.7551467664711,25.734437626746598,20.642214573335487
175.90437239098048,185.55547769557086,18.874051472680094,0.0,3.7055455108289603,3.7030344316295514,3.7280904638689947,3.810903741523912,3.6274403697278537,1.0,179.95194517504422,15.488035482372482,22.567367450947007
171.9701287558423,171.00941836306998,13.895790800160169,0.0,3.746503257731916,3.7465032584430964,3.7465032581398443,3.746503258198954,3.7465032572482655,0.0,176.33045427484421,11.426329990738369,21.360265984519096
179.63810157206473,183.19306657435232,20.58157347112969,0.0,3.7356749489316257,3.7356749496990087,3.735674949130074,3.7356749492425236,3.735674948635185,0.0,176.66193523043,2.0795243619805603,22.664040908056858
192.74331569145383,188.86719530000835,21.34419245951884,4.659333576309652,3.668713231747582,3.6596481532580776,3.750101238498887,4.049059846093435,3.3867511532852785,1.0,169.49808133152953,16.753431443496115,22.115874755160988
197.25188181065948,196.41153018027964,8.003491982229157,10.356508906115259,3.981131783394978,3.981131784266154,3.9811317837497495,3.981131783772595,3.9811317828698742,0.0,156.04491592839327,19.322381118880067,22.835799095488913
205.5232522482756,204.69036460180786,24.504252541963346,12.501468488770211,3.817802641107482,3.8159489747304693,3.8344452222244736,3.895577602894308,3.7601457839090524,1.0,168.75760933914876,10.053334325552598,23.375697178437232
212.00984845025351,207.2505486296546,27.264123743288692,15.11513399591393,3.8230246959103806,3.8198534120201257,3.851497103867805,3.9560834132436997,3.7243843732170636,1.0,164.31954843188524,12.102246391788714,22.87934498456013
213.5335747095521,215.1390240748117,22.261004908018126,19.346720479807594,3.6739468170671525,3.663203721347027,3.7704003815650977,4.124698569887867,3.3397913412926807,1.0,163.46521439275853,21.533619486859557,22.940152731514484
228.02112673348225,228.30122528957858,19.297522187770806,11.271113079483497,4.0295094508558265,4.021074905642121,4.0868445408823675,4.313816783796743,3.7355106196388896,1.0,136.59578428604823,25.61660811075848,25.027342356270026
220.63799378755652,221.07457309839165,13.457752829321448,14.89302478750544,3.959174787773961,3.9561275031782275,4.019918817130371,3.9054762552313202,3.9218405028325645,0.0,143.2638800061628,25.727320172012913,23.18749718202661
217.38348109075537,208.4467502398719,18.7945756836863,8.897738100493415,3.8333430405394595,3.8224648939212016,3.9310091356585684,4.289761253309951,3.4949868600888676,1.0,142.74368493943325,25.936180858135906,23.87579779722237
220.98384328901201,234.76657351871904,11.019785798400466,13.21270811241494,3.9122056746523257,3.90308447452211,3.9940975530801315,4.294907007766931,3.6284979743664976,1.0,137.73565570262224,30.445353051378866,25.257627237847398
212.38507947154866,215.41775052237438,27.812572232547986,5.578121102578639,3.6104357631968447,3.596021423715823,3.739850466774617,4.215223203702794,3.1620891307721224,1.0,154.29231061886742,17.886887467892045,22.035894022101978
219.72757986502592,222.60040269496227,7.361082985867169,4.16812426448254,3.803825340413969,3.802610048772948,3.814736472359331,3.854815800755651,3.766024618736139,1.0,126.67381619156032,32.413151833194846,22.351816745501235
207.16568149076835,215.56778283131655,19.13888508814656,1.3142105204369946e-15,3.878538557346861,3.8655063867032053,3.9955438843729074,4.425333862506775,3.473183193205829,1.0,145.7990728926338,20.375954515343054,24.275507932833428
186.5063198496478,182.94985621662914,31.28369380374472,0.0,3.664316073488745,3.6643160739929663,3.664316073856165,3.6643160738160536,3.6643160726127,0.0,178.97094830581602,1.3907312798942382,21.789035839280192
192.47377017741908,190.29985389602754,13.361855082002377,0.0,3.7560829095349852,3.7387125431036816,3.912037379202307,4.4848973485630355,3.2157914329768302,1.0,156.99452720731975,25.806213746700756,23.92856123265503
168.2536993416652,170.39200686964935,24.300456531773428,0.0,3.551366163197947,3.5513661644504797,3.551366163794821,3.551366163821547,3.5513661623382338,0.0,189.25479038833612,3.054927991659349e-07,21.292123927588218
158.58938383936942,168.46085947202215,10.275040784860218,0.0,3.4982530074963445,3.4982530078512473,3.4982530077752525,3.498253007809386,3.4982530071355984,0.0,186.74885533548954,12.626931860780605,19.195384329948922
145.20003853761068,149.5632361957703,28.322363981538945,0.0,3.4121902476830304,3.4114903380106942,3.4184741714483646,3.4415566021868322,3.3904201092523727,1.0,217.03987149558313,4.543301320683395,19.02334826440798
164.68277759241266,150.72841197603438,31.590602343334062,0.0,3.515626820606846,3.513785295520372,3.5321603852116685,3.592892323728316,3.4583476414604575,1.0,202.3048076050344,2.063306239217081,21.29687437990399
164.5381046152524,174.0276088118969,24.197731001771842,0.0,3.4461170064981363,3.4406483670293797,3.495215500090562,3.67556660519071,3.276019301205579,1.0,197.66196960160374,10.42001224901261,19.61103224416331
163.40342950297844,162.1718035774858,42.31698201121745,0.0,3.2507070812746144,3.195316009012456,3.74801868064466,5.574769204882152,1.5278118062733554,1.0,211.59657049702156,5.66439141661826e-09,23.06103434696938
164.1989460418114,164.8838053051605,27.579360932960164,0.0,3.4929853355338354,3.4929853359018397,3.492985336072658,3.4929853366846224,3.4929853340896493,0.0,199.16025212586987,4.143019388067913,19.819279680562598
156.81112140021335,157.24027559040925,35.46535570067823,0.0,3.3236769008293487,3.286588929498368,3.656659772802444,4.8797895705416074,2.1700850331922354,1.0,217.22095283637992,5.7359180007337054e-09,21.975196093730805
192.24165325321175,196.24775057042768,40.057154511458435,0.0,3.633655557815441,3.625961340124556,3.7027357174593556,3.956484508024208,3.3943330073275892,1.0,180.9902543361136,1.0535926513809601,22.431829956597895
194.1715920493487,200.58489007521473,35.82071520480941,0.0,3.7638247703306296,3.7471065447203875,3.913924186302363,4.465277075086052,3.2438176462657196,1.0,176.71173717917054,4.718514617648896,22.564768008700455
200.70773658501196,192.36855729805276,39.46246398759568,5.820464236155095,3.7140740765708857,3.714074077496615,3.714074077358875,3.714074076835004,3.7140740752382113,0.0,175.49134523921077,2.3186838305026245,20.981992663468723
211.55497435145676,212.20251883153335,38.609125583361354,8.194293488019099,3.7094486399960744,3.7094486412655594,3.7094486412772256,3.709448642485352,3.7094486368316804,0.0,171.62383317076151,2.1790966363578597,22.207016448013448
203.63413516682363,203.7856035925078,18.41152874590678,9.285040696468172,3.854833522536355,3.8446081968947565,3.946638450476046,4.2838610273685935,3.536782875125107,1.0,159.9786635067282,17.306670389679045,23.91231958579531
219.7394399060991,234.00701309445185,32.102180189483,18.627294945637466,3.874260594474602,3.8649822735181463,3.949968960471129,4.234822526987298,3.5725975297192054,1.0,166.11620224181945,11.39987838604335,23.399768594583534
223.54510007358917,214.81301511268057,31.53384416311026,16.916185215046738,3.8469321288032217,3.845684160874456,3.8581366391443934,3.8992936184988456,3.808115021334919,1.0,161.14821396855484,5.615761294357866,22.229002150534267
217.3900078322984,222.33595910755608,31.318499595377588,12.901727475608903,3.709911532954402,3.6887604566222314,3.8998099298226263,4.597354480648271,3.0520241017611562,1.0,162.347120508669,10.07800645384441,22.469277428091086
210.92384521299854,208.9935600131462,21.600358557082245,23.244529334766025,3.570991257438962,3.556306024704631,3.675223985950043,4.082669471201704,3.066700162108737,1.0,169.33766996026446,17.63834978884545,19.254250855791803
