kind,i,j,conf,est,truth
oracle_affine,4,28,net_actual_interchange_mw,0.035183391854286095,0.0312808156013488
oracle_affine,4,28,total_gen,-0.016632209659282693,0.047412097454071
oracle_affine,4,28,total_lmp_da,0.0,0.0498809814453125
oracle_affine,4,28,total_losses,-0.0098035029276905,0.0315517783164978
oracle_affine,5,11,congestion_price_da,0.010866223155712507,0.0195094943046569
oracle_affine,5,11,congestion_price_rt,0.009226629417721677,0.0222799181938171
oracle_affine,5,11,da_as_total_mw_primary_reserve,0.014581692767774213,0.0337908267974853
oracle_affine,5,11,da_as_total_mw_synchronized_reserve,0.004917324760096653,0.0311481952667236
oracle_affine,5,11,da_as_total_mw_thirty_minutes_reserve,0.04493469376796955,0.0670874714851379
oracle_affine,5,11,gross_actual_interchange_mw,-0.003388465183842282,0.0288329124450683
oracle_affine,5,11,marginal_loss_price_da,0.05124367375582517,0.0740354061126709
oracle_affine,5,11,metered_load_mw,0.031320652094465884,0.0699569582939148
oracle_affine,5,11,net_actual_interchange_mw,0.00698501120317796,0.032978355884552
oracle_affine,5,11,total_gen,0.03968093035840203,0.0741885304450988
oracle_affine,5,11,total_lmp_da,0.005876305317529806,0.023442268371582
oracle_affine,5,11,total_losses,0.06404355688169927,0.0982237458229065
oracle_affine,25,33,congestion_price_da,-0.004720681704380114,0.0046069025993347
oracle_affine,25,33,congestion_price_rt,0.0009330323392563455,0.0038548111915588
oracle_affine,25,33,da_as_total_mw_primary_reserve,0.010836374524969772,0.0307649374008178
oracle_affine,25,33,da_as_total_mw_synchronized_reserve,0.010952936127671786,0.0162909626960754
oracle_affine,25,33,da_as_total_mw_thirty_minutes_reserve,0.00842746627217772,0.0289064049720764
oracle_affine,25,33,gross_actual_interchange_mw,0.005173379724535132,0.001002013683319
oracle_affine,25,33,marginal_loss_price_da,0.005869764806738731,0.0248349905014038
oracle_affine,25,33,metered_load_mw,-0.00037603200381886026,0.0219957828521728
oracle_affine,25,33,net_actual_interchange_mw,0.01101209773366496,0.0234546065330505
oracle_affine,25,33,total_gen,0.0003011008642147539,0.0237541198730468
oracle_affine,25,33,total_lmp_da,0.0008953117779678665,0.0269149541854858
oracle_affine,25,33,total_losses,0.0008739743553999313,0.0196160078048706
oracle_affine,9,12,congestion_price_da,0.0020263066642171035,0.0097258687019348
oracle_affine,9,12,congestion_price_rt,-0.00011848459866059535,0.00247722864151
oracle_affine,9,12,da_as_total_mw_primary_reserve,0.016187720035184316,0.0151477456092834
oracle_affine,9,12,da_as_total_mw_synchronized_reserve,0.04477543865323874,0.0418540835380554
oracle_affine,9,12,da_as_total_mw_thirty_minutes_reserve,0.0399168683094393,0.0389163494110107
oracle_affine,9,12,gross_actual_interchange_mw,-0.0016296839577077948,0.0204818248748779
oracle_affine,9,12,marginal_loss_price_da,-0.004487902145299372,0.0084512829780578
oracle_affine,9,12,metered_load_mw,0.08556324083027267,0.0853305459022522
oracle_affine,9,12,net_actual_interchange_mw,-0.006246941512355386,0.0081437826156616
oracle_affine,9,12,total_gen,0.08244114121838475,0.0894713997840881
oracle_affine,9,12,total_lmp_da,0.014997740166415308,0.0301021933555603
oracle_affine,9,12,total_losses,-0.002822488737468154,0.0605044364929199
oracle_affine,14,20,congestion_price_da,-0.005337397529760812,0.02547287940979
oracle_affine,14,20,congestion_price_rt,-0.004451212217264078,0.0255796909332275
oracle_affine,14,20,da_as_total_mw_primary_reserve,0.009856100918939847,0.0567211508750915
oracle_affine,14,20,da_as_total_mw_synchronized_reserve,-0.0037728661400220354,0.0242788791656494
oracle_affine,14,20,da_as_total_mw_thirty_minutes_reserve,0.08664906033121833,0.1564669609069824
oracle_affine,14,20,gross_actual_interchange_mw,0.008794845398475304,0.0262283682823181
oracle_affine,14,20,marginal_loss_price_da,-0.002638085953015734,0.0536932945251464
oracle_affine,14,20,metered_load_mw,0.005225746693898303,0.0022723078727722
oracle_affine,14,20,net_actual_interchange_mw,-0.0004939503421060865,0.0578656196594238
oracle_affine,14,20,total_gen,0.006991634369269306,0.006850242614746
oracle_affine,14,20,total_lmp_da,-0.005036040826882138,0.0300045609474182
oracle_affine,14,20,total_losses,0.019873948254939156,0.0882191061973571
oracle_affine,10,18,congestion_price_da,0.006992910288042831,0.0086780786514282
oracle_affine,10,18,congestion_price_rt,-0.0008648423631851809,0.0065571665763854
oracle_affine,10,18,da_as_total_mw_primary_reserve,0.011947227403999006,0.0226519107818603
oracle_affine,10,18,da_as_total_mw_synchronized_reserve,0.045819070106246085,0.0434483289718627
oracle_affine,10,18,da_as_total_mw_thirty_minutes_reserve,0.030572910879438475,0.0370573997497558
oracle_affine,10,18,gross_actual_interchange_mw,0.004880184721894776,0.0161464214324951
oracle_affine,10,18,marginal_loss_price_da,0.008989087015324637,0.0293308496475219
oracle_affine,10,18,metered_load_mw,0.06773971980003057,0.0907099843025207
oracle_affine,10,18,net_actual_interchange_mw,0.016598782643947763,0.0364577770233154
oracle_affine,10,18,total_gen,0.0726947498548498,0.0940731763839721
oracle_affine,10,18,total_lmp_da,0.018645138196965783,0.049898624420166
oracle_affine,10,18,total_losses,0.05383942093379668,0.0838860869407653
oracle_affine,6,22,congestion_price_da,0.002123696433827482,0.012299358844757
oracle_affine,6,22,congestion_price_rt,-0.004692311169230523,0.0054652690887451
oracle_affine,6,22,da_as_total_mw_primary_reserve,0.0348506384767171,0.0619667172431945
oracle_affine,6,22,da_as_total_mw_synchronized_reserve,0.009150432357351024,0.0246591567993164
oracle_affine,6,22,da_as_total_mw_thirty_minutes_reserve,0.07856117857839462,0.0856958031654357
oracle_affine,6,22,gross_actual_interchange_mw,-0.0012846796058310073,0.0026489496231079
oracle_affine,6,22,marginal_loss_price_da,-0.0003818533477741859,0.0203114748001098
oracle_affine,6,22,metered_load_mw,0.0010638382434441374,0.0534124970436096
oracle_affine,6,22,net_actual_interchange_mw,0.019465493955969415,0.0603424906730651
oracle_affine,6,22,total_gen,-0.002760798984885793,0.0575303435325622
oracle_affine,6,22,total_lmp_da,-0.009237227024336936,0.0277343988418579
oracle_affine,6,22,total_losses,0.00823281310755275,0.0347561836242675
oracle_affine,32,36,congestion_price_da,-0.0018947077785349542,0.0058030486106872
oracle_affine,32,36,congestion_price_rt,0.0021264806241841905,0.0105879306793212
oracle_affine,32,36,da_as_total_mw_primary_reserve,-0.001588270055224661,0.0101040005683898
oracle_affine,32,36,da_as_total_mw_synchronized_reserve,0.0013355316253659266,0.0051370859146118
oracle_affine,32,36,da_as_total_mw_thirty_minutes_reserve,0.011117318103681662,0.0561586618423461
oracle_affine,32,36,gross_actual_interchange_mw,0.009020327212323043,0.0362021327018737
oracle_affine,32,36,marginal_loss_price_da,0.007320344760723518,0.0292339920997619
oracle_affine,32,36,metered_load_mw,0.024022431668372035,0.0705699324607849
oracle_affine,32,36,net_actual_interchange_mw,0.011209004138446721,0.0306788682937622
oracle_affine,32,36,total_gen,0.02161488595334582,0.0667172074317932
oracle_affine,32,36,total_lmp_da,-0.005368307048692289,0.0342605710029602
oracle_affine,32,36,total_losses,0.020728138148453534,0.0409919023513793
oracle_affine,22,25,congestion_price_da,-9.534643213937599e-05,0.0125355720520019
oracle_affine,22,25,congestion_price_rt,0.0036392424618589825,0.0022882223129272
oracle_affine,22,25,da_as_total_mw_primary_reserve,0.031194932578366474,0.0506577491760253
oracle_affine,22,25,da_as_total_mw_synchronized_reserve,0.001565074615791806,0.0234480500221252
oracle_affine,22,25,da_as_total_mw_thirty_minutes_reserve,0.010199941418185365,0.0345891714096069
oracle_affine,22,25,gross_actual_interchange_mw,0.0,0.0044969916343688
oracle_affine,22,25,marginal_loss_price_da,0.0023721210548731664,0.0086015462875366
oracle_affine,22,25,metered_load_mw,0.00266488386513819,0.037850797176361
oracle_affine,22,25,net_actual_interchange_mw,0.025260038982444222,0.026674211025238
oracle_affine,22,25,total_gen,-0.0025206450286183735,0.0384770631790161
oracle_affine,22,25,total_lmp_da,-0.009659274327446732,0.016297698020935
oracle_affine,22,25,total_losses,0.0016756685927246107,0.0144242644309997
oracle_affine,7,40,congestion_price_da,0.014244533500837542,0.0091391205787658
oracle_affine,7,40,congestion_price_rt,0.0416729707445187,0.0126545429229736
oracle_affine,7,40,da_as_total_mw_primary_reserve,-0.001875065130857445,0.0017734766006469
oracle_affine,7,40,da_as_total_mw_synchronized_reserve,0.007336262678580008,0.0078620314598083
oracle_affine,7,40,da_as_total_mw_thirty_minutes_reserve,0.011357995263082232,0.0211577415466308
oracle_affine,7,40,gross_actual_interchange_mw,0.04820065566807796,0.0894761085510253
oracle_affine,7,40,marginal_loss_price_da,-1.618339741205066e-05,0.0041269063949584
oracle_affine,7,40,metered_load_mw,0.05524345503809158,0.063412070274353
oracle_affine,7,40,net_actual_interchange_mw,0.012997762278968428,0.0114779472351074
oracle_affine,7,40,total_gen,0.058784563539328594,0.0639511942863464
oracle_affine,7,40,total_lmp_da,-0.0006387515866765892,0.00760018825531
oracle_affine,7,40,total_losses,0.02440690118321498,0.0195413827896118
oracle_affine,0,17,congestion_price_da,0.011842644250712575,0.0153250694274902
oracle_affine,0,17,congestion_price_rt,0.0024575968017841454,0.0121901035308837
oracle_affine,0,17,da_as_total_mw_primary_reserve,-0.006200321641491646,0.0049751996994018
oracle_affine,0,17,da_as_total_mw_synchronized_reserve,-0.0061395391056028314,0.0145016312599182
oracle_affine,0,17,da_as_total_mw_thirty_minutes_reserve,0.016324934990077145,0.0211585760116577
oracle_affine,0,17,gross_actual_interchange_mw,0.0640396991493607,0.0986803174018859
oracle_affine,0,17,marginal_loss_price_da,-0.026684610025679012,0.0176990628242492
oracle_affine,0,17,metered_load_mw,0.007412719474766738,0.0278833508491516
oracle_affine,0,17,net_actual_interchange_mw,0.004324435821842498,0.0173525810241699
oracle_affine,0,17,total_gen,0.010331339843201337,0.0266919136047363
oracle_affine,0,17,total_lmp_da,-0.0030405626515883633,0.0377624630928039
oracle_affine,0,17,total_losses,0.04217191683337662,0.0483827590942382
oracle_affine,0,7,congestion_price_da,0.007910135853034905,0.0004009008407592
oracle_affine,0,7,congestion_price_rt,0.005595257524311559,0.0167199373245239
oracle_affine,0,7,da_as_total_mw_primary_reserve,-0.004822726079462769,0.0001202225685119
oracle_affine,0,7,da_as_total_mw_synchronized_reserve,0.0017460138499577615,0.0142369270324707
oracle_affine,0,7,da_as_total_mw_thirty_minutes_reserve,0.007915856705386304,0.0419623851776123
oracle_affine,0,7,gross_actual_interchange_mw,0.08579878093404325,0.1152617931365966
oracle_affine,0,7,marginal_loss_price_da,-0.02482222826666669,0.0586771965026855
oracle_affine,0,7,metered_load_mw,0.033431477602136495,0.0372675061225891
oracle_affine,0,7,net_actual_interchange_mw,0.015715108864085225,0.0279598832130432
oracle_affine,0,7,total_gen,0.03494949298512684,0.0371861457824707
oracle_affine,0,7,total_lmp_da,0.007694633406407858,0.0678513050079345
oracle_affine,0,7,total_losses,0.038810517392327215,0.0454117059707641
oracle_affine,5,16,congestion_price_da,-0.01099737138982082,0.0028751492500305
oracle_affine,5,16,congestion_price_rt,-1.0985321152734429e-06,0.0071565508842468
oracle_affine,5,16,da_as_total_mw_primary_reserve,0.012541319120818795,0.0234484076499938
oracle_affine,5,16,da_as_total_mw_synchronized_reserve,0.001666772827393359,0.0178430080413818
oracle_affine,5,16,da_as_total_mw_thirty_minutes_reserve,0.0076527088213791394,0.0342174768447876
oracle_affine,5,16,gross_actual_interchange_mw,0.019366704368474985,0.0181685090065002
oracle_affine,5,16,marginal_loss_price_da,0.004913963035884539,0.0076763033866882
oracle_affine,5,16,metered_load_mw,0.1211158892510934,0.1545144915580749
oracle_affine,5,16,net_actual_interchange_mw,0.016779101878204083,0.0413380861282348
oracle_affine,5,16,total_gen,0.1336253718236342,0.1632459759712219
oracle_affine,5,16,total_lmp_da,-0.0032674895748103783,0.0110648274421691
oracle_affine,5,16,total_losses,0.04189867672160219,0.0623743534088134
oracle_affine,16,40,congestion_price_da,0.00844848179144353,0.0314617156982421
oracle_affine,16,40,congestion_price_rt,-0.009993908458692635,0.007314920425415
oracle_affine,16,40,da_as_total_mw_primary_reserve,-0.003684512608677526,0.0150482654571533
oracle_affine,16,40,da_as_total_mw_synchronized_reserve,0.013054684574868358,0.0239499807357788
oracle_affine,16,40,da_as_total_mw_thirty_minutes_reserve,0.00322684520353822,0.0235626697540283
oracle_affine,16,40,gross_actual_interchange_mw,0.013238893041001454,0.0158929228782653
oracle_affine,16,40,marginal_loss_price_da,0.04237488141589596,0.0445607900619506
oracle_affine,16,40,metered_load_mw,0.09447919161474827,0.1614115834236145
oracle_affine,16,40,net_actual_interchange_mw,0.11409057822284596,0.1269168257713318
oracle_affine,16,40,total_gen,0.06474980536797847,0.1311132907867431
oracle_affine,16,40,total_lmp_da,0.028032198932884667,0.0496351718902587
oracle_affine,16,40,total_losses,0.04169477378926045,0.0597516298294067
oracle_affine,15,31,congestion_price_da,0.0216665098742449,0.0663115978240966
oracle_affine,15,31,congestion_price_rt,0.013569330871565422,0.0195429325103759
oracle_affine,15,31,da_as_total_mw_primary_reserve,0.01000962079338552,0.0177216529846191
oracle_affine,15,31,da_as_total_mw_synchronized_reserve,0.00033967012341740155,0.0027508735656738
oracle_affine,15,31,da_as_total_mw_thirty_minutes_reserve,0.14898438274111192,0.1892591118812561
oracle_affine,15,31,gross_actual_interchange_mw,-0.0017171498449961575,0.0162579417228698
oracle_affine,15,31,marginal_loss_price_da,-0.016347926389060907,0.0167537927627563
oracle_affine,15,31,metered_load_mw,0.06981980420632616,0.1293284296989441
oracle_affine,15,31,net_actual_interchange_mw,0.02268582910029726,0.0120130181312561
oracle_affine,15,31,total_gen,0.09995669271270968,0.1601201891899109
oracle_affine,15,31,total_lmp_da,-0.011784472964654347,0.0099397897720336
oracle_affine,15,31,total_losses,0.019548622079025968,0.0791573524475097
oracle_affine,4,41,congestion_price_da,-0.00031575374687031754,0.0016984939575195
oracle_affine,4,41,congestion_price_rt,0.0,-0.0021056532859802
oracle_affine,4,41,da_as_total_mw_primary_reserve,0.005677571629844502,0.0002911686897277
oracle_affine,4,41,da_as_total_mw_synchronized_reserve,-0.0017503067188092691,4.470348358154297e-05
oracle_affine,4,41,da_as_total_mw_thirty_minutes_reserve,0.004923086091276785,0.0080142021179199
oracle_affine,4,41,gross_actual_interchange_mw,0.004818025539951365,-0.0013321638107299
oracle_affine,4,41,marginal_loss_price_da,7.324544523801269e-05,0.0016615986824035
oracle_affine,4,41,metered_load_mw,-0.00468080052116282,0.0104155540466308
oracle_affine,4,41,net_actual_interchange_mw,0.00022095338398531172,-0.0007867217063903
oracle_affine,4,41,total_gen,-0.005343568905698093,0.0100269317626953
oracle_affine,4,41,total_lmp_da,-0.0028875727164416887,0.0223415493965148
oracle_affine,4,41,total_losses,0.003488299754534352,-0.0055063962936401
oracle_affine,1,7,congestion_price_da,0.014079098975604665,0.0245404839515686
oracle_affine,1,7,congestion_price_rt,-0.00018597161724542843,0.0075684785842895
oracle_affine,1,7,da_as_total_mw_primary_reserve,0.0036260661070864897,0.0206813216209411
oracle_affine,1,7,da_as_total_mw_synchronized_reserve,0.013591543288360652,0.0219686627388
oracle_affine,1,7,da_as_total_mw_thirty_minutes_reserve,-0.0013779179378878847,0.0205947160720825
oracle_affine,1,7,gross_actual_interchange_mw,0.08375923241590366,0.1034674644470214
oracle_affine,1,7,marginal_loss_price_da,0.008638456762050328,0.0284545421600341
oracle_affine,1,7,metered_load_mw,0.011500233936156512,0.0113850831985473
oracle_affine,1,7,net_actual_interchange_mw,0.037778908479107365,0.0667558908462524
oracle_affine,1,7,total_gen,0.011967786973329897,0.012779414653778
oracle_affine,1,7,total_lmp_da,0.03445913981362625,0.0365727543830871
oracle_affine,1,7,total_losses,0.05214428324907239,0.0651659965515136
oracle_affine,23,35,congestion_price_da,0.0,-0.0020946860313415
oracle_affine,23,35,congestion_price_rt,0.0027882666833961567,0.0065481066703796
oracle_affine,23,35,da_as_total_mw_primary_reserve,0.0,0.0122246146202087
oracle_affine,23,35,da_as_total_mw_synchronized_reserve,0.010502766852236167,0.0146532654762268
oracle_affine,23,35,da_as_total_mw_thirty_minutes_reserve,0.0032017184189335746,0.0209864377975463
oracle_affine,23,35,gross_actual_interchange_mw,0.002401196930128191,0.0008904337882995
oracle_affine,23,35,marginal_loss_price_da,6.436488840455556e-05,0.0146520733833312
oracle_affine,23,35,metered_load_mw,0.02118665062714098,0.0415778756141662
