kind,i,j,conf,est,truth
poly2,37,43,da_as_total_mw_synchronized_reserve,-0.004918571711400421,0.0172904729843139
poly2,37,43,da_as_total_mw_thirty_minutes_reserve,-0.0008953218118888939,0.0186259150505065
poly2,37,43,gross_actual_interchange_mw,0.007526360320784242,0.0066083073616027
poly2,37,43,marginal_loss_price_da,-0.003695204144754327,0.0570576190948486
poly2,37,43,metered_load_mw,0.005349752343701053,0.0687311887741088
poly2,37,43,net_actual_interchange_mw,0.011542244500431509,0.0850136876106262
poly2,37,43,total_gen,0.006158825818851854,0.0787786245346069
poly2,37,43,total_lmp_da,0.02670523334192554,0.1161061525344848
poly2,37,43,total_losses,0.046070739466533284,0.0664082169532775
poly2,8,19,congestion_price_da,-0.011528638564383242,0.0044629573822021
poly2,8,19,congestion_price_rt,0.0449783142318575,0.0261185765266418
poly2,8,19,da_as_total_mw_primary_reserve,0.06493535144691476,0.047734797000885
poly2,8,19,da_as_total_mw_synchronized_reserve,0.006631635745684705,0.0190832018852233
poly2,8,19,da_as_total_mw_thirty_minutes_reserve,0.0795110342481462,0.0505647659301757
poly2,8,19,gross_actual_interchange_mw,0.010431317258999706,0.0221928358078002
poly2,8,19,marginal_loss_price_da,0.019740334832849094,0.0243474841117858
poly2,8,19,metered_load_mw,-3.7632310009083625e-05,0.0004413723945617
poly2,8,19,net_actual_interchange_mw,0.05723600608234958,0.0430815815925598
poly2,8,19,total_gen,0.0014731821575687531,0.0010531544685363
poly2,8,19,total_lmp_da,0.04845768819233387,0.0458337664604187
poly2,8,19,total_losses,0.0009866832749199084,0.0004182457923889
poly2,5,29,congestion_price_da,-0.027292305442885967,0.0060643553733825
poly2,5,29,congestion_price_rt,0.02409874835569281,0.0165099501609802
poly2,5,29,da_as_total_mw_primary_reserve,0.03876182722140875,0.0405254364013671
poly2,5,29,da_as_total_mw_synchronized_reserve,0.003799306197736829,0.0284647941589355
poly2,5,29,da_as_total_mw_thirty_minutes_reserve,0.04822570671894888,0.0438094735145568
poly2,5,29,gross_actual_interchange_mw,0.001713441050463338,0.007169485092163
poly2,5,29,marginal_loss_price_da,0.034134459990935895,0.0309641361236572
poly2,5,29,metered_load_mw,0.0017952787038256757,0.0069706439971923
poly2,5,29,net_actual_interchange_mw,0.01416328488111196,0.045485496520996
poly2,5,29,total_gen,0.001778624623394287,0.0089475512504577
poly2,5,29,total_lmp_da,0.1141658257230721,0.139636218547821
poly2,5,29,total_losses,0.021713983055781427,0.021243929862976
poly2,21,27,congestion_price_da,0.0016008361592467768,0.0193570852279663
poly2,21,27,congestion_price_rt,0.022486565794745395,0.0106400251388549
poly2,21,27,da_as_total_mw_primary_reserve,0.0014638450933270875,0.0171436667442321
poly2,21,27,da_as_total_mw_synchronized_reserve,0.0,0.0134303569793701
poly2,21,27,da_as_total_mw_thirty_minutes_reserve,-0.0037278929603673516,0.0158231258392334
poly2,21,27,gross_actual_interchange_mw,0.00849538054817589,0.0584142208099365
poly2,21,27,marginal_loss_price_da,-0.003942646023990748,0.0396562814712524
poly2,21,27,metered_load_mw,0.004033864007483401,0.0544022917747497
poly2,21,27,net_actual_interchange_mw,-0.007459548913883229,0.1164369583129882
poly2,21,27,total_gen,0.005085254820479501,0.0715771913528442
poly2,21,27,total_lmp_da,-0.011764127910804167,0.0490714907646179
poly2,21,27,total_losses,-0.0057585383672627,0.0233169794082641
poly2,1,37,congestion_price_da,-0.01528529937926637,-0.0058526396751403
poly2,1,37,congestion_price_rt,0.006791044646703881,0.0343540906906127
poly2,1,37,da_as_total_mw_primary_reserve,0.06032541790883705,0.0610287189483642
poly2,1,37,da_as_total_mw_synchronized_reserve,0.10389799717872128,0.1123323440551757
poly2,1,37,da_as_total_mw_thirty_minutes_reserve,0.08661061369066969,0.1925764083862304
poly2,1,37,gross_actual_interchange_mw,0.0006855600629837033,0.014898657798767
poly2,1,37,marginal_loss_price_da,0.0027517954562512603,0.0311922430992126
poly2,1,37,metered_load_mw,0.0007608326590233805,0.0030142664909362
poly2,1,37,net_actual_interchange_mw,0.0070767794565322895,0.0750159621238708
poly2,1,37,total_gen,0.001440174646552661,0.0047614574432373
poly2,1,37,total_lmp_da,0.01805275388066052,0.0606140494346618
poly2,1,37,total_losses,0.02700245819273206,0.0467950701713562
poly2,10,14,congestion_price_da,0.007249680175897555,0.0364935994148254
poly2,10,14,congestion_price_rt,0.021192471199096286,0.0285991430282592
poly2,10,14,da_as_total_mw_primary_reserve,8.045569455883417e-06,0.0073686242103576
poly2,10,14,da_as_total_mw_synchronized_reserve,0.0399783767622679,0.0592560768127441
poly2,10,14,da_as_total_mw_thirty_minutes_reserve,0.15133556128908676,0.1535367965698242
poly2,10,14,gross_actual_interchange_mw,0.022955880943725804,0.0292327404022216
poly2,10,14,marginal_loss_price_da,-0.009639245898018012,0.1089893579483032
poly2,10,14,metered_load_mw,0.017575218611018628,0.0298677682876586
poly2,10,14,net_actual_interchange_mw,0.06779217370560464,0.0515457987785339
poly2,10,14,total_gen,0.02102253411789512,0.034077763557434
poly2,10,14,total_lmp_da,-0.00562133292225897,0.0777777433395385
poly2,10,14,total_losses,0.009449000759602977,0.0373981595039367
poly2,17,24,congestion_price_da,0.003060563005669259,0.01796555519104
poly2,17,24,congestion_price_rt,0.015919702663610646,0.0192200541496276
poly2,17,24,da_as_total_mw_primary_reserve,0.010029099045949952,0.0284189581871032
poly2,17,24,da_as_total_mw_synchronized_reserve,0.01002494692779321,0.0215541124343872
poly2,17,24,da_as_total_mw_thirty_minutes_reserve,0.025750025040729208,0.0490722060203552
poly2,17,24,gross_actual_interchange_mw,0.0238175322413674,0.0464547872543334
poly2,17,24,marginal_loss_price_da,0.012453070236596364,0.0275115370750427
poly2,17,24,metered_load_mw,0.028440048455229405,0.1268042922019958
poly2,17,24,net_actual_interchange_mw,-0.0002441524361322944,-0.0020737648010253
poly2,17,24,total_gen,0.025893988411166968,0.1167701482772827
poly2,17,24,total_lmp_da,0.030704555718073068,0.0538393855094909
poly2,17,24,total_losses,-0.0005617089137406328,0.0192901492118835
poly2,9,23,congestion_price_da,0.0,-0.0014381408691406
poly2,9,23,congestion_price_rt,0.012122867563336803,0.0045499801635742
poly2,9,23,da_as_total_mw_primary_reserve,0.0014678215150413232,0.0049068927764892
poly2,9,23,da_as_total_mw_synchronized_reserve,0.009317819202248834,0.0105237960815429
poly2,9,23,da_as_total_mw_thirty_minutes_reserve,0.004705526691736739,0.0101294517517089
poly2,9,23,gross_actual_interchange_mw,0.0025615861000181095,0.0074477791786193
poly2,9,23,marginal_loss_price_da,-0.000194177022124431,0.006363034248352
poly2,9,23,metered_load_mw,0.032832030020207625,0.0501748323440551
poly2,9,23,net_actual_interchange_mw,0.0026074867460864626,0.0119048357009887
poly2,9,23,total_gen,0.03212012148851573,0.0506055355072021
poly2,9,23,total_lmp_da,0.006792169336986231,0.0136292576789855
poly2,9,23,total_losses,0.017659739161043464,0.0380792617797851
poly2,2,9,congestion_price_da,-0.004785804022820472,8.64267349243164e-05
poly2,2,9,congestion_price_rt,0.001991394162640936,-0.0014595985412597
poly2,2,9,da_as_total_mw_primary_reserve,0.02485461386479304,0.0215874910354614
poly2,2,9,da_as_total_mw_synchronized_reserve,0.03649062931074609,0.0295720696449279
poly2,2,9,da_as_total_mw_thirty_minutes_reserve,0.02494372065799788,0.0221670866012573
poly2,2,9,gross_actual_interchange_mw,0.0018429103518557977,0.0135616064071655
poly2,2,9,marginal_loss_price_da,0.0047897335088730175,0.0049253702163696
poly2,2,9,metered_load_mw,0.04058255769613195,0.0443992018699646
poly2,2,9,net_actual_interchange_mw,0.003908390998792366,0.0253756642341613
poly2,2,9,total_gen,0.04707888504609847,0.0477909445762634
poly2,2,9,total_lmp_da,-0.0024768136184870615,0.0061321854591369
poly2,2,9,total_losses,0.029675074957726255,0.0718026161193847
poly2,10,27,congestion_price_da,0.02858910604165643,0.051162838935852
poly2,10,27,congestion_price_rt,-0.009149218992708485,0.0106755495071411
poly2,10,27,da_as_total_mw_primary_reserve,0.008196073270717585,0.0156230926513671
poly2,10,27,da_as_total_mw_synchronized_reserve,0.004340845811740879,0.0037814974784851
poly2,10,27,da_as_total_mw_thirty_minutes_reserve,0.044742135304591146,0.0877926349639892
poly2,10,27,gross_actual_interchange_mw,0.008917537115188057,0.0218467712402343
poly2,10,27,marginal_loss_price_da,-0.03533263538645304,0.1512502431869506
poly2,10,27,metered_load_mw,0.020705802342420365,0.0346704125404357
poly2,10,27,net_actual_interchange_mw,0.024402327298051252,0.059699535369873
poly2,10,27,total_gen,0.014288719740492284,0.0307762622833251
poly2,10,27,total_lmp_da,-0.0062660994012688764,0.1311213374137878
poly2,10,27,total_losses,0.01055788623314935,0.0175577998161315
poly2,18,33,congestion_price_da,0.0005442949883722736,0.0083318352699279
poly2,18,33,congestion_price_rt,0.013797570020406047,0.0166665911674499
poly2,18,33,da_as_total_mw_primary_reserve,0.004115217080290834,0.0007559657096862
poly2,18,33,da_as_total_mw_synchronized_reserve,0.005203284139422504,0.0032497644424438
poly2,18,33,da_as_total_mw_thirty_minutes_reserve,0.04087726984691831,0.0467186570167541
poly2,18,33,gross_actual_interchange_mw,0.004097533097791262,0.0177347660064697
poly2,18,33,marginal_loss_price_da,0.00939169560233688,0.0157620310783386
poly2,18,33,metered_load_mw,0.05309497064854518,0.0953894853591919
poly2,18,33,net_actual_interchange_mw,0.002913009268196043,0.0001699924468994
poly2,18,33,total_gen,0.07670863762661662,0.1162429451942443
poly2,18,33,total_lmp_da,0.01012247816709988,0.0143873691558837
poly2,18,33,total_losses,0.04632791058101504,0.0371188521385192
poly2,27,32,congestion_price_da,0.09037901829256922,0.0670655369758606
poly2,27,32,congestion_price_rt,-0.02448621543520768,0.0124668478965759
poly2,27,32,da_as_total_mw_primary_reserve,0.002366385286711181,0.0043330192565917
poly2,27,32,da_as_total_mw_synchronized_reserve,0.0006438682950520302,0.0014761686325073
poly2,27,32,da_as_total_mw_thirty_minutes_reserve,0.05727413324418906,0.0941340327262878
poly2,27,32,gross_actual_interchange_mw,0.0055099587850950815,0.0165852904319763
poly2,27,32,marginal_loss_price_da,-0.13826277361687023,0.1050272583961486
poly2,27,32,metered_load_mw,-0.011817154906173855,0.0989385247230529
poly2,27,32,net_actual_interchange_mw,0.020124055155862686,0.0223289728164672
poly2,27,32,total_gen,-0.019803979522386883,0.0835832357406616
poly2,27,32,total_lmp_da,-0.07110424787836134,0.0792851448059082
poly2,27,32,total_losses,-0.03473883339241968,0.0485801696777343
poly2,10,36,congestion_price_da,0.0029567671417590757,0.0037207007408142
poly2,10,36,congestion_price_rt,0.006294602246518344,0.017450213432312
poly2,10,36,da_as_total_mw_primary_reserve,-0.0014930223997652314,0.0115193128585815
poly2,10,36,da_as_total_mw_synchronized_reserve,0.010396731657701497,0.0266458988189697
poly2,10,36,da_as_total_mw_thirty_minutes_reserve,0.011498474227288558,0.0440250039100647
poly2,10,36,gross_actual_interchange_mw,0.012316219310321341,0.0367714762687683
poly2,10,36,marginal_loss_price_da,0.0041880905634575916,0.0197092294692993
poly2,10,36,metered_load_mw,0.018062546186881856,0.0273680686950683
poly2,10,36,net_actual_interchange_mw,0.011967399280619961,0.0341606140136718
poly2,10,36,total_gen,0.01631717665033683,0.024687647819519
poly2,10,36,total_lmp_da,0.01192283356751922,0.0303908586502075
poly2,10,36,total_losses,-0.0004216429597013738,0.0145954489707946
poly2,2,34,congestion_price_da,0.0006887157558540524,0.0037651062011718
poly2,2,34,congestion_price_rt,-0.0016849016403378547,0.0097754001617431
poly2,2,34,da_as_total_mw_primary_reserve,-0.003314781096615649,0.0398022532463073
poly2,2,34,da_as_total_mw_synchronized_reserve,0.0322513361077863,0.0447295308113098
poly2,2,34,da_as_total_mw_thirty_minutes_reserve,0.008215305788293659,0.0335192680358886
poly2,2,34,gross_actual_interchange_mw,0.020366763541888044,0.0439696907997131
poly2,2,34,marginal_loss_price_da,0.011945257656511998,0.0270653963088989
poly2,2,34,metered_load_mw,0.012913433422722442,0.0378882884979248
poly2,2,34,net_actual_interchange_mw,0.027774718458035363,0.0347591042518615
poly2,2,34,total_gen,0.010170886117676914,0.0366504788398742
poly2,2,34,total_lmp_da,0.009857370389819042,0.0261065959930419
poly2,2,34,total_losses,0.028346494996232874,0.0504754185676574
poly2,14,19,congestion_price_da,0.019827353240812973,0.0399853587150573
poly2,14,19,congestion_price_rt,0.016439185102103848,0.0335435271263122
poly2,14,19,da_as_total_mw_primary_reserve,0.052183499847161086,0.0618485212326049
poly2,14,19,da_as_total_mw_synchronized_reserve,0.011001659580281875,0.0296393632888793
poly2,14,19,da_as_total_mw_thirty_minutes_reserve,0.17482440743047734,0.1619037389755249
poly2,14,19,gross_actual_interchange_mw,0.008776325087744508,0.0301954746246337
poly2,14,19,marginal_loss_price_da,0.07608568893447254,0.0542811155319213
poly2,14,19,metered_load_mw,0.0009625004822328975,0.0009048581123352
poly2,14,19,net_actual_interchange_mw,0.05263809969693045,0.0802644491195678
poly2,14,19,total_gen,0.004756022602749765,0.0043796896934509
poly2,14,19,total_lmp_da,0.020941655819378013,0.0200514197349548
poly2,14,19,total_losses,0.100422327035395,0.1108750104904174
poly2,34,35,congestion_price_da,-8.531000630940255e-05,-0.0002681016921997
poly2,34,35,congestion_price_rt,-6.915780170757557e-10,0.000495970249176
poly2,34,35,da_as_total_mw_primary_reserve,0.0,-0.0002933740615844
poly2,34,35,da_as_total_mw_synchronized_reserve,-3.7089007420831877e-09,-0.0009427070617675
poly2,34,35,da_as_total_mw_thirty_minutes_reserve,1.574296470963077e-09,0.000739574432373
poly2,34,35,gross_actual_interchange_mw,-5.434175887053527e-09,-0.0005019903182983
poly2,34,35,marginal_loss_price_da,-3.634121337192653e-09,-0.0003328323364257
poly2,34,35,metered_load_mw,0.00042094046862661827,0.0003160238265991
poly2,34,35,net_actual_interchange_mw,0.0,0.0005117654800415
poly2,34,35,total_gen,-7.457752674289164e-05,0.0005982518196105
poly2,34,35,total_lmp_da,-2.1295258889608704e-09,-0.0002015829086303
poly2,34,35,total_losses,-1.3937766829563714e-08,-0.0010007619857788
poly2,37,42,congestion_price_da,-0.00046879807025612674,0.0133466720581054
poly2,37,42,congestion_price_rt,0.0003728453766219664,0.0070663094520568
poly2,37,42,da_as_total_mw_primary_reserve,0.018715030813063027,0.0097876191139221
poly2,37,42,da_as_total_mw_synchronized_reserve,0.03208882757135545,0.0190855860710144
poly2,37,42,da_as_total_mw_thirty_minutes_reserve,0.029592671545942806,0.0125666260719299
poly2,37,42,gross_actual_interchange_mw,0.003724815975611029,0.0168821215629577
poly2,37,42,marginal_loss_price_da,0.007954900861616654,0.0291036367416381
poly2,37,42,metered_load_mw,0.006125274807424308,0.0483779311180114
poly2,37,42,net_actual_interchange_mw,0.008403628359895166,0.0553599596023559
poly2,37,42,total_gen,0.005837190044942986,0.0734736919403076
poly2,37,42,total_lmp_da,0.03265551589176019,0.0685437321662902
poly2,37,42,total_losses,0.035018646952713395,0.027988851070404
poly2,7,19,congestion_price_da,0.036110725918329534,0.0398029088973999
poly2,7,19,congestion_price_rt,0.00343086098994716,0.0092970132827758
poly2,7,19,da_as_total_mw_primary_reserve,0.0043471594992399165,0.01167494058609
poly2,7,19,da_as_total_mw_synchronized_reserve,0.0004708897470973028,0.0131647586822509
poly2,7,19,da_as_total_mw_thirty_minutes_reserve,0.010894932842394622,0.0202255249023437
poly2,7,19,gross_actual_interchange_mw,0.10297568591044381,0.1237341165542602
poly2,7,19,marginal_loss_price_da,0.028877932225819136,0.0654720664024353
poly2,7,19,metered_load_mw,5.547879600098504e-05,-0.0007690787315368
poly2,7,19,net_actual_interchange_mw,0.019640099871163885,0.0387230515480041
poly2,7,19,total_gen,0.0002050131972363145,-6.61611557006836e-05
poly2,7,19,total_lmp_da,0.0704615471956671,0.1018945574760437
poly2,7,19,total_losses,0.08245802265183255,0.09546959400177
poly2,8,25,congestion_price_da,-0.0024690482906796207,0.0062125325202941
poly2,8,25,congestion_price_rt,0.0064668117300364925,-0.0001723170280456
poly2,8,25,da_as_total_mw_primary_reserve,0.02913292677028756,0.0354741811752319
poly2,8,25,da_as_total_mw_synchronized_reserve,0.0111306789261707,0.0156664848327636
poly2,8,25,da_as_total_mw_thirty_minutes_reserve,0.029384354470234686,0.0369985699653625
poly2,8,25,gross_actual_interchange_mw,-0.00028352108573337365,-0.0015138387680053
poly2,8,25,marginal_loss_price_da,0.006703155216218559,0.0072937607765197
poly2,8,25,metered_load_mw,0.011708809304165624,0.0147182345390319
poly2,8,25,net_actual_interchange_mw,0.017142787514683677,0.0253673791885375
poly2,8,25,total_gen,0.012878362093640683,0.0167133808135986
poly2,8,25,total_lmp_da,0.015307397119038058,0.0178443193435668
poly2,8,25,total_losses,-0.0008871529617192619,-0.0025601983070373
poly2,24,27,congestion_price_da,-0.007254523459918505,0.03321373462677
poly2,24,27,congestion_price_rt,0.016996828560368993,0.0236084461212158
poly2,24,27,da_as_total_mw_primary_reserve,-0.008194883543193532,0.0079529881477355
poly2,24,27,da_as_total_mw_synchronized_reserve,0.0037814900994278533,0.0033428072929382
poly2,24,27,da_as_total_mw_thirty_minutes_reserve,0.024095355315926104,0.056753396987915
poly2,24,27,gross_actual_interchange_mw,0.012931429898154323,0.0065632462501525
poly2,24,27,marginal_loss_price_da,-0.005302078466340898,0.0950953364372253
poly2,24,27,metered_load_mw,0.012846340337105966,0.0684946179389953
poly2,24,27,net_actual_interchange_mw,-0.00014557078084009856,0.0154129266738891
