kind,i,j,conf,est,truth
last+p2,10,23,total_losses,0.0015073905942527555,0.0040743350982666
last+p2,0,36,congestion_price_da,0.02471789657440271,0.0138313174247741
last+p2,0,36,congestion_price_rt,0.01380767254854176,0.0121081471443176
last+p2,0,36,da_as_total_mw_primary_reserve,0.02166478799128091,0.0105894207954406
last+p2,0,36,da_as_total_mw_synchronized_reserve,0.04388465948563336,0.019371211528778
last+p2,0,36,da_as_total_mw_thirty_minutes_reserve,0.06567811663949363,0.0349628925323486
last+p2,0,36,gross_actual_interchange_mw,0.05017759144541667,0.0341260433197021
last+p2,0,36,marginal_loss_price_da,0.06853578987324893,0.0244999527931213
last+p2,0,36,metered_load_mw,0.013128737277227076,0.0068994760513305
last+p2,0,36,net_actual_interchange_mw,0.05058353159391826,0.029950737953186
last+p2,0,36,total_gen,0.010944386048883481,0.0049567818641662
last+p2,0,36,total_lmp_da,0.05724195682564848,0.008224606513977
last+p2,0,36,total_losses,0.00923020186806811,0.0074538588523864
last+p2,29,41,congestion_price_da,0.01334877294712944,0.0024669170379638
last+p2,29,41,congestion_price_rt,0.005298209451331193,0.0011102557182312
last+p2,29,41,da_as_total_mw_primary_reserve,-0.00422346439936816,0.0063638687133789
last+p2,29,41,da_as_total_mw_synchronized_reserve,-0.014608046158464338,-0.002077579498291
last+p2,29,41,da_as_total_mw_thirty_minutes_reserve,0.007376471168306753,0.006557822227478
last+p2,29,41,gross_actual_interchange_mw,-0.007372625891811868,0.0089681148529052
last+p2,29,41,marginal_loss_price_da,-0.010744720331474444,-0.0070418119430541
last+p2,29,41,metered_load_mw,0.006234050161139315,0.014716625213623
last+p2,29,41,net_actual_interchange_mw,0.009017399150756611,0.0130501985549926
last+p2,29,41,total_gen,0.009989415532741908,0.0177324414253234
last+p2,29,41,total_lmp_da,0.004337557191547159,0.001733660697937
last+p2,29,41,total_losses,0.006904368692439045,0.007422924041748
last+p2,22,32,congestion_price_da,-0.002215794550238348,-0.0011605620384216
last+p2,22,32,congestion_price_rt,-0.007145285052395978,-0.0005107522010803
last+p2,22,32,da_as_total_mw_primary_reserve,0.016032745718397523,0.0262084603309631
last+p2,22,32,da_as_total_mw_synchronized_reserve,-0.01387717627957874,0.0005000233650207
last+p2,22,32,da_as_total_mw_thirty_minutes_reserve,0.0887470550812457,0.1028113961219787
last+p2,22,32,gross_actual_interchange_mw,-0.06342426641444465,-0.0078110694885253
last+p2,22,32,marginal_loss_price_da,-0.02793523855758351,-0.0003429055213928
last+p2,22,32,metered_load_mw,0.05025620156887545,0.0511538386344909
last+p2,22,32,net_actual_interchange_mw,-0.08663155881381068,0.0089130401611328
last+p2,22,32,total_gen,0.03465278453216025,0.0496878027915954
last+p2,22,32,total_lmp_da,-0.022789044823162463,0.0111278295516967
last+p2,22,32,total_losses,-0.02870601265990036,0.0086590647697448
last+p2,15,17,congestion_price_da,0.002641681497085324,0.0165762305259704
last+p2,15,17,congestion_price_rt,0.015067298833308485,0.0007880926132202
last+p2,15,17,da_as_total_mw_primary_reserve,0.013884279160327417,0.0255349278450012
last+p2,15,17,da_as_total_mw_synchronized_reserve,0.025365946965220543,0.0305575132369995
last+p2,15,17,da_as_total_mw_thirty_minutes_reserve,0.028797681229887906,0.018979012966156
last+p2,15,17,gross_actual_interchange_mw,0.020915475675308604,0.0422301888465881
last+p2,15,17,marginal_loss_price_da,0.03551596814870661,0.024997591972351
last+p2,15,17,metered_load_mw,0.07938198521319018,0.0790969729423523
last+p2,15,17,net_actual_interchange_mw,0.0022659926425790955,0.014180839061737
last+p2,15,17,total_gen,0.07766859751242061,0.0744403600692749
last+p2,15,17,total_lmp_da,0.04423090718294809,0.0449309349060058
last+p2,15,17,total_losses,0.08486748743608796,0.0957209467887878
last+p2,2,32,congestion_price_da,0.016564174494342887,0.0612730979919433
last+p2,2,32,congestion_price_rt,0.03635232644259312,0.0151529312133789
last+p2,2,32,da_as_total_mw_primary_reserve,0.060598737026038685,0.0831538438796997
last+p2,2,32,da_as_total_mw_synchronized_reserve,0.05689638810896691,0.0623441934585571
last+p2,2,32,da_as_total_mw_thirty_minutes_reserve,0.22733100492647185,0.2080572843551635
last+p2,2,32,gross_actual_interchange_mw,-0.029829056196463033,0.0239232182502746
last+p2,2,32,marginal_loss_price_da,0.05496942433922336,0.0379843115806579
last+p2,2,32,metered_load_mw,0.11510104548723343,0.1090281009674072
last+p2,2,32,net_actual_interchange_mw,-0.061165001862331425,-0.0027105212211608
last+p2,2,32,total_gen,0.15169608209444185,0.1358283162117004
last+p2,2,32,total_lmp_da,0.07924187354494139,0.0414848327636718
last+p2,2,32,total_losses,0.04510010286211541,0.0544531941413879
last+p2,21,22,congestion_price_da,-0.004682096509244116,0.0072829723358154
last+p2,21,22,congestion_price_rt,0.1502297694869157,-0.0079269409179687
last+p2,21,22,da_as_total_mw_primary_reserve,-0.026431845565930145,0.0013558864593505
last+p2,21,22,da_as_total_mw_synchronized_reserve,-0.03075243017695728,0.006214439868927
last+p2,21,22,da_as_total_mw_thirty_minutes_reserve,0.08514321933367364,0.0785062909126281
last+p2,21,22,gross_actual_interchange_mw,-0.013439097120416243,0.0062454938888549
last+p2,21,22,marginal_loss_price_da,0.00875669680361768,-0.0045924186706542
last+p2,21,22,metered_load_mw,-0.007207239627857853,0.0732938051223754
last+p2,21,22,net_actual_interchange_mw,-0.013271952538055687,0.0309305787086486
last+p2,21,22,total_gen,-0.03785449502088312,0.0577712059020996
last+p2,21,22,total_lmp_da,0.02274881666529649,0.0196157693862915
last+p2,21,22,total_losses,-0.002731518441811298,0.0100559592247009
last+p2,9,35,congestion_price_da,0.003615313903913897,0.0016799569129943
last+p2,9,35,congestion_price_rt,0.00857883477811161,0.008369505405426
last+p2,9,35,da_as_total_mw_primary_reserve,0.005966042614009237,0.0073736906051635
last+p2,9,35,da_as_total_mw_synchronized_reserve,0.0031815724152768343,0.0333284139633178
last+p2,9,35,da_as_total_mw_thirty_minutes_reserve,0.002153956838706006,0.0072484016418457
last+p2,9,35,gross_actual_interchange_mw,0.006690444249504046,0.0038378238677978
last+p2,9,35,marginal_loss_price_da,0.0007027902325899005,0.0148350596427917
last+p2,9,35,metered_load_mw,0.04208062162488091,0.068705141544342
last+p2,9,35,net_actual_interchange_mw,0.007722848597217391,0.0305754542350769
last+p2,9,35,total_gen,0.03605868480744567,0.0626242160797119
last+p2,9,35,total_lmp_da,0.017533744187599454,0.0224086642265319
last+p2,9,35,total_losses,0.028776966712010577,0.0675755739212036
last+p2,7,17,congestion_price_da,0.07152850440234215,0.0931913256645202
last+p2,7,17,congestion_price_rt,0.05349555458401212,0.0622375607490539
last+p2,7,17,da_as_total_mw_primary_reserve,0.07242165147840884,0.0809018015861511
last+p2,7,17,da_as_total_mw_synchronized_reserve,0.07086422024441563,0.0813102126121521
last+p2,7,17,da_as_total_mw_thirty_minutes_reserve,0.14525405779670242,0.2081747651100158
last+p2,7,17,gross_actual_interchange_mw,0.04465049217134831,0.059335708618164
last+p2,7,17,marginal_loss_price_da,0.16329463098649988,0.2580862045288086
last+p2,7,17,metered_load_mw,0.6094399375078238,0.5828941464424133
last+p2,7,17,net_actual_interchange_mw,0.07605716130116102,0.0745627284049987
last+p2,7,17,total_gen,0.6319600443250427,0.5961714386940002
last+p2,7,17,total_lmp_da,0.3026553058500898,0.4072717428207397
last+p2,7,17,total_losses,0.1422545497615122,0.1521217823028564
last+p2,20,36,congestion_price_da,0.05350411110327902,0.0136382579803466
last+p2,20,36,congestion_price_rt,0.018707464975504462,0.0090324282646179
last+p2,20,36,da_as_total_mw_primary_reserve,0.02173009443287177,0.0182777047157287
last+p2,20,36,da_as_total_mw_synchronized_reserve,0.019357433383415,0.0213366150856018
last+p2,20,36,da_as_total_mw_thirty_minutes_reserve,0.025682068643166023,0.0291963815689086
last+p2,20,36,gross_actual_interchange_mw,0.035642953836342084,0.0371859669685363
last+p2,20,36,marginal_loss_price_da,-0.013864245246446028,0.0002269148826599
last+p2,20,36,metered_load_mw,0.00046376653557755887,-0.0020574927330017
last+p2,20,36,net_actual_interchange_mw,0.020337699358855765,0.032682716846466
last+p2,20,36,total_gen,0.0007304488925246044,-0.0008440613746643
last+p2,20,36,total_lmp_da,0.014434659793050031,-0.0072716474533081
last+p2,20,36,total_losses,0.00787134920196153,0.0106587409973144
last+p2,13,19,congestion_price_da,0.03655458267223621,0.0199245810508728
last+p2,13,19,congestion_price_rt,0.0840883307614152,0.0689188838005065
last+p2,13,19,da_as_total_mw_primary_reserve,0.08767635179138489,0.1170407533645629
last+p2,13,19,da_as_total_mw_synchronized_reserve,0.05985372333916883,0.0703926086425781
last+p2,13,19,da_as_total_mw_thirty_minutes_reserve,0.19335993673191731,0.2159681916236877
last+p2,13,19,gross_actual_interchange_mw,0.041661845763893646,0.0239631533622741
last+p2,13,19,marginal_loss_price_da,0.03560186373097485,0.0377352833747863
last+p2,13,19,metered_load_mw,0.0001855552579360653,-0.0003385543823242
last+p2,13,19,net_actual_interchange_mw,0.09647833941611195,0.1053229570388794
last+p2,13,19,total_gen,0.003337455631364339,0.0026144981384277
last+p2,13,19,total_lmp_da,0.03086288848402896,0.0278565287590026
last+p2,13,19,total_losses,0.07662138751257197,0.0781879425048828
last+p2,30,41,congestion_price_da,0.015330954503387173,0.0015615820884704
last+p2,30,41,congestion_price_rt,-0.003309490784791147,0.0014959573745727
last+p2,30,41,da_as_total_mw_primary_reserve,0.04967040793446453,0.0079911947250366
last+p2,30,41,da_as_total_mw_synchronized_reserve,-0.004377571123242441,-0.0006920099258422
last+p2,30,41,da_as_total_mw_thirty_minutes_reserve,0.00945915302143241,0.0069018006324768
last+p2,30,41,gross_actual_interchange_mw,-0.004438847915025579,0.0156621932983398
last+p2,30,41,marginal_loss_price_da,-0.024040451299717658,-0.0074986219406127
last+p2,30,41,metered_load_mw,0.004277512365977287,0.013785183429718
last+p2,30,41,net_actual_interchange_mw,0.012933265245888226,0.0097597241401672
last+p2,30,41,total_gen,0.007937695968407987,0.0167897343635559
last+p2,30,41,total_lmp_da,0.0035986963478170653,0.0049594640731811
last+p2,30,41,total_losses,0.03685254557651707,0.0069208145141601
last+p2,14,37,congestion_price_da,-0.000942479797893303,0.0034281611442565
last+p2,14,37,congestion_price_rt,0.026832479025304723,0.0323632955551147
last+p2,14,37,da_as_total_mw_primary_reserve,0.02111201120032624,0.0306050181388854
last+p2,14,37,da_as_total_mw_synchronized_reserve,0.03585085501283891,0.056100845336914
last+p2,14,37,da_as_total_mw_thirty_minutes_reserve,0.1515749640466827,0.1662678122520446
last+p2,14,37,gross_actual_interchange_mw,0.010387122542219296,0.0401786565780639
last+p2,14,37,marginal_loss_price_da,0.05712860862898783,0.0090356469154357
last+p2,14,37,metered_load_mw,0.04137012024006481,0.0399491190910339
last+p2,14,37,net_actual_interchange_mw,-0.012342431396068498,0.061474323272705
last+p2,14,37,total_gen,0.053911672031094926,0.0534780025482177
last+p2,14,37,total_lmp_da,0.04215718585721118,0.0374563932418823
last+p2,14,37,total_losses,0.12610954980085598,0.1108137369155883
last+p2,24,32,congestion_price_da,0.030483328295719092,0.0450505018234252
last+p2,24,32,congestion_price_rt,0.04515636652042776,0.0152462720870971
last+p2,24,32,da_as_total_mw_primary_reserve,0.06568188406298192,0.0675495862960815
last+p2,24,32,da_as_total_mw_synchronized_reserve,0.025118524418885846,0.0193403959274292
last+p2,24,32,da_as_total_mw_thirty_minutes_reserve,0.18841276087758818,0.154464840888977
last+p2,24,32,gross_actual_interchange_mw,0.011637551135096014,0.0379225015640258
last+p2,24,32,marginal_loss_price_da,0.15206964090401442,0.0807389020919799
last+p2,24,32,metered_load_mw,0.12136794430568953,0.1336190700531005
last+p2,24,32,net_actual_interchange_mw,0.0044787117578696245,0.0620799660682678
last+p2,24,32,total_gen,0.11343739669344588,0.1271002292633056
last+p2,24,32,total_lmp_da,0.10519336350783637,0.0430760979652404
last+p2,24,32,total_losses,-0.005462220081867697,0.0153623223304748
last+p2,25,36,congestion_price_da,0.0062416945780596755,0.0123744010925292
last+p2,25,36,congestion_price_rt,-0.0020997383908778477,0.0040547251701354
last+p2,25,36,da_as_total_mw_primary_reserve,0.042156200387800324,0.0235185027122497
last+p2,25,36,da_as_total_mw_synchronized_reserve,0.05142621738439268,0.0612695217132568
last+p2,25,36,da_as_total_mw_thirty_minutes_reserve,0.03474352474915032,0.0314634442329406
last+p2,25,36,gross_actual_interchange_mw,-0.0026853761320058123,0.0027967691421508
last+p2,25,36,marginal_loss_price_da,0.02976227452775826,0.0178971886634826
last+p2,25,36,metered_load_mw,0.029025937413576952,0.0331318974494934
last+p2,25,36,net_actual_interchange_mw,0.04542925533319553,0.0412545800209045
last+p2,25,36,total_gen,0.03132780326888118,0.0393347740173339
last+p2,25,36,total_lmp_da,0.015081927497177738,0.0284314155578613
last+p2,25,36,total_losses,0.016270635274572398,0.0198552012443542
last+p2,7,15,congestion_price_da,0.04571840223175261,0.0066831707954406
last+p2,7,15,congestion_price_rt,0.01855945017555416,0.0034536719322204
last+p2,7,15,da_as_total_mw_primary_reserve,0.025352198222289957,0.0214653611183166
last+p2,7,15,da_as_total_mw_synchronized_reserve,0.024206390760435736,0.0197616219520568
last+p2,7,15,da_as_total_mw_thirty_minutes_reserve,0.014097897400417891,0.0171461105346679
last+p2,7,15,gross_actual_interchange_mw,0.03692061165869154,0.0385046601295471
last+p2,7,15,marginal_loss_price_da,0.047197773523107944,0.0246756076812744
last+p2,7,15,metered_load_mw,0.07202796119581811,0.0567396283149719
last+p2,7,15,net_actual_interchange_mw,0.016721600814754933,0.0158698558807373
last+p2,7,15,total_gen,0.07273981862238965,0.0539445281028747
last+p2,7,15,total_lmp_da,0.04331799732551789,0.0426002740859985
last+p2,7,15,total_losses,0.06664249039558201,0.0664284825325012
last+p2,22,26,congestion_price_da,0.03519655308373926,0.0221049785614013
last+p2,22,26,congestion_price_rt,0.023241103869641844,0.0054388642311096
last+p2,22,26,da_as_total_mw_primary_reserve,-0.017868269890618627,0.0125635266304016
last+p2,22,26,da_as_total_mw_synchronized_reserve,-0.014536834167461876,0.025416612625122
last+p2,22,26,da_as_total_mw_thirty_minutes_reserve,0.04595582862967473,0.0357719659805297
last+p2,22,26,gross_actual_interchange_mw,0.0049239747551312885,0.0196570754051208
last+p2,22,26,marginal_loss_price_da,0.0,0.0250576734542846
last+p2,22,26,metered_load_mw,-0.0578528830230729,0.0326354503631591
last+p2,22,26,net_actual_interchange_mw,0.023984632902656622,0.0479878187179565
last+p2,22,26,total_gen,-0.0683962818304592,0.0310173034667968
last+p2,22,26,total_lmp_da,0.14993796030779338,0.0478419065475463
last+p2,22,26,total_losses,0.04566702318342131,0.0240871906280517
last+p2,0,43,congestion_price_da,0.019385768866959974,0.0189451575279235
last+p2,0,43,congestion_price_rt,0.016362441941807138,0.0149067640304565
last+p2,0,43,da_as_total_mw_primary_reserve,-0.013099939819448791,0.0069738626480102
last+p2,0,43,da_as_total_mw_synchronized_reserve,0.008222723402414256,0.0133153200149536
last+p2,0,43,da_as_total_mw_thirty_minutes_reserve,0.07024365956320267,0.0267934799194335
last+p2,0,43,gross_actual_interchange_mw,0.03600167629547524,0.0275666117668151
last+p2,0,43,marginal_loss_price_da,-0.044613956383585895,0.0374137163162231
last+p2,0,43,metered_load_mw,0.012606817952426352,0.0126726031303405
last+p2,0,43,net_actual_interchange_mw,0.05726280569380782,0.0536044239997863
last+p2,0,43,total_gen,0.00608159127574015,0.0085964202880859
last+p2,0,43,total_lmp_da,0.07071859934716218,0.03797447681427
last+p2,0,43,total_losses,0.007559454140171562,0.0224087238311767
last+p2,5,19,congestion_price_da,0.055507772096030084,0.0359527468681335
last+p2,5,19,congestion_price_rt,0.04287469227458296,0.0235088467597961
last+p2,5,19,da_as_total_mw_primary_reserve,0.06424458336564876,0.0626958608627319
last+p2,5,19,da_as_total_mw_synchronized_reserve,0.009165936975298994,0.025999903678894
last+p2,5,19,da_as_total_mw_thirty_minutes_reserve,0.15166673214323156,0.1611306071281433
last+p2,5,19,gross_actual_interchange_mw,0.019862730839240728,0.0238250494003295
last+p2,5,19,marginal_loss_price_da,0.10476700752936596,0.0394757986068725
last+p2,5,19,metered_load_mw,0.00015287861907709033,0.0001070499420166
last+p2,5,19,net_actual_interchange_mw,0.07979460867469601,0.0771762728691101
last+p2,5,19,total_gen,0.0011637704400875304,0.0013521313667297
last+p2,5,19,total_lmp_da,0.04643059653939041,0.0346949696540832
last+p2,5,19,total_losses,0.09252369906133229,0.0881282091140747
last+p2,13,34,congestion_price_da,0.005998766172054526,0.01676607131958
last+p2,13,34,congestion_price_rt,0.03367469651713928,0.0099949836730957
last+p2,13,34,da_as_total_mw_primary_reserve,0.019776607933567503,0.019395112991333
last+p2,13,34,da_as_total_mw_synchronized_reserve,0.020284087160752806,0.0442661046981811
last+p2,13,34,da_as_total_mw_thirty_minutes_reserve,0.029222846633827904,0.0217698812484741
last+p2,13,34,gross_actual_interchange_mw,0.02522845259958606,0.0127245187759399
last+p2,13,34,marginal_loss_price_da,0.03461035847684968,0.0290879607200622
last+p2,13,34,metered_load_mw,0.031004671962528763,0.0576997399330139
last+p2,13,34,net_actual_interchange_mw,0.004959070810766186,0.0166123509407043
last+p2,13,34,total_gen,0.021370411285321578,0.0513743162155151
last+p2,13,34,total_lmp_da,0.0483117697006723,0.042773962020874
last+p2,13,34,total_losses,0.025044484966385117,0.020681619644165
