target_idx,target_field,source_idx,source_field,edge_weight,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
34,da_as_ss_mw_primary_reserve,36,da_as_ss_mw_thirty_minutes_reserve,1.0,pearson,0.20000000298023224,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0
34,da_as_ss_mw_primary_reserve,13,gen_fuel_multiple_fuels_pct,0.2231142818927765,distance_corr,0.20000505447387695,0.20000311732292175,0.2870432436466217,0.20000047981739044,0.27091270685195923,0.19999632239341736,0.20322854816913605,0.1999950408935547,0.05617557838559151,0.20000505447387695,0.29820382595062256
34,da_as_ss_mw_primary_reserve,11,gen_fuel_gas_pct,0.2186596840620041,nmi,0.2000088095664978,0.19999471306800842,0.2806784212589264,0.1999940127134323,0.27506425976753235,0.20000843703746796,0.20455235242843628,0.2000088095664978,0.06060711294412613,0.1999940425157547,0.27240869402885437
34,da_as_ss_mw_primary_reserve,3,gen_fuel_multiple_fuels_mw,0.1993795782327652,kendall,0.20000244677066803,0.20000210404396057,0.2704027593135834,0.20000192523002625,0.2694486379623413,0.20000244677066803,0.16555243730545044,0.1999942809343338,0.03782486170530319,0.19999922811985016,0.2536638081073761
35,da_as_ss_mw_synchronized_reserve,34,da_as_ss_mw_primary_reserve,1.0,pearson,0.20000000298023224,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0
35,da_as_ss_mw_synchronized_reserve,36,da_as_ss_mw_thirty_minutes_reserve,1.0,pearson,0.20000000298023224,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0
35,da_as_ss_mw_synchronized_reserve,11,gen_fuel_gas_pct,0.21201986074447632,nmi,0.2000092715024948,0.1999950408935547,0.27244365215301514,0.19999462366104126,0.2675900459289551,0.2000063955783844,0.19914276897907257,0.2000092715024948,0.05162569507956505,0.19999469816684723,0.2693093717098236
35,da_as_ss_mw_synchronized_reserve,3,gen_fuel_multiple_fuels_mw,0.20297548174858093,pearson,0.20000234246253967,0.20000234246253967,0.26958560943603516,0.20000123977661133,0.2643052339553833,0.20000134408473969,0.16823624074459076,0.1999947428703308,0.05327347666025162,0.2000003159046173,0.2594718337059021
35,da_as_ss_mw_synchronized_reserve,13,gen_fuel_multiple_fuels_pct,0.19886234402656555,distance_corr,0.20000626146793365,0.2000046968460083,0.2615455090999603,0.20000237226486206,0.2433597594499588,0.19999460875988007,0.17626558244228363,0.19999201595783234,0.04267963767051697,0.20000626146793365,0.2704501152038574
36,da_as_ss_mw_thirty_minutes_reserve,34,da_as_ss_mw_primary_reserve,1.0,pearson,0.20000000298023224,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0
36,da_as_ss_mw_thirty_minutes_reserve,35,da_as_ss_mw_synchronized_reserve,1.0,pearson,0.20000000298023224,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0,0.20000000298023224,1.0
36,da_as_ss_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,0.2168528437614441,pearson,0.20000316202640533,0.20000316202640533,0.28766965866088867,0.19999949634075165,0.2666579782962799,0.19999679923057556,0.18906305730342865,0.19999763369560242,0.054825667291879654,0.20000290870666504,0.28604355454444885
36,da_as_ss_mw_thirty_minutes_reserve,11,gen_fuel_gas_pct,0.20530930161476135,nmi,0.20001167058944702,0.1999947428703308,0.2756391167640686,0.19999393820762634,0.27036380767822266,0.20000724494457245,0.18836726248264313,0.20001167058944702,0.03262897953391075,0.19999241828918457,0.2595639228820801
36,da_as_ss_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,0.20331820845603943,kendall,0.20000280439853668,0.19999925792217255,0.2664525508880615,0.1999993771314621,0.2671971023082733,0.20000280439853668,0.17170047760009766,0.20000045001506805,0.052355680614709854,0.19999809563159943,0.2588869631290436
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,0.7372288703918457,kendall,0.22045397758483887,0.2035297006368637,0.6989951729774475,0.20180462300777435,0.7153443098068237,0.22045397758483887,0.5829058885574341,0.17536097764968872,0.9904584288597107,0.19885078072547913,0.7463443875312805
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,0.7268291711807251,kendall,0.22190706431865692,0.20426222681999207,0.6842646598815918,0.20148856937885284,0.7084909677505493,0.22190706431865692,0.5690619945526123,0.17343761026859283,0.9926483035087585,0.1989046186208725,0.7333440780639648
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,0.6861145496368408,pearson,0.2316022366285324,0.2316022366285324,0.7431836128234863,0.19171103835105896,0.6690537333488464,0.14664100110530853,0.5154742002487183,0.22021806240081787,0.7295251488685608,0.20982769131660461,0.7124049067497253
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,0.6824609041213989,kendall,0.20931434631347656,0.19958741962909698,0.6849477291107178,0.19919133186340332,0.6905415654182434,0.20931434631347656,0.5817051529884338,0.19607415795326233,0.7294379472732544,0.1958327442407608,0.7323643565177917
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,0.4153887629508972,spearman,0.20004351437091827,0.2000380903482437,0.4947119653224945,0.20004351437091827,0.5368597507476807,0.1999431997537613,0.389206200838089,0.19993726909160614,0.15150333940982819,0.2000378966331482,0.5045138597488403
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,0.36545509099960327,kendall,0.20277945697307587,0.20143018662929535,0.2735083997249603,0.2004581242799759,0.3353361487388611,0.20277945697307587,0.19083411991596222,0.19748780131340027,0.5287386775016785,0.1978444904088974,0.5055723786354065
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,0.36181536316871643,nmi,0.2315540313720703,0.18059340119361877,0.4611883759498596,0.18278953433036804,0.44884684681892395,0.21434524655342102,0.28805381059646606,0.2315540313720703,0.24965223670005798,0.19071780145168304,0.40338313579559326
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,0.340377539396286,pearson,0.2024296522140503,0.2024296522140503,0.1627703458070755,0.20001272857189178,0.3413468897342682,0.2007230669260025,0.28707265853881836,0.19599765539169312,0.6410138010978699,0.2008369117975235,0.27831023931503296
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,0.2785964012145996,pearson,0.20013576745986938,0.20013576745986938,0.3770870566368103,0.20012593269348145,0.3686144948005676,0.19992215931415558,0.22755613923072815,0.19971022009849548,0.06835084408521652,0.20010590553283691,0.35088714957237244
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,0.713209867477417,nmi,0.20496787130832672,0.19996756315231323,0.7123125195503235,0.20125210285186768,0.7395614981651306,0.19278886914253235,0.5610746145248413,0.20496787130832672,0.8095377087593079,0.20102359354496002,0.735406219959259
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,0.7104251384735107,nmi,0.20401623845100403,0.2008247673511505,0.7296307682991028,0.20130693912506104,0.7394118309020996,0.19323548674583435,0.5557708144187927,0.20401623845100403,0.7947388887405396,0.20061659812927246,0.7253347635269165
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,0.7002270817756653,spearman,0.20290476083755493,0.20076198875904083,0.7163417935371399,0.20290476083755493,0.7560222744941711,0.19539809226989746,0.6052045822143555,0.2000988870859146,0.7026315331459045,0.20083622634410858,0.7178021669387817
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,0.5332832336425781,kendall,0.20822809636592865,0.20267389714717865,0.45198407769203186,0.20403392612934113,0.4170122444629669,0.20822809636592865,0.34160593152046204,0.18400461971759796,1.0,0.2010595202445984,0.5046100616455078
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,0.3659617602825165,kendall,0.20169930160045624,0.200894296169281,0.2735083997249603,0.20033670961856842,0.3353361487388611,0.20169930160045624,0.19083411991596222,0.19842426478862762,0.5287386775016785,0.1986454576253891,0.5055723786354065
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,0.3318861126899719,pearson,0.20089399814605713,0.20089399814605713,0.25456035137176514,0.19984650611877441,0.3420529067516327,0.2006290704011917,0.2789786756038666,0.19845005869865417,0.4671195447444916,0.20018036663532257,0.31829920411109924
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,0.2455381453037262,nmi,0.2682303786277771,0.18169499933719635,0.31192922592163086,0.17850661277770996,0.32822901010513306,0.19384850561618805,0.24135009944438934,0.2682303786277771,0.09118854254484177,0.17771944403648376,0.33213138580322266
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,0.4826352000236511,spearman,0.2455318719148636,0.20933035016059875,0.5208002924919128,0.2455318719148636,0.5682647228240967,0.1747237741947174,0.4188341498374939,0.13711833953857422,0.2305207997560501,0.23329570889472961,0.5542317032814026
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,0.42231202125549316,nmi,0.20234769582748413,0.19904550909996033,0.454228937625885,0.19886761903762817,0.46088942885398865,0.20180951058864594,0.3611452877521515,0.20234769582748413,0.3424018919467926,0.19792965054512024,0.49551457166671753
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,0.4146522283554077,nmi,0.2019345760345459,0.19948892295360565,0.4947119653224945,0.19915169477462769,0.5368597507476807,0.2000121772289276,0.389206200838089,0.2019345760345459,0.15150333940982819,0.19941258430480957,0.5045138597488403
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,0.3964619040489197,nmi,0.2221260964870453,0.19033804535865784,0.49629348516464233,0.19220420718193054,0.4753410816192627,0.2038826197385788,0.3506317734718323,0.2221260964870453,0.20946788787841797,0.19144901633262634,0.483783096075058
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,0.38622087240219116,pearson,0.20309554040431976,0.20309554040431976,0.49728280305862427,0.20278483629226685,0.48704397678375244,0.19865892827510834,0.3315165340900421,0.1936129629611969,0.14871397614479065,0.20184771716594696,0.4548386335372925
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,0.3520573377609253,nmi,0.21749763190746307,0.19326432049274445,0.4869281053543091,0.19328543543815613,0.48647281527519226,0.2005162537097931,0.31271931529045105,0.21749763190746307,0.07047390937805176,0.19543637335300446,0.43947911262512207
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,0.35187679529190063,nmi,0.20214460790157318,0.1989942044019699,0.4925248324871063,0.1993362307548523,0.44138967990875244,0.2001938372850418,0.308460533618927,0.20214460790157318,0.07908879965543747,0.199331134557724,0.44219380617141724
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,0.3245905637741089,nmi,0.4494817554950714,0.12755940854549408,0.5052847862243652,0.1295841783285141,0.49479520320892334,0.16562068462371826,0.3611448109149933,0.4494817554950714,0.15970633924007416,0.12775397300720215,0.5042581558227539
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,0.3211301565170288,nmi,0.20453201234340668,0.19947320222854614,0.33433282375335693,0.19765838980674744,0.38356927037239075,0.2011364847421646,0.28312522172927856,0.20453201234340668,0.21482090651988983,0.19719992578029633,0.39421647787094116
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,0.3176693618297577,nmi,0.25256600975990295,0.17887777090072632,0.4588325619697571,0.1812458485364914,0.43899276852607727,0.20426708459854126,0.28601422905921936,0.25256600975990295,0.07879417389631271,0.18304325640201569,0.424515962600708
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,0.29348838329315186,nmi,0.3161552846431732,0.16032497584819794,0.390669584274292,0.1527486890554428,0.42010849714279175,0.20098362863063812,0.2908262312412262,0.3161552846431732,0.14760613441467285,0.16978740692138672,0.36260339617729187
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,0.2929864823818207,pearson,0.20045402646064758,0.20045402646064758,0.44239404797554016,0.20015458762645721,0.3541955351829529,0.1997993290424347,0.21202775835990906,0.19947540760040283,0.1146390438079834,0.20011664927005768,0.3407127261161804
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,0.29054009914398193,nmi,0.20062081515789032,0.1998608410358429,0.3224312365055084,0.19979971647262573,0.3544745445251465,0.20004449784755707,0.28588229417800903,0.20062081515789032,0.07956134527921677,0.1996740996837616,0.4112899601459503
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,0.28155064582824707,spearman,0.22204098105430603,0.21041925251483917,0.3135593831539154,0.22204098105430603,0.33697542548179626,0.1888100653886795,0.2498389333486557,0.15715736150741577,0.12154001742601395,0.22157232463359833,0.33612656593322754
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,0.2794821262359619,distance_corr,0.21882903575897217,0.21039947867393494,0.3131293058395386,0.2178298681974411,0.330508828163147,0.18660439550876617,0.23491838574409485,0.16633720695972443,0.15015843510627747,0.21882903575897217,0.3326408267021179
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,0.2592446804046631,spearman,0.21550163626670837,0.21336309611797333,0.3059961497783661,0.21550163626670837,0.31182292103767395,0.18949908018112183,0.21885931491851807,0.1691061556339264,0.12269722670316696,0.2125300168991089,0.30365386605262756
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,0.22763773798942566,spearman,0.21038034558296204,0.1984325796365738,0.21109192073345184,0.21038034558296204,0.3163442611694336,0.19800424575805664,0.2057979851961136,0.18540289998054504,0.08537616580724716,0.20778007805347443,0.301375150680542
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,0.170454740524292,spearman,0.21474944055080414,0.1918349713087082,0.10901301354169846,0.21474944055080414,0.26718661189079285,0.1998588889837265,0.17175978422164917,0.18511845171451569,0.052868228405714035,0.2084382176399231,0.23052138090133667
20,forecast_load_mw_day_ahead,19,forecast_load_mw_latest_available,0.9873418807983398,nmi,0.2000490128993988,0.20003889501094818,0.9965409636497498,0.20003779232501984,0.9960339665412903,0.1998385488986969,0.9491920471191406,0.2000490128993988,1.0,0.20003579556941986,0.994903564453125
20,forecast_load_mw_day_ahead,47,metered_load_mw,0.934823751449585,nmi,0.2000170648097992,0.19999313354492188,0.9909160137176514,0.19999375939369202,0.989689826965332,0.200001060962677,0.9149165153503418,0.2000170648097992,0.7910184264183044,0.19999493658542633,0.9875953793525696
20,forecast_load_mw_day_ahead,46,total_gen,0.8837379813194275,nmi,0.2000257521867752,0.1999853104352951,0.9824687242507935,0.19998478889465332,0.9760187864303589,0.20001928508281708,0.8647440671920776,0.2000257521867752,0.6191129684448242,0.19998480379581451,0.9764026999473572
20,forecast_load_mw_day_ahead,14,gen_fuel_nuclear_pct,0.7342436909675598,nmi,0.20069396495819092,0.19970498979091644,0.8984928727149963,0.1997830867767334,0.8575128316879272,0.2000456303358078,0.6987154483795166,0.20069396495819092,0.3552452325820923,0.19977225363254547,0.8630982637405396
20,forecast_load_mw_day_ahead,1,gen_fuel_gas_mw,0.7308832406997681,pearson,0.201925128698349,0.201925128698349,0.9017338752746582,0.2016536146402359,0.8788518905639648,0.19958899915218353,0.6901209950447083,0.19536982476711273,0.3073340654373169,0.20146240293979645,0.8626546859741211
20,forecast_load_mw_day_ahead,0,gen_fuel_coal_mw,0.6939059495925903,pearson,0.20021356642246246,0.20021356642246246,0.8574970364570618,0.20018628239631653,0.8431703448295593,0.20010243356227875,0.6553865075111389,0.19930334389209747,0.2640882134437561,0.2001943588256836,0.847447395324707
20,forecast_load_mw_day_ahead,16,gen_fuel_other_renewables_pct,0.5430808067321777,nmi,0.20113182067871094,0.19948863983154297,0.6714332699775696,0.19958533346652985,0.646293044090271,0.20009376108646393,0.5225808024406433,0.20113182067871094,0.25955235958099365,0.1997004598379135,0.6178129315376282
20,forecast_load_mw_day_ahead,40,marginal_loss_price_rt,0.5419610142707825,kendall,0.2004500925540924,0.2004498839378357,0.39744439721107483,0.2001991868019104,0.5643351078033447,0.2004500925540924,0.39740222692489624,0.19886815547943115,0.8592212796211243,0.20003260672092438,0.49383366107940674
20,forecast_load_mw_day_ahead,52,total_lmp_da,0.515772819519043,nmi,0.2002491056919098,0.1998683363199234,0.6237839460372925,0.19988752901554108,0.6041236519813538,0.200114443898201,0.4484541416168213,0.2002491056919098,0.2920876443386078,0.19988055527210236,0.6109094619750977
