group,conf,syn3_true,syn2_true_max,syn2_est_max_K0,syn3_est_K0,syn2_est_max_K10,syn3_est_K10,syn2_est_max_K50,syn3_est_K50,syn2_est_max_K200,syn3_est_K200,random
triple_top,da_as_total_mw_primary_reserve,0.0043143033981323,0.0356554985046386,0.0328708291053772,-0.021749198436737116,0.03008568286895752,0.004008233547210693,0.03532010316848749,-0.0016552209854125977,0.035556316375732366,0.005425453186035212,0.4413214701804108
triple_top,da_as_total_mw_synchronized_reserve,0.0043096542358398,0.0194368958473205,0.009168028831482,-0.0008970499038696289,0.002748548984527588,0.003448188304901123,0.0131897330284119,-0.0011749267578125,0.016655385494232202,0.0020139217376708984,0.48641044888866547
triple_top,da_as_total_mw_thirty_minutes_reserve,0.0572988986968994,0.1131719946861267,0.07039070129394531,0.04116171598434448,0.0948523283004761,0.04069846868515009,0.08755475282669067,0.0499798059463501,0.1034871935844422,0.049576699733734075,0.4483691788979973
triple_top,gross_actual_interchange_mw,0.0173560380935668,0.0406922698020935,0.019283711910247803,0.008677423000335693,0.030100286006927504,0.0094224214553833,0.020572602748870798,0.011972248554229736,0.0194474458694458,0.0178183913230896,0.5678460014775075
triple_top,marginal_loss_price_da,0.0513394474983215,0.0581969022750854,0.04129815101623539,0.036844074726104695,0.04242461919784539,0.037288248538971,0.049957871437072705,0.04625540971755979,0.04354029893875119,0.036583542823791504,0.6211692473670547
triple_top,metered_load_mw,0.1639517545700073,0.1814737915992736,0.13650768995285037,0.12321251630783087,0.15996795892715449,0.14312535524368286,0.16111880540847778,0.14863145351409907,0.16392827033996582,0.15357047319412231,0.4981795657629434
triple_top,net_actual_interchange_mw,0.057437241077423,0.0900296568870544,0.116062581539154,0.04146313667297369,0.09337317943573001,0.0822553038597107,0.10325169563293451,0.06301873922348028,0.1092978715896607,0.05215609073638916,0.8667885432590956
triple_top,total_gen,0.1620513200759887,0.1645212769508361,0.1200971007347107,0.1068008542060852,0.14021825790405268,0.12408024072647089,0.143861472606659,0.13029885292053228,0.1508621573448181,0.13731014728546143,0.6277347561952844
triple_top,total_lmp_da,0.0229626893997192,0.1085158586502075,0.09607225656509402,0.017944812774658203,0.09244388341903689,0.0153778195381164,0.10283792018890378,0.02581280469894412,0.1009426712989808,0.014133691787719727,0.40142794930551995
triple_top,total_losses,0.0674760937690734,0.1408392786979675,0.036435663700103794,0.052096664905548096,0.0464220643043518,0.06733971834182742,0.05076128244400019,0.0612870454788208,0.07893878221511849,0.06508427858352661,0.41669175690871096
triple_top,congestion_price_da,0.0349072813987731,0.1093834042549133,0.014446973800659197,-0.0051858425140381,0.0406517982482911,0.0032504200935363006,0.11450308561325069,0.0170436501502991,0.11967003345489499,0.019163250923156794,0.8108386151289514
triple_top,congestion_price_rt,0.0218018293380737,0.0345180034637451,0.0162261128425598,-0.04779428243637081,0.008116900920867892,0.0011367201805115024,0.007780134677887018,0.012934744358062689,0.03385913372039791,0.018421888351440485,0.3481919427465201
triple_top,da_as_total_mw_primary_reserve,0.0230075120925903,0.1452868580818176,0.032999992370605497,-0.0015409588813782016,0.052407622337341295,0.02325475215911861,0.11325746774673459,0.0015674233436585028,0.13747495412826538,0.015624046325683594,0.21145479578241355
triple_top,da_as_total_mw_synchronized_reserve,0.0340760946273803,0.1236677765846252,0.013655126094818101,0.0073689818382263045,0.0323961973190307,0.01568716764450069,0.1106775999069214,0.0243298411369324,0.1048933267593384,0.03062766790390009,0.059383188005789234
triple_top,da_as_total_mw_thirty_minutes_reserve,0.0435971021652221,0.2432096600532531,0.0255888104438782,-0.0022832155227661133,0.03897929191589361,0.015434026718139593,0.08191090822219849,0.0278090238571167,0.2198901772499085,0.036924719810485784,0.8760268479205742
triple_top,gross_actual_interchange_mw,0.036343514919281,0.1199698448181152,0.0133980512619019,-0.004248261451721198,0.011536419391632101,0.005077362060546896,0.0559303760528565,0.012596726417541504,0.1015825867652893,0.026568949222564697,0.9185464511903499
triple_top,marginal_loss_price_da,0.0822142362594604,0.2305365204811096,0.0151690244674683,-0.008118271827697698,0.05301344394683841,0.018781483173370278,0.14505159854888922,0.06032794713973999,0.20966732501983648,0.09435403347015381,0.12012018216347597
triple_top,metered_load_mw,0.0044475197792053,0.6309685707092285,0.03896605968475339,0.030849695205688477,0.2235832810401916,-0.0008826851844787043,0.5651893615722656,-0.03741556406021118,0.6162097454071045,0.0029569268226623535,0.33447374149611486
triple_top,net_actual_interchange_mw,0.0227870345115661,0.1646578907966613,0.0974689722061158,-0.013512074947357205,0.0871132016181946,-0.0025818347930907926,0.1332958936691284,-0.0017651319503783625,0.15088236331939692,0.027273058891296387,0.17537206951524387
triple_top,total_gen,0.0036581158638,0.6956952214241028,0.0556909441947937,0.05467975139617923,0.2611227035522461,0.0028129220008850098,0.6296261548995972,-0.044527411460876465,0.6794880628585817,0.0031415224075317383,0.11589846882587973
triple_top,total_lmp_da,0.0533922910690307,0.3347657322883606,0.008097589015960707,-0.030771613121032715,0.04980820417404169,-0.0077561736106872,0.18997055292129517,0.008362889289855902,0.3134495615959168,0.03676503896713257,0.8998667430000302
triple_top,total_losses,0.1678728461265564,0.3072394728660583,0.0030789375305176007,-0.0086819529533387,0.0907871127128601,0.04895681142807011,0.2283080220222474,0.12696540355682373,0.290840208530426,0.1649003028869629,0.05687725914535546
triple_top,congestion_price_da,0.032483160495758,0.0356585383415222,0.031210362911224393,-0.0015548467636108954,0.0413861274719238,0.007495760917663602,0.04528021812438959,0.017356812953949002,0.0265116095542908,0.010664582252502386,0.9804856634690068
triple_top,congestion_price_rt,0.0206871032714843,0.0203273296356201,0.0042864084243774,-0.00209748744964601,0.0057351589202881,-0.0007781982421875,0.007742226123809801,0.009613096714019803,0.016036808490753104,0.018479943275451702,0.09645086069738418
triple_top,da_as_total_mw_primary_reserve,0.0354422926902771,0.0198412537574768,-0.0020033121109008095,-0.006798028945922893,0.008483231067657498,0.004198849201202393,0.014902591705322293,0.005407750606536893,0.019705653190612807,0.025156676769256592,0.8634706491935857
triple_top,da_as_total_mw_synchronized_reserve,0.0508583784103393,0.0404326319694519,0.008649230003356892,0.002100765705108698,0.020063757896423298,0.019927382469177288,0.038156747817993206,0.019808053970336886,0.037692666053772014,0.03870260715484619,0.5665061069891627
triple_top,da_as_total_mw_thirty_minutes_reserve,0.033599853515625,0.0368343591690063,0.013873696327209417,0.006979405879974365,0.012799501419067383,0.010708034038543701,0.0391923189163208,0.011507511138916016,0.03494894504547119,0.027360200881958008,0.36791748781787337
triple_top,gross_actual_interchange_mw,0.0203696489334106,0.1274647712707519,0.10913920402526858,-0.0035112500190734863,0.12746840715408328,0.005083024501800537,0.121593177318573,0.008304774761200007,0.12098604440689087,0.013850092887878418,0.3423423766251579
triple_top,marginal_loss_price_da,0.1048442721366882,0.057292640209198,0.035829782485961914,0.002056956291198675,0.051490724086761475,0.01993942260742193,0.056922733783721924,0.07109689712524414,0.0683361291885376,0.08722281455993652,0.7573641432377087
triple_top,metered_load_mw,-0.0003664493560791,0.0117760300636291,0.008798182010650635,-0.006308913230895996,0.009091794490814209,0.0012325048446656384,0.011919200420379639,-0.0005696415901184082,0.010536491870880127,-0.0012963414192199707,0.3145732950042872
triple_top,net_actual_interchange_mw,0.0847132205963134,0.0984711050987243,0.051689088344574,0.03629493713378901,0.0755682587623596,0.0675879120826722,0.09193682670593262,0.06751024723052979,0.0945643186569213,0.07676482200622561,0.6573189166171418
triple_top,total_gen,0.0005614757537841,0.0111362934112548,0.008749783039093018,0.0067383646965025745,0.009983479976654053,0.0004825592041015625,0.00997227430343628,0.0009029507637023926,0.011491715908050537,-0.0015825033187867321,0.5173260835160801
triple_top,total_lmp_da,0.032497763633728,0.0904960632324218,0.04361569881439209,0.01472616195678711,0.06525188684463501,-0.009855985641479492,0.08111345767974854,0.01536858081817627,0.10110288858413696,0.0295257568359375,0.4849656451580705
triple_top,total_losses,0.1421712636947631,0.1123024821281433,0.0953218936920166,0.03496575355529785,0.10820281505584717,0.12476086616516113,0.10264736413955688,0.14242708683013916,0.10965520143508911,0.14004039764404297,0.9011621706491616
triple_top,congestion_price_da,0.0433509349822998,0.077050507068634,0.0344984531402588,-0.016560614109039307,0.040190041065216106,0.019450366497039795,0.041058123111724895,0.0380440354347229,0.04413598775863649,0.03054589033126831,0.5546450586202596
triple_top,congestion_price_rt,0.0543610453605651,0.0574992895126342,0.0279712080955505,-0.013783395290374811,0.032167315483093296,0.016444861888885498,0.038760781288146993,0.039951384067535387,0.051649868488311795,0.046463727951049805,0.8268616030486949
triple_top,da_as_total_mw_primary_reserve,0.027107298374176,0.0154237151145935,0.008142769336700509,0.012712657451629583,0.009467005729675293,0.025390088558196966,0.008963227272033691,0.026688575744628906,0.0144567489624024,0.0288285613059997,0.7255735341014894
triple_top,da_as_total_mw_synchronized_reserve,0.0094885826110839,0.052575945854187,0.012721419334411593,0.0022603273391723633,0.019183397293090806,0.00763392448425293,0.025764107704162598,0.0029285550117492676,0.049961209297180204,0.007471799850463867,0.03855724605899835
triple_top,da_as_total_mw_thirty_minutes_reserve,0.1572872400283813,0.2119380235671997,0.1811363101005554,0.0864896178245545,0.1811041235923768,0.1367592215538025,0.20421719551086429,0.13684898614883423,0.21328204870224,0.1430447697639466,0.7731100525054192
triple_top,gross_actual_interchange_mw,0.0231053233146667,0.0635537505149841,0.011397421360015814,-0.0010760426521300992,0.028087675571441595,0.007398784160614097,0.026063680648803683,0.004995048046112116,0.0319260954856872,0.012541830539703425,0.21687025009104066
triple_top,marginal_loss_price_da,0.0505181550979614,0.1432437300682068,0.017917335033416804,-0.00018137693405156918,0.05206102132797241,0.012575268745422363,0.08872812986373901,0.016564786434173584,0.13128429651260382,0.03526896238327021,0.9031496468515715
triple_top,metered_load_mw,0.0105830430984497,0.0546819567680358,0.01884251832962036,0.00866478681564331,0.04566150903701782,0.005435645580291748,0.05652821063995361,0.002402663230895996,0.05561941862106323,0.010889649391174427,0.042924190608832014
triple_top,net_actual_interchange_mw,0.0335831046104431,0.1217169165611267,0.11261510848999029,0.00014853477478021793,0.14145445823669434,0.0021911263465880793,0.14316892623901373,0.004804849624633789,0.13474988937377932,0.02092891931533808,0.33307203447431877
triple_top,total_gen,0.0176658630371093,0.0602767467498779,0.026104629039764404,0.01580411195755005,0.05032914876937866,0.013889551162719616,0.05907094478607189,0.009900927543640026,0.060540735721588135,0.019261181354522816,0.09973294723475401
triple_top,total_lmp_da,0.0490679144859313,0.094408094882965,0.006272017955780085,0.009852051734924372,0.04650098085403448,0.012347221374511719,0.09805792570114141,0.017227530479431152,0.11173897981643677,0.04581332206726074,0.47558911708484375
triple_top,total_losses,0.0544877648353576,0.175615131855011,0.0311655402183533,-0.005039930343627874,0.05438071489334112,0.008659899234771729,0.06294161081314087,0.015810668468475342,0.08409541845321661,0.03939938545227051,0.8200224358697518
triple_top,congestion_price_da,0.0196864008903503,0.040350317955017,0.0477868914604187,-0.014441430568695096,0.03374463319778441,0.013262033462524497,0.035659074783325195,0.009414970874786405,0.040682435035705594,0.0036867856979370117,0.2981873596630641
triple_top,congestion_price_rt,0.0048742890357971,0.0331021547317504,0.0062099099159241,-0.0003133416175842979,0.0183887481689453,0.002654671669006306,0.026589989662170396,0.003443956375122112,0.0316789746284485,0.004584252834320096,0.1509348973110416
triple_top,da_as_total_mw_primary_reserve,0.069359540939331,0.0680636167526245,0.047950804233551,0.030994713306427002,0.05358552932739259,0.036592781543731606,0.06178790330886841,0.04825675487518308,0.06773114204406738,0.05167180299758911,0.3302670356968992
triple_top,da_as_total_mw_synchronized_reserve,0.0544601678848266,0.1003307700157165,0.06901639699935909,0.006739377975463895,0.0838268399238587,0.012345969676971408,0.0901597142219543,0.025942087173461886,0.09056890010833742,0.027581214904785184,0.813880141920636
triple_top,da_as_total_mw_thirty_minutes_reserve,0.1728866100311279,0.1418112516403198,0.1285004019737244,0.0937694907188415,0.1126824617385865,0.11224913597106928,0.1264278888702393,0.1155571341514588,0.13396203517913818,0.15062928199768072,0.14038395779934687
triple_top,gross_actual_interchange_mw,0.0494380593299865,0.0582441091537475,0.0151745676994324,0.00229370594024661,0.0268515944480896,0.02009564638137809,0.033608436584472684,0.02424073219299311,0.05014157295227051,0.04108214378356939,0.2273624490775018
triple_top,marginal_loss_price_da,0.0757694840431213,0.0993181467056274,0.09288287162780759,0.0032652020454407016,0.1000382900238038,0.013391077518463107,0.08350199460983279,0.015060245990753202,0.09599477052688599,0.030281484127044733,0.06885196449337394
triple_top,metered_load_mw,0.0215071439743042,0.203728973865509,0.19695907831192022,-0.01437842845916748,0.19314783811569214,0.012395501136779785,0.19132119417190552,0.014452636241912842,0.20057743787765503,0.014558613300323486,0.7057100439896077
triple_top,net_actual_interchange_mw,0.0398222208023071,0.078381597995758,0.04171055555343631,0.0093876123428345,0.05295473337173459,0.009122550487518394,0.057905375957488986,0.009672343730926486,0.06787621974945068,0.02814716100692749,0.3952332435363368
triple_top,total_gen,0.0260236263275146,0.19706392288208,0.18903201818466192,-0.011595189571380615,0.18851995468139648,0.016152560710906982,0.18444377183914185,0.019495844841003418,0.1925458312034607,0.022030234336853027,0.310839977143316
triple_top,total_lmp_da,0.0639029145240783,0.1226678490638732,0.10412555932998657,0.012051522731781006,0.1183567643165589,0.0216677188873291,0.11151260137557989,0.025797843933105413,0.12243777513504034,0.038954973220825195,0.7186263903411519
triple_top,total_losses,0.0278729200363159,0.0629765391349792,0.03917419910430908,0.005718410015106201,0.05505681037902832,0.013245582580566406,0.04864698648452764,0.021571099758148193,0.0658403635025025,0.027187883853912354,0.33597754234025523
triple_top,congestion_price_da,0.0418440699577331,0.0588901042938232,0.04468387365341189,0.03682082891464229,0.0487638115882873,0.0264471173286438,0.04552537202835079,0.037147223949432415,0.04632753133773801,0.03335970640182499,0.727771273214418
