source,target,raw_weight,normalized_weight,pearson,spearman,kendall,nmi,distance_corr
da_as_mcp_primary_reserve,total_pjm_rmpcp_cr,0.1463654339313507,0.012885797768831253,0.09683842957019806,0.24155688285827637,0.16274042427539825,0.08973812311887741,0.15018828213214874
total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,0.1463654339313507,0.02944607101380825,0.09683842957019806,0.24155688285827637,0.16274042427539825,0.08973812311887741,0.15018828213214874
congestion_price_da,congestion_price_rt,0.14629198610782623,0.019245026633143425,0.17715848982334137,0.04132869467139244,0.01957005076110363,0.15176139771938324,0.3363499045372009
congestion_price_rt,congestion_price_da,0.14629198610782623,0.017882762476801872,0.17715848982334137,0.04132869467139244,0.01957005076110363,0.15176139771938324,0.3363499045372009
marginal_loss_price_da,gross_actual_interchange_mw,0.14600540697574615,0.0126796904951334,0.21543408930301666,0.1757926642894745,0.1109759658575058,0.027404313907027245,0.20595741271972656
gross_actual_interchange_mw,marginal_loss_price_da,0.14600540697574615,0.018155237659811974,0.21543408930301666,0.1757926642894745,0.1109759658575058,0.027404313907027245,0.20595741271972656
gross_sched_interchange_mw,gen_fuel_solar_mw,0.14561644196510315,0.028564369305968285,0.1721774786710739,0.17620603740215302,0.15842342376708984,0.009081358090043068,0.2221830189228058
gen_fuel_solar_mw,gross_sched_interchange_mw,0.14561644196510315,0.02845713309943676,0.1721774786710739,0.17620603740215302,0.15842342376708984,0.009081358090043068,0.2221830189228058
da_as_nsr_mw_primary_reserve,da_as_as_req_mw_thirty_minutes_reserve,0.14556193351745605,0.025144187733530998,0.07471538335084915,0.1118292510509491,0.09530732780694962,0.3465684652328491,0.08644438534975052
da_as_as_req_mw_thirty_minutes_reserve,da_as_nsr_mw_primary_reserve,0.14556193351745605,0.015998998656868935,0.07471538335084915,0.1118292510509491,0.09530732780694962,0.3465684652328491,0.08644438534975052
congestion_price_da,total_pjm_rmccp_cr,0.1454561948776245,0.01913507655262947,0.15266872942447662,0.09447173774242401,0.04853155463933945,0.14846976101398468,0.28065335750579834
total_pjm_rmccp_cr,congestion_price_da,0.1454561948776245,0.01126215048134327,0.15266872942447662,0.09447173774242401,0.04853155463933945,0.14846976101398468,0.28065335750579834
congestion_price_da,da_as_total_mw_synchronized_reserve,0.1453104317188263,0.019115902483463287,0.16637736558914185,0.18131467700004578,0.11085393279790878,0.0899856835603714,0.18147112429141998
da_as_total_mw_synchronized_reserve,congestion_price_da,0.1453104317188263,0.0198831744492054,0.16637736558914185,0.18131467700004578,0.11085393279790878,0.0899856835603714,0.18147112429141998
da_as_as_req_mw_synchronized_reserve,da_as_ss_mw_thirty_minutes_reserve,0.14521650969982147,0.01514238491654396,0.08892430365085602,0.12963934242725372,0.09697234630584717,0.31106477975845337,0.08881505578756332
da_as_ss_mw_thirty_minutes_reserve,da_as_as_req_mw_synchronized_reserve,0.14521650969982147,0.026365771889686584,0.08892430365085602,0.12963934242725372,0.09697234630584717,0.31106477975845337,0.08881505578756332
total_losses,gross_sched_interchange_mw,0.14459437131881714,0.012440433725714684,0.2463853657245636,0.20696789026260376,0.0970882996916771,0.012640327215194702,0.16501261293888092
gross_sched_interchange_mw,total_losses,0.14459437131881714,0.028363877907395363,0.2463853657245636,0.20696789026260376,0.0970882996916771,0.012640327215194702,0.16501261293888092
net_inadv_interchange_mw,gen_fuel_coal_mw,0.1439766138792038,0.03938058763742447,0.17805886268615723,0.17646682262420654,0.14792588353157043,0.017918631434440613,0.20816516876220703
gen_fuel_coal_mw,net_inadv_interchange_mw,0.1439766138792038,0.010252028703689575,0.17805886268615723,0.17646682262420654,0.14792588353157043,0.017918631434440613,0.20816516876220703
total_pjm_assigned_reg,total_losses,0.14351817965507507,0.021381674334406853,0.20387887954711914,0.21795159578323364,0.11424015462398529,0.02083781734108925,0.16789792478084564
total_losses,total_pjm_assigned_reg,0.14351817965507507,0.012347841635346413,0.20387887954711914,0.21795159578323364,0.11424015462398529,0.02083781734108925,0.16789792478084564
da_as_total_mw_thirty_minutes_reserve,gen_fuel_nuclear_pct,0.14325065910816193,0.013995775021612644,0.22387687861919403,0.15680456161499023,0.09621341526508331,0.05311564356088638,0.18844860792160034
gen_fuel_nuclear_pct,da_as_total_mw_thirty_minutes_reserve,0.14325065910816193,0.009209311567246914,0.22387687861919403,0.15680456161499023,0.09621341526508331,0.05311564356088638,0.18844860792160034
da_as_total_mw_synchronized_reserve,gen_fuel_wind_mw,0.1427665799856186,0.019535092636942863,0.18905426561832428,0.1962372362613678,0.11885964125394821,0.029421430081129074,0.18725800514221191
gen_fuel_wind_mw,da_as_total_mw_synchronized_reserve,0.1427665799856186,0.030553068965673447,0.18905426561832428,0.1962372362613678,0.11885964125394821,0.029421430081129074,0.18725800514221191
gen_fuel_coal_pct,congestion_price_rt,0.14245210587978363,0.013854147866368294,0.11830509454011917,0.22039161622524261,0.14830216765403748,0.043880946934223175,0.1920708864927292
congestion_price_rt,gen_fuel_coal_pct,0.14245210587978363,0.017413374036550522,0.11830509454011917,0.22039161622524261,0.14830216765403748,0.043880946934223175,0.1920708864927292
marginal_loss_price_da,net_actual_interchange_mw,0.141999751329422,0.012331823818385601,0.06719320267438889,0.2091047465801239,0.14873376488685608,0.07164923846721649,0.22457237541675568
net_actual_interchange_mw,marginal_loss_price_da,0.141999751329422,0.019775748252868652,0.06719320267438889,0.2091047465801239,0.14873376488685608,0.07164923846721649,0.22457237541675568
gross_actual_interchange_mw,gen_fuel_multiple_fuels_mw,0.14196957647800446,0.017653396353125572,0.18070240318775177,0.2004365473985672,0.12359834462404251,0.02210291288793087,0.1911127269268036
gen_fuel_multiple_fuels_mw,gross_actual_interchange_mw,0.14196957647800446,0.012323248200118542,0.18070240318775177,0.2004365473985672,0.12359834462404251,0.02210291288793087,0.1911127269268036
total_pjm_self_sched_reg,da_as_ss_mw_thirty_minutes_reserve,0.14078477025032043,0.046971291303634644,0.17296798527240753,0.14148056507110596,0.11477725952863693,0.057668596506118774,0.22152665257453918
da_as_ss_mw_thirty_minutes_reserve,total_pjm_self_sched_reg,0.14078477025032043,0.02556113712489605,0.17296798527240753,0.14148056507110596,0.11477725952863693,0.057668596506118774,0.22152665257453918
total_pjm_rmccp_cr,total_pjm_self_sched_reg,0.14074327051639557,0.010897246189415455,0.041853368282318115,0.06305776536464691,0.029780952259898186,0.4630476236343384,0.08365087956190109
total_pjm_self_sched_reg,total_pjm_rmccp_cr,0.14074327051639557,0.04695744439959526,0.041853368282318115,0.06305776536464691,0.029780952259898186,0.4630476236343384,0.08365087956190109
forecast_load_mw_day_ahead,gen_fuel_storage_mw,0.14060461521148682,0.008462649770081043,0.17121905088424683,0.18269820511341095,0.14802467823028564,0.029244864359498024,0.17971612513065338
gen_fuel_storage_mw,forecast_load_mw_day_ahead,0.14060461521148682,0.018036793917417526,0.17121905088424683,0.18269820511341095,0.14802467823028564,0.029244864359498024,0.17971612513065338
metered_load_mw,da_as_nsr_mw_primary_reserve,0.1402936577796936,0.008155043236911297,0.12391486763954163,0.1734805852174759,0.12850216031074524,0.10086001455783844,0.17928002774715424
da_as_nsr_mw_primary_reserve,metered_load_mw,0.1402936577796936,0.02423415146768093,0.12391486763954163,0.1734805852174759,0.12850216031074524,0.10086001455783844,0.17928002774715424
gen_fuel_multiple_fuels_mw,gen_fuel_coal_pct,0.140192911028862,0.012169030494987965,0.15016496181488037,0.1723921000957489,0.12144310027360916,0.050348274409770966,0.2135717272758484
gen_fuel_coal_pct,gen_fuel_multiple_fuels_mw,0.140192911028862,0.01363443024456501,0.15016496181488037,0.1723921000957489,0.12144310027360916,0.050348274409770966,0.2135717272758484
gen_fuel_coal_mw,total_pjm_loc_credit,0.14005720615386963,0.009972942993044853,0.12131774425506592,0.17463257908821106,0.12367475032806396,0.0984596535563469,0.18706177175045013
total_pjm_loc_credit,gen_fuel_coal_mw,0.14005720615386963,0.020555714145302773,0.12131774425506592,0.17463257908821106,0.12367475032806396,0.0984596535563469,0.18706177175045013
total_pjm_rmccp_cr,da_as_total_mw_primary_reserve,0.1396067589521408,0.010809250175952911,0.059188731014728546,0.009869292378425598,0.012422658503055573,0.4971292018890381,0.09214617311954498
da_as_total_mw_primary_reserve,total_pjm_rmccp_cr,0.1396067589521408,0.015563876368105412,0.059188731014728546,0.009869292378425598,0.012422658503055573,0.4971292018890381,0.09214617311954498
net_actual_interchange_mw,gen_fuel_wind_mw,0.13957393169403076,0.019437914714217186,0.17557169497013092,0.18859992921352386,0.12339387089014053,0.027469923719763756,0.19034148752689362
gen_fuel_wind_mw,net_actual_interchange_mw,0.13957393169403076,0.029869820922613144,0.17557169497013092,0.18859992921352386,0.12339387089014053,0.027469923719763756,0.19034148752689362
da_as_ss_mw_primary_reserve,gross_actual_interchange_mw,0.13923251628875732,0.022798093035817146,0.17102593183517456,0.18668201565742493,0.12308177351951599,0.027340667322278023,0.1957446038722992
gross_actual_interchange_mw,da_as_ss_mw_primary_reserve,0.13923251628875732,0.017313053831458092,0.17102593183517456,0.18668201565742493,0.12308177351951599,0.027340667322278023,0.1957446038722992
da_as_mcp_synchronized_reserve,da_as_ss_mw_synchronized_reserve,0.13915158808231354,0.01059920433908701,0.058158811181783676,0.11436539143323898,0.1047663539648056,0.25386789441108704,0.15946021676063538
da_as_ss_mw_synchronized_reserve,da_as_mcp_synchronized_reserve,0.13915158808231354,0.02461470104753971,0.058158811181783676,0.11436539143323898,0.1047663539648056,0.25386789441108704,0.15946021676063538
da_as_mcp_primary_reserve,gen_fuel_multiple_fuels_pct,0.1389828473329544,0.012235846370458603,0.11689521372318268,0.16360464692115784,0.16990076005458832,0.06263338774442673,0.19001160562038422
gen_fuel_multiple_fuels_pct,da_as_mcp_primary_reserve,0.1389828473329544,0.016498813405632973,0.11689521372318268,0.16360464692115784,0.16990076005458832,0.06263338774442673,0.19001160562038422
gen_fuel_wind_pct,system_energy_price_da,0.13873110711574554,0.01959991082549095,0.16531868278980255,0.1733713299036026,0.12498775869607925,0.03461359441280365,0.20256872475147247
system_energy_price_da,gen_fuel_wind_pct,0.13873110711574554,0.008580867201089859,0.16531868278980255,0.1733713299036026,0.12498775869607925,0.03461359441280365,0.20256872475147247
da_as_mcp_synchronized_reserve,total_pjm_assigned_reg,0.1385904848575592,0.01055646501481533,0.18076738715171814,0.2037753462791443,0.08728689700365067,0.07897017151117325,0.145029217004776
total_pjm_assigned_reg,da_as_mcp_synchronized_reserve,0.1385904848575592,0.020647535100579262,0.18076738715171814,0.2037753462791443,0.08728689700365067,0.07897017151117325,0.145029217004776
gen_fuel_oil_mw,da_as_as_req_mw_primary_reserve,0.13858021795749664,0.009258889593183994,0.1546805053949356,0.026278629899024963,0.061001963913440704,0.25131282210350037,0.18699240684509277
da_as_as_req_mw_primary_reserve,gen_fuel_oil_mw,0.13858021795749664,0.01445099338889122,0.1546805053949356,0.026278629899024963,0.061001963913440704,0.25131282210350037,0.18699240684509277
forecast_load_mw_day_ahead,net_actual_interchange_mw,0.1384858787059784,0.008335128426551819,0.18081602454185486,0.15549543499946594,0.12235689908266068,0.022516727447509766,0.21814203262329102
net_actual_interchange_mw,forecast_load_mw_day_ahead,0.1384858787059784,0.01928638480603695,0.18081602454185486,0.15549543499946594,0.12235689908266068,0.022516727447509766,0.21814203262329102
da_as_nsr_mw_primary_reserve,gen_fuel_multiple_fuels_pct,0.13823413848876953,0.023878393694758415,0.1508004516363144,0.17955313622951508,0.10698246955871582,0.12087799608707428,0.13399676978588104
gen_fuel_multiple_fuels_pct,da_as_nsr_mw_primary_reserve,0.13823413848876953,0.01640993170440197,0.1508004516363144,0.17955313622951508,0.10698246955871582,0.12087799608707428,0.13399676978588104
forecast_load_mw_day_ahead,gen_fuel_wind_mw,0.1382119208574295,0.008318639360368252,0.190555602312088,0.17851583659648895,0.11714349687099457,0.025943860411643982,0.18525820970535278
gen_fuel_wind_mw,forecast_load_mw_day_ahead,0.1382119208574295,0.02957833930850029,0.190555602312088,0.17851583659648895,0.11714349687099457,0.025943860411643982,0.18525820970535278
total_pjm_self_sched_reg,da_as_ss_mw_synchronized_reserve,0.13794301450252533,0.0460231713950634,0.1710258424282074,0.14914311468601227,0.09619417786598206,0.05553324520587921,0.22223041951656342
da_as_ss_mw_synchronized_reserve,total_pjm_self_sched_reg,0.13794301450252533,0.024400915950536728,0.1710258424282074,0.14914311468601227,0.09619417786598206,0.05553324520587921,0.22223041951656342
congestion_price_da,da_as_total_mw_thirty_minutes_reserve,0.1373026967048645,0.018062466755509377,0.0869252011179924,0.08422963321208954,0.07111511379480362,0.18522457778453827,0.25661519169807434
da_as_total_mw_thirty_minutes_reserve,congestion_price_da,0.1373026967048645,0.013414651155471802,0.0869252011179924,0.08422963321208954,0.07111511379480362,0.18522457778453827,0.25661519169807434
gen_fuel_hydro_pct,da_as_nsr_mw_primary_reserve,0.13729320466518402,0.014703366905450821,0.16675418615341187,0.07168180495500565,0.06304443627595901,0.13260811567306519,0.2491651475429535
da_as_nsr_mw_primary_reserve,gen_fuel_hydro_pct,0.13729320466518402,0.023715857416391373,0.16675418615341187,0.07168180495500565,0.06304443627595901,0.13260811567306519,0.2491651475429535
total_pjm_rmccp_cr,gross_actual_interchange_mw,0.13718904554843903,0.010622055269777775,0.06042161583900452,0.2009647786617279,0.13021808862686157,0.1440454125404358,0.15530316531658173
gross_actual_interchange_mw,total_pjm_rmccp_cr,0.13718904554843903,0.017058955505490303,0.06042161583900452,0.2009647786617279,0.13021808862686157,0.1440454125404358,0.15530316531658173
net_actual_interchange_mw,rmpcp,0.1370822936296463,0.019090913236141205,0.109507717192173,0.1628820300102234,0.1504804491996765,0.03846887871623039,0.2341560274362564
rmpcp,net_actual_interchange_mw,0.1370822936296463,0.02774634212255478,0.109507717192173,0.1628820300102234,0.1504804491996765,0.03846887871623039,0.2341560274362564
gen_fuel_storage_mw,total_pjm_rmpcp_cr,0.13691607117652893,0.017563626170158386,0.11985494941473007,0.23292045295238495,0.14980335533618927,0.038882166147232056,0.15372389554977417
total_pjm_rmpcp_cr,gen_fuel_storage_mw,0.13691607117652893,0.027545031160116196,0.11985494941473007,0.23292045295238495,0.14980335533618927,0.038882166147232056,0.15372389554977417
rmccp,gross_actual_interchange_mw,0.136607825756073,0.012411588802933693,0.05864882841706276,0.16872458159923553,0.11485790461301804,0.17661930620670319,0.16593307256698608
gross_actual_interchange_mw,rmccp,0.136607825756073,0.016986683011054993,0.05864882841706276,0.16872458159923553,0.11485790461301804,0.17661930620670319,0.16593307256698608
gen_fuel_multiple_fuels_mw,gen_fuel_storage_mw,0.13649678230285645,0.011848199181258678,0.1897141933441162,0.17607465386390686,0.12200760096311569,0.023654870688915253,0.17743636667728424
gen_fuel_storage_mw,gen_fuel_multiple_fuels_mw,0.13649678230285645,0.017509840428829193,0.1897141933441162,0.17607465386390686,0.12200760096311569,0.023654870688915253,0.17743636667728424
total_losses,total_pjm_loc_credit,0.13626739382743835,0.011724007315933704,0.1395435333251953,0.13502250611782074,0.12165731191635132,0.07018604129552841,0.21985149383544922
total_pjm_loc_credit,total_losses,0.13626739382743835,0.019999496638774872,0.1395435333251953,0.13502250611782074,0.12165731191635132,0.07018604129552841,0.21985149383544922
gen_fuel_oil_pct,total_pjm_assigned_reg,0.1362241506576538,0.010813676752150059,0.19393332302570343,0.15856851637363434,0.11859937757253647,0.0253304373472929,0.19034770131111145
total_pjm_assigned_reg,gen_fuel_oil_pct,0.1362241506576538,0.02029499225318432,0.19393332302570343,0.15856851637363434,0.11859937757253647,0.0253304373472929,0.19034770131111145
gen_fuel_storage_mw,net_inadv_interchange_mw,0.13613039255142212,0.0174628384411335,0.16670985519886017,0.1324535459280014,0.15586768090724945,0.01837577112019062,0.21498069167137146
