S,size,conf,v_audit,v_full
"(25, 27)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.4193769097328186,0.4329652786254883
"(25, 27)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.23612725734710693,0.23290741443634033
"(25, 27)",2,dam_as_total_procured__mw__ru__as_caiso,0.19276922941207886,0.16874706745147705
"(25, 27)",2,dam_as_total_procured__mw__rd__as_caiso,0.42570871114730835,0.4141228199005127
"(25, 27)",2,dam_as_total_procured__mw__sr__as_caiso,0.06055253744125366,0.07174164056777954
"(25, 27)",2,dam_as_total_procured__mw__nr__as_caiso,0.20307183265686035,0.2107391357421875
"(25, 31)",2,actual_load__mw__ca_iso_tac,0.009231030941009521,0.015280485153198242
"(25, 31)",2,dam_schedule__mw__generation__caiso_totals,0.014365732669830322,0.018843472003936768
"(25, 31)",2,dam_schedule__mw__import__caiso_totals,0.1206439733505249,0.12689757347106934
"(25, 31)",2,dam_schedule__mw__export__caiso_totals,0.022449016571044922,0.027899563312530518
"(25, 31)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.2695615887641907,0.2672601342201233
"(25, 31)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2258141040802002,0.21161764860153198
"(25, 31)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.07084089517593384,0.0747109055519104
"(25, 31)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.15861475467681885,0.15938740968704224
"(25, 31)",2,dam_as_total_procured__mw__ru__as_caiso,0.1278744339942932,0.10686761140823364
"(25, 31)",2,dam_as_total_procured__mw__rd__as_caiso,0.3251473307609558,0.3104299306869507
"(25, 31)",2,dam_as_total_procured__mw__sr__as_caiso,0.0,0.0075261592864990234
"(25, 31)",2,dam_as_total_procured__mw__nr__as_caiso,0.019316017627716064,0.03619116544723511
"(25, 35)",2,actual_load__mw__ca_iso_tac,0.3348373770713806,0.3692612051963806
"(25, 35)",2,dam_schedule__mw__generation__caiso_totals,0.3484511971473694,0.3749481439590454
"(25, 35)",2,dam_schedule__mw__import__caiso_totals,0.2731347680091858,0.2807580232620239
"(25, 35)",2,dam_schedule__mw__export__caiso_totals,0.2628069519996643,0.2984781861305237
"(25, 35)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5420305132865906,0.5303299427032471
"(25, 35)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.43131595849990845,0.4001525044441223
"(25, 35)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.18316036462783813,0.1844167709350586
"(25, 35)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.27407342195510864,0.2738637924194336
"(25, 35)",2,dam_as_total_procured__mw__ru__as_caiso,0.40987181663513184,0.4148351550102234
"(25, 35)",2,dam_as_total_procured__mw__rd__as_caiso,0.9781174063682556,0.9773510098457336
"(25, 35)",2,dam_as_total_procured__mw__sr__as_caiso,0.05734598636627197,0.09001553058624268
"(25, 35)",2,dam_as_total_procured__mw__nr__as_caiso,0.09433919191360474,0.10093200206756592
"(25, 39)",2,actual_load__mw__ca_iso_tac,0.04167574644088745,0.07127755880355835
"(25, 39)",2,dam_schedule__mw__generation__caiso_totals,0.06037294864654541,0.08850717544555664
"(25, 39)",2,dam_schedule__mw__import__caiso_totals,0.13016730546951294,0.14248979091644287
"(25, 39)",2,dam_schedule__mw__export__caiso_totals,0.07206380367279053,0.07927733659744263
"(25, 39)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.30263543128967285,0.3002418279647827
"(25, 39)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.22799396514892578,0.21866095066070557
"(25, 39)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.09564417600631714,0.09654635190963745
"(25, 39)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.17275506258010864,0.16950994729995728
"(25, 39)",2,dam_as_total_procured__mw__ru__as_caiso,0.16197651624679565,0.13930046558380127
"(25, 39)",2,dam_as_total_procured__mw__rd__as_caiso,0.3358303904533386,0.3288595676422119
"(25, 39)",2,dam_as_total_procured__mw__sr__as_caiso,0.014260411262512207,0.023354053497314453
"(25, 39)",2,dam_as_total_procured__mw__nr__as_caiso,0.025049984455108643,0.04572206735610962
"(25, 43)",2,actual_load__mw__ca_iso_tac,0.11992412805557251,0.11949288845062256
"(25, 43)",2,dam_schedule__mw__generation__caiso_totals,0.14106500148773193,0.13739490509033203
"(25, 43)",2,dam_schedule__mw__import__caiso_totals,0.2132108211517334,0.21374154090881348
"(25, 43)",2,dam_schedule__mw__export__caiso_totals,0.12505096197128296,0.12488055229187012
"(25, 43)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.3886881470680237,0.40178149938583374
"(25, 43)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2722216248512268,0.2570222020149231
"(25, 43)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.16793256998062134,0.17352086305618286
"(25, 43)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.1799808144569397,0.17330002784729004
"(25, 43)",2,dam_as_total_procured__mw__ru__as_caiso,0.1396370530128479,0.12471431493759155
"(25, 43)",2,dam_as_total_procured__mw__rd__as_caiso,0.36803531646728516,0.37033408880233765
"(25, 43)",2,dam_as_total_procured__mw__sr__as_caiso,0.03951704502105713,0.050613582134246826
"(25, 43)",2,dam_as_total_procured__mw__nr__as_caiso,0.026178717613220215,0.04000622034072876
"(26, 30)",2,actual_load__mw__ca_iso_tac,0.1192173957824707,0.11731427907943726
"(26, 30)",2,dam_schedule__mw__generation__caiso_totals,0.1521385908126831,0.14897584915161133
"(26, 30)",2,dam_schedule__mw__import__caiso_totals,0.018358469009399414,0.02255338430404663
"(26, 30)",2,dam_schedule__mw__export__caiso_totals,0.1358046531677246,0.1349177360534668
"(26, 30)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.044088780879974365,0.05921375751495361
"(26, 30)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.06976985931396484,0.07464492321014404
"(26, 30)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.13718968629837036,0.13612914085388184
"(26, 30)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.032525837421417236,0.03364360332489014
"(26, 30)",2,dam_as_total_procured__mw__ru__as_caiso,0.08357048034667969,0.09199631214141846
"(26, 30)",2,dam_as_total_procured__mw__rd__as_caiso,0.15762966871261597,0.16575396060943604
"(26, 30)",2,dam_as_total_procured__mw__sr__as_caiso,0.0,0.00219571590423584
"(26, 30)",2,dam_as_total_procured__mw__nr__as_caiso,0.03193068504333496,0.02495640516281128
"(26, 34)",2,actual_load__mw__ca_iso_tac,0.16745692491531372,0.16381043195724487
"(26, 34)",2,dam_schedule__mw__generation__caiso_totals,0.2054104208946228,0.19438260793685913
"(26, 34)",2,dam_schedule__mw__import__caiso_totals,0.1769169569015503,0.16764843463897705
"(26, 34)",2,dam_schedule__mw__export__caiso_totals,0.2324899435043335,0.21693819761276245
"(26, 34)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.36059415340423584,0.32411593198776245
"(26, 34)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2717777490615845,0.2477036714553833
"(26, 34)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.2038477659225464,0.18104016780853271
"(26, 34)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.1561882495880127,0.1450803279876709
"(26, 34)",2,dam_as_total_procured__mw__ru__as_caiso,0.8375450968742371,0.8317591547966003
"(26, 34)",2,dam_as_total_procured__mw__rd__as_caiso,0.6673367023468018,0.6459659934043884
"(26, 34)",2,dam_as_total_procured__mw__sr__as_caiso,0.05632418394088745,0.06055259704589844
"(26, 34)",2,dam_as_total_procured__mw__nr__as_caiso,0.04197084903717041,0.03588134050369263
"(26, 38)",2,actual_load__mw__ca_iso_tac,0.16344726085662842,0.16835689544677734
"(26, 38)",2,dam_schedule__mw__generation__caiso_totals,0.18834048509597778,0.185766339302063
"(26, 38)",2,dam_schedule__mw__import__caiso_totals,0.24069112539291382,0.23800331354141235
"(26, 38)",2,dam_schedule__mw__export__caiso_totals,0.18611860275268555,0.18734145164489746
"(26, 38)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.422025203704834,0.44016164541244507
"(26, 38)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.27653706073760986,0.27840328216552734
"(26, 38)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.280637264251709,0.278428316116333
"(26, 38)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.13658493757247925,0.140541672706604
"(26, 38)",2,dam_as_total_procured__mw__ru__as_caiso,0.17389559745788574,0.17093771696090698
"(26, 38)",2,dam_as_total_procured__mw__rd__as_caiso,0.4376053810119629,0.43320441246032715
"(26, 38)",2,dam_as_total_procured__mw__sr__as_caiso,0.04777824878692627,0.06422609090805054
"(26, 38)",2,dam_as_total_procured__mw__nr__as_caiso,0.08658915758132935,0.06810057163238525
"(26, 42)",2,actual_load__mw__ca_iso_tac,0.1701258420944214,0.18290090560913086
"(26, 42)",2,dam_schedule__mw__generation__caiso_totals,0.22072476148605347,0.2312970757484436
"(26, 42)",2,dam_schedule__mw__import__caiso_totals,0.05947744846343994,0.07166856527328491
"(26, 42)",2,dam_schedule__mw__export__caiso_totals,0.23816192150115967,0.2352951169013977
"(26, 42)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.2671821713447571,0.2934154272079468
"(26, 42)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.17046093940734863,0.18121397495269775
"(26, 42)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.1617441177368164,0.15648871660232544
"(26, 42)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.1199331283569336,0.13046711683273315
"(26, 42)",2,dam_as_total_procured__mw__ru__as_caiso,0.12590104341506958,0.1385827660560608
"(26, 42)",2,dam_as_total_procured__mw__rd__as_caiso,0.24564313888549805,0.27361083030700684
"(26, 42)",2,dam_as_total_procured__mw__sr__as_caiso,0.0,0.01413261890411377
"(26, 42)",2,dam_as_total_procured__mw__nr__as_caiso,0.057476580142974854,0.054695308208465576
"(27, 30)",2,actual_load__mw__ca_iso_tac,0.6444053649902344,0.643537163734436
"(27, 30)",2,dam_schedule__mw__generation__caiso_totals,0.6081546545028687,0.6170016527175903
"(27, 30)",2,dam_schedule__mw__import__caiso_totals,0.20445549488067627,0.2043149471282959
"(27, 30)",2,dam_schedule__mw__export__caiso_totals,0.3422579765319824,0.32948505878448486
"(27, 30)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.38284868001937866,0.4005320072174072
"(27, 30)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.05197286605834961,0.049128830432891846
"(27, 30)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.3439156413078308,0.33610832691192627
"(27, 30)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.06338459253311157,0.06743055582046509
"(27, 30)",2,dam_as_total_procured__mw__ru__as_caiso,0.07951551675796509,0.0712285041809082
"(27, 30)",2,dam_as_total_procured__mw__rd__as_caiso,0.10603618621826172,0.10373872518539429
"(27, 30)",2,dam_as_total_procured__mw__sr__as_caiso,0.03498101234436035,0.0424078106880188
"(27, 30)",2,dam_as_total_procured__mw__nr__as_caiso,0.18625396490097046,0.1902177333831787
"(27, 34)",2,actual_load__mw__ca_iso_tac,0.7178034782409668,0.7082117795944214
"(27, 34)",2,dam_schedule__mw__generation__caiso_totals,0.7075858116149902,0.7116185426712036
"(27, 34)",2,dam_schedule__mw__import__caiso_totals,0.3090899586677551,0.3087596893310547
"(27, 34)",2,dam_schedule__mw__export__caiso_totals,0.44539475440979004,0.4311460256576538
"(27, 34)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5805685520172119,0.5781025886535645
"(27, 34)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.31043070554733276,0.28477728366851807
"(27, 34)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.3566373586654663,0.3527190685272217
"(27, 34)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.19488579034805298,0.19680571556091309
"(27, 34)",2,dam_as_total_procured__mw__ru__as_caiso,0.8441870808601379,0.8372099995613098
"(27, 34)",2,dam_as_total_procured__mw__rd__as_caiso,0.6769996285438538,0.6595796942710876
"(27, 34)",2,dam_as_total_procured__mw__sr__as_caiso,0.07455664873123169,0.08541274070739746
"(27, 34)",2,dam_as_total_procured__mw__nr__as_caiso,0.19707709550857544,0.20220857858657837
"(27, 38)",2,actual_load__mw__ca_iso_tac,0.7335189580917358,0.7456133365631104
"(27, 38)",2,dam_schedule__mw__generation__caiso_totals,0.6936808824539185,0.706163763999939
"(27, 38)",2,dam_schedule__mw__import__caiso_totals,0.3227221965789795,0.3170825242996216
"(27, 38)",2,dam_schedule__mw__export__caiso_totals,0.43795835971832275,0.4275238513946533
"(27, 38)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.564089298248291,0.5919450521469116
"(27, 38)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2777090072631836,0.2709665298461914
"(27, 38)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.3468415141105652,0.3468952775001526
"(27, 38)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.16079199314117432,0.1678733229637146
"(27, 38)",2,dam_as_total_procured__mw__ru__as_caiso,0.15211743116378784,0.14079558849334717
"(27, 38)",2,dam_as_total_procured__mw__rd__as_caiso,0.4216760993003845,0.41228246688842773
"(27, 38)",2,dam_as_total_procured__mw__sr__as_caiso,0.08466136455535889,0.10608190298080444
"(27, 38)",2,dam_as_total_procured__mw__nr__as_caiso,0.19402509927749634,0.19510948657989502
"(27, 42)",2,actual_load__mw__ca_iso_tac,0.6562095880508423,0.6617364883422852
"(27, 42)",2,dam_schedule__mw__generation__caiso_totals,0.6253753900527954,0.6371008157730103
"(27, 42)",2,dam_schedule__mw__import__caiso_totals,0.22323757410049438,0.22878974676132202
"(27, 42)",2,dam_schedule__mw__export__caiso_totals,0.3702666163444519,0.35987037420272827
"(27, 42)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5174319744110107,0.5383338928222656
"(27, 42)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.1182672381401062,0.12275660037994385
"(27, 42)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.3643909692764282,0.36087357997894287
"(27, 42)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.12771421670913696,0.1334574818611145
"(27, 42)",2,dam_as_total_procured__mw__ru__as_caiso,0.11079329252243042,0.10219258069992065
"(27, 42)",2,dam_as_total_procured__mw__rd__as_caiso,0.18134206533432007,0.19731706380844116
"(27, 42)",2,dam_as_total_procured__mw__sr__as_caiso,0.034607529640197754,0.053799986839294434
"(27, 42)",2,dam_as_total_procured__mw__nr__as_caiso,0.19860345125198364,0.19455581903457642
"(28, 31)",2,actual_load__mw__ca_iso_tac,0.8022518157958984,0.8046503067016602
"(28, 31)",2,dam_schedule__mw__generation__caiso_totals,0.8001924753189087,0.8075050115585327
"(28, 31)",2,dam_schedule__mw__import__caiso_totals,0.0887266993522644,0.0804060697555542
"(28, 31)",2,dam_schedule__mw__export__caiso_totals,0.405259907245636,0.40834832191467285
"(28, 31)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.24829071760177612,0.2570757269859314
"(28, 31)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.0374295711517334,0.02919703722000122
"(28, 31)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.23088854551315308,0.22773319482803345
"(28, 31)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.06434911489486694,0.0659409761428833
"(28, 31)",2,dam_as_total_procured__mw__ru__as_caiso,0.06230705976486206,0.06119781732559204
"(28, 31)",2,dam_as_total_procured__mw__rd__as_caiso,0.06042236089706421,0.060575664043426514
"(28, 31)",2,dam_as_total_procured__mw__sr__as_caiso,0.08345603942871094,0.0926777720451355
"(28, 31)",2,dam_as_total_procured__mw__nr__as_caiso,0.18165326118469238,0.18268561363220215
"(28, 35)",2,actual_load__mw__ca_iso_tac,0.8686189651489258,0.8672533631324768
"(28, 35)",2,dam_schedule__mw__generation__caiso_totals,0.8799473643302917,0.8823376297950745
"(28, 35)",2,dam_schedule__mw__import__caiso_totals,0.29678577184677124,0.29867416620254517
"(28, 35)",2,dam_schedule__mw__export__caiso_totals,0.5140597820281982,0.5200097560882568
"(28, 35)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.590157687664032,0.5954536199569702
"(28, 35)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.40446949005126953,0.385201632976532
"(28, 35)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.2628447413444519,0.2619248032569885
"(28, 35)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.25828635692596436,0.2695266604423523
"(28, 35)",2,dam_as_total_procured__mw__ru__as_caiso,0.4323316216468811,0.43735575675964355
"(28, 35)",2,dam_as_total_procured__mw__rd__as_caiso,0.977327823638916,0.9758655428886414
"(28, 35)",2,dam_as_total_procured__mw__sr__as_caiso,0.13003122806549072,0.15742367506027222
"(28, 35)",2,dam_as_total_procured__mw__nr__as_caiso,0.19312763214111328,0.19315075874328613
"(28, 39)",2,actual_load__mw__ca_iso_tac,0.8089773058891296,0.81212317943573
"(28, 39)",2,dam_schedule__mw__generation__caiso_totals,0.8072683215141296,0.8169221878051758
"(28, 39)",2,dam_schedule__mw__import__caiso_totals,0.09599429368972778,0.09545236825942993
"(28, 39)",2,dam_schedule__mw__export__caiso_totals,0.41781169176101685,0.41931384801864624
"(28, 39)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.3120884895324707,0.32969802618026733
"(28, 39)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.07973438501358032,0.08203750848770142
"(28, 39)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.2556600570678711,0.2538870573043823
"(28, 39)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.07610946893692017,0.09162366390228271
"(28, 39)",2,dam_as_total_procured__mw__ru__as_caiso,0.12209850549697876,0.11876660585403442
"(28, 39)",2,dam_as_total_procured__mw__rd__as_caiso,0.12502503395080566,0.1411060094833374
"(28, 39)",2,dam_as_total_procured__mw__sr__as_caiso,0.09742152690887451,0.10544294118881226
"(28, 39)",2,dam_as_total_procured__mw__nr__as_caiso,0.2000594139099121,0.1942548155784607
"(28, 43)",2,actual_load__mw__ca_iso_tac,0.8210694789886475,0.8248303532600403
"(28, 43)",2,dam_schedule__mw__generation__caiso_totals,0.8314002752304077,0.8359497785568237
"(28, 43)",2,dam_schedule__mw__import__caiso_totals,0.2479708194732666,0.22890925407409668
"(28, 43)",2,dam_schedule__mw__export__caiso_totals,0.4473307728767395,0.4575970768928528
"(28, 43)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.4850284457206726,0.48807817697525024
"(28, 43)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.21086406707763672,0.19579356908798218
"(28, 43)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.2798287868499756,0.270649790763855
"(28, 43)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.14239662885665894,0.1393066644668579
"(28, 43)",2,dam_as_total_procured__mw__ru__as_caiso,0.11116057634353638,0.10885828733444214
"(28, 43)",2,dam_as_total_procured__mw__rd__as_caiso,0.23161941766738892,0.24348300695419312
"(28, 43)",2,dam_as_total_procured__mw__sr__as_caiso,0.09594953060150146,0.11689615249633789
"(28, 43)",2,dam_as_total_procured__mw__nr__as_caiso,0.19933074712753296,0.20271259546279907
"(29, 33)",2,actual_load__mw__ca_iso_tac,0.5199207067489624,0.5221893787384033
"(29, 33)",2,dam_schedule__mw__generation__caiso_totals,0.4651838541030884,0.4697248339653015
"(29, 33)",2,dam_schedule__mw__import__caiso_totals,0.352481484413147,0.3619314432144165
"(29, 33)",2,dam_schedule__mw__export__caiso_totals,0.22382986545562744,0.23322802782058716
"(29, 33)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.7110017538070679,0.7244429588317871
"(29, 33)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.3852831721305847,0.3689383864402771
"(29, 33)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.3272818326950073,0.33033549785614014
"(29, 33)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2695956826210022,0.26242733001708984
"(29, 33)",2,dam_as_total_procured__mw__ru__as_caiso,0.2948989272117615,0.28015172481536865
"(29, 33)",2,dam_as_total_procured__mw__rd__as_caiso,0.7606315612792969,0.7565670609474182
"(29, 33)",2,dam_as_total_procured__mw__sr__as_caiso,0.061100900173187256,0.08067160844802856
"(29, 33)",2,dam_as_total_procured__mw__nr__as_caiso,0.12168002128601074,0.13075709342956543
"(29, 37)",2,actual_load__mw__ca_iso_tac,0.6544346213340759,0.6821571588516235
"(29, 37)",2,dam_schedule__mw__generation__caiso_totals,0.5296450853347778,0.567274808883667
"(29, 37)",2,dam_schedule__mw__import__caiso_totals,0.33504199981689453,0.3356086015701294
"(29, 37)",2,dam_schedule__mw__export__caiso_totals,0.3520233631134033,0.3652767539024353
