sid,group,size,K,conf,est
bt007,band_truth,5,50,net_actual_interchange_mw,0.2481217384338379
bt007,band_truth,5,50,gross_actual_interchange_mw,0.164106547832489
bt007,band_truth,5,50,total_gen,0.424907922744751
bt007,band_truth,5,50,metered_load_mw,0.4367520213127136
bt007,band_truth,5,50,total_losses,0.21475958824157715
bt007,band_truth,5,50,congestion_price_da,0.12316542863845825
bt007,band_truth,5,50,congestion_price_rt,0.11599135398864746
bt007,band_truth,5,50,marginal_loss_price_da,0.18080919981002808
bt007,band_truth,5,50,total_lmp_da,0.29314929246902466
bt007,band_truth,5,50,da_as_total_mw_primary_reserve,0.1282448172569275
bt007,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.11042672395706177
bt007,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.28607845306396484
bt007,band_truth,5,200,net_actual_interchange_mw,0.2982771396636963
bt007,band_truth,5,200,gross_actual_interchange_mw,0.18180733919143677
bt007,band_truth,5,200,total_gen,0.4576168656349182
bt007,band_truth,5,200,metered_load_mw,0.4649260640144348
bt007,band_truth,5,200,total_losses,0.23701226711273193
bt007,band_truth,5,200,congestion_price_da,0.13348150253295898
bt007,band_truth,5,200,congestion_price_rt,0.12696021795272827
bt007,band_truth,5,200,marginal_loss_price_da,0.22599196434020996
bt007,band_truth,5,200,total_lmp_da,0.33293551206588745
bt007,band_truth,5,200,da_as_total_mw_primary_reserve,0.15355873107910156
bt007,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.14935392141342163
bt007,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.3204072117805481
bt008,band_truth,5,0,net_actual_interchange_mw,0.14915281534194946
bt008,band_truth,5,0,gross_actual_interchange_mw,0.06411409378051758
bt008,band_truth,5,0,total_gen,0.09515523910522461
bt008,band_truth,5,0,metered_load_mw,0.14211267232894897
bt008,band_truth,5,0,total_losses,0.15913188457489014
bt008,band_truth,5,0,congestion_price_da,0.0
bt008,band_truth,5,0,congestion_price_rt,0.13636916875839233
bt008,band_truth,5,0,marginal_loss_price_da,0.5501483678817749
bt008,band_truth,5,0,total_lmp_da,0.85279381275177
bt008,band_truth,5,0,da_as_total_mw_primary_reserve,0.14462679624557495
bt008,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.2606857419013977
bt008,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.37286239862442017
bt008,band_truth,5,10,net_actual_interchange_mw,0.29833972454071045
bt008,band_truth,5,10,gross_actual_interchange_mw,0.11562126874923706
bt008,band_truth,5,10,total_gen,0.5850511789321899
bt008,band_truth,5,10,metered_load_mw,0.6020684838294983
bt008,band_truth,5,10,total_losses,0.30002832412719727
bt008,band_truth,5,10,congestion_price_da,0.08730500936508179
bt008,band_truth,5,10,congestion_price_rt,0.16278904676437378
bt008,band_truth,5,10,marginal_loss_price_da,0.61507248878479
bt008,band_truth,5,10,total_lmp_da,0.9692662358283997
bt008,band_truth,5,10,da_as_total_mw_primary_reserve,0.47404545545578003
bt008,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5297781229019165
bt008,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.5181021690368652
bt008,band_truth,5,50,net_actual_interchange_mw,0.380290150642395
bt008,band_truth,5,50,gross_actual_interchange_mw,0.14421242475509644
bt008,band_truth,5,50,total_gen,0.684515118598938
bt008,band_truth,5,50,metered_load_mw,0.6996701955795288
bt008,band_truth,5,50,total_losses,0.41469037532806396
bt008,band_truth,5,50,congestion_price_da,0.20984488725662231
bt008,band_truth,5,50,congestion_price_rt,0.20581763982772827
bt008,band_truth,5,50,marginal_loss_price_da,0.6693875789642334
bt008,band_truth,5,50,total_lmp_da,0.9740424752235413
bt008,band_truth,5,50,da_as_total_mw_primary_reserve,0.49774885177612305
bt008,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.5575021505355835
bt008,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.5782901048660278
bt008,band_truth,5,200,net_actual_interchange_mw,0.436406672000885
