sid,size,K,conf,est
p00_03,2,30,net_actual_interchange_mw,0.27407705783843994
p00_03,2,30,gross_actual_interchange_mw,0.1741129755973816
p00_03,2,30,total_gen,0.8091581463813782
p00_03,2,30,metered_load_mw,0.8093527555465698
p00_03,2,30,total_losses,0.5374071598052979
p00_03,2,30,congestion_price_da,0.1323605179786682
p00_03,2,30,congestion_price_rt,0.14123857021331787
p00_03,2,30,marginal_loss_price_da,0.3651973605155945
p00_03,2,30,total_lmp_da,0.48398566246032715
p00_03,2,30,da_as_total_mw_primary_reserve,0.13988471031188965
p00_03,2,30,da_as_total_mw_synchronized_reserve,0.13142210245132446
p00_03,2,30,da_as_total_mw_thirty_minutes_reserve,0.35564523935317993
p00_03,2,35,net_actual_interchange_mw,0.26573193073272705
p00_03,2,35,gross_actual_interchange_mw,0.17306065559387207
p00_03,2,35,total_gen,0.8005974292755127
p00_03,2,35,metered_load_mw,0.8041831254959106
p00_03,2,35,total_losses,0.5453725457191467
p00_03,2,35,congestion_price_da,0.12796401977539062
p00_03,2,35,congestion_price_rt,0.14352548122406006
p00_03,2,35,marginal_loss_price_da,0.3783758282661438
p00_03,2,35,total_lmp_da,0.48417967557907104
p00_03,2,35,da_as_total_mw_primary_reserve,0.13866674900054932
p00_03,2,35,da_as_total_mw_synchronized_reserve,0.13297241926193237
p00_03,2,35,da_as_total_mw_thirty_minutes_reserve,0.3544204831123352
p00_03,2,40,net_actual_interchange_mw,0.28787165880203247
p00_03,2,40,gross_actual_interchange_mw,0.17437809705734253
p00_03,2,40,total_gen,0.8089148998260498
p00_03,2,40,metered_load_mw,0.8109720945358276
p00_03,2,40,total_losses,0.5493154525756836
p00_03,2,40,congestion_price_da,0.13215893507003784
p00_03,2,40,congestion_price_rt,0.14130640029907227
p00_03,2,40,marginal_loss_price_da,0.3789362907409668
p00_03,2,40,total_lmp_da,0.47945791482925415
p00_03,2,40,da_as_total_mw_primary_reserve,0.1408105492591858
p00_03,2,40,da_as_total_mw_synchronized_reserve,0.13433003425598145
p00_03,2,40,da_as_total_mw_thirty_minutes_reserve,0.3567453622817993
p00_03,2,45,net_actual_interchange_mw,0.2939490079879761
p00_03,2,45,gross_actual_interchange_mw,0.1749822497367859
p00_03,2,45,total_gen,0.8113869428634644
p00_03,2,45,metered_load_mw,0.8119515180587769
p00_03,2,45,total_losses,0.5515453815460205
p00_03,2,45,congestion_price_da,0.1358758807182312
p00_03,2,45,congestion_price_rt,0.141970694065094
p00_03,2,45,marginal_loss_price_da,0.38777148723602295
p00_03,2,45,total_lmp_da,0.49486058950424194
p00_03,2,45,da_as_total_mw_primary_reserve,0.1421259641647339
p00_03,2,45,da_as_total_mw_synchronized_reserve,0.13550126552581787
p00_03,2,45,da_as_total_mw_thirty_minutes_reserve,0.36571407318115234
p00_03,2,50,net_actual_interchange_mw,0.29379838705062866
p00_03,2,50,gross_actual_interchange_mw,0.17073047161102295
p00_03,2,50,total_gen,0.8074883818626404
p00_03,2,50,metered_load_mw,0.8088645935058594
p00_03,2,50,total_losses,0.5455206632614136
p00_03,2,50,congestion_price_da,0.13478165864944458
p00_03,2,50,congestion_price_rt,0.14069682359695435
p00_03,2,50,marginal_loss_price_da,0.3881121277809143
p00_03,2,50,total_lmp_da,0.5012185573577881
p00_03,2,50,da_as_total_mw_primary_reserve,0.13927537202835083
p00_03,2,50,da_as_total_mw_synchronized_reserve,0.12359821796417236
p00_03,2,50,da_as_total_mw_thirty_minutes_reserve,0.3634432554244995
p00_03,2,55,net_actual_interchange_mw,0.2873501181602478
p00_03,2,55,gross_actual_interchange_mw,0.17858010530471802
p00_03,2,55,total_gen,0.8088116645812988
p00_03,2,55,metered_load_mw,0.8110089898109436
p00_03,2,55,total_losses,0.549505352973938
p00_03,2,55,congestion_price_da,0.13484817743301392
p00_03,2,55,congestion_price_rt,0.14539706707000732
p00_03,2,55,marginal_loss_price_da,0.39640969038009644
p00_03,2,55,total_lmp_da,0.5039427280426025
p00_03,2,55,da_as_total_mw_primary_reserve,0.14098232984542847
p00_03,2,55,da_as_total_mw_synchronized_reserve,0.132348895072937
p00_03,2,55,da_as_total_mw_thirty_minutes_reserve,0.36721277236938477
p00_03,2,60,net_actual_interchange_mw,0.29580962657928467
p00_03,2,60,gross_actual_interchange_mw,0.17715436220169067
p00_03,2,60,total_gen,0.807970404624939
p00_03,2,60,metered_load_mw,0.8093408346176147
p00_03,2,60,total_losses,0.5535935759544373
p00_03,2,60,congestion_price_da,0.12548524141311646
p00_03,2,60,congestion_price_rt,0.1442246437072754
p00_03,2,60,marginal_loss_price_da,0.3896438479423523
p00_03,2,60,total_lmp_da,0.5020232796669006
p00_03,2,60,da_as_total_mw_primary_reserve,0.14818906784057617
p00_03,2,60,da_as_total_mw_synchronized_reserve,0.13628697395324707
p00_03,2,60,da_as_total_mw_thirty_minutes_reserve,0.3713114261627197
p00_03,2,65,net_actual_interchange_mw,0.29751765727996826
p00_03,2,65,gross_actual_interchange_mw,0.17985111474990845
p00_03,2,65,total_gen,0.8066995143890381
p00_03,2,65,metered_load_mw,0.8074638843536377
p00_03,2,65,total_losses,0.5531151294708252
p00_03,2,65,congestion_price_da,0.1300736665725708
p00_03,2,65,congestion_price_rt,0.13428044319152832
p00_03,2,65,marginal_loss_price_da,0.3953315019607544
p00_03,2,65,total_lmp_da,0.49040353298187256
p00_03,2,65,da_as_total_mw_primary_reserve,0.14775848388671875
p00_03,2,65,da_as_total_mw_synchronized_reserve,0.12291789054870605
p00_03,2,65,da_as_total_mw_thirty_minutes_reserve,0.3656136989593506
p00_03,2,70,net_actual_interchange_mw,0.2840661406517029
p00_03,2,70,gross_actual_interchange_mw,0.17501384019851685
p00_03,2,70,total_gen,0.8125485777854919
p00_03,2,70,metered_load_mw,0.8127312660217285
p00_03,2,70,total_losses,0.5496610403060913
p00_03,2,70,congestion_price_da,0.13058525323867798
p00_03,2,70,congestion_price_rt,0.1440739631652832
p00_03,2,70,marginal_loss_price_da,0.40853774547576904
p00_03,2,70,total_lmp_da,0.5130966901779175
p00_03,2,70,da_as_total_mw_primary_reserve,0.14391940832138062
p00_03,2,70,da_as_total_mw_synchronized_reserve,0.13389164209365845
p00_03,2,70,da_as_total_mw_thirty_minutes_reserve,0.37136900424957275
p00_03,2,75,net_actual_interchange_mw,0.2849082946777344
p00_03,2,75,gross_actual_interchange_mw,0.17806124687194824
p00_03,2,75,total_gen,0.8118013143539429
p00_03,2,75,metered_load_mw,0.8124171495437622
p00_03,2,75,total_losses,0.55440753698349
p00_03,2,75,congestion_price_da,0.13389486074447632
p00_03,2,75,congestion_price_rt,0.14027249813079834
p00_03,2,75,marginal_loss_price_da,0.41376829147338867
p00_03,2,75,total_lmp_da,0.5087170004844666
p00_03,2,75,da_as_total_mw_primary_reserve,0.1281806230545044
p00_03,2,75,da_as_total_mw_synchronized_reserve,0.13052737712860107
p00_03,2,75,da_as_total_mw_thirty_minutes_reserve,0.3478022813796997
p00_03,2,80,net_actual_interchange_mw,0.29887765645980835
p00_03,2,80,gross_actual_interchange_mw,0.1754685640335083
p00_03,2,80,total_gen,0.8123911619186401
p00_03,2,80,metered_load_mw,0.8125715255737305
p00_03,2,80,total_losses,0.5532912611961365
p00_03,2,80,congestion_price_da,0.13675826787948608
p00_03,2,80,congestion_price_rt,0.1425977349281311
p00_03,2,80,marginal_loss_price_da,0.40275251865386963
p00_03,2,80,total_lmp_da,0.49534130096435547
p00_03,2,80,da_as_total_mw_primary_reserve,0.14415937662124634
p00_03,2,80,da_as_total_mw_synchronized_reserve,0.135339617729187
p00_03,2,80,da_as_total_mw_thirty_minutes_reserve,0.3609945774078369
p00_04,2,0,net_actual_interchange_mw,0.2993282675743103
p00_04,2,0,gross_actual_interchange_mw,0.1724432110786438
p00_04,2,0,total_gen,0.7805415391921997
p00_04,2,0,metered_load_mw,0.7488651871681213
p00_04,2,0,total_losses,0.5953309535980225
p00_04,2,0,congestion_price_da,0.08838039636611938
p00_04,2,0,congestion_price_rt,0.031589627265930176
p00_04,2,0,marginal_loss_price_da,0.2733114957809448
p00_04,2,0,total_lmp_da,0.32513588666915894
p00_04,2,0,da_as_total_mw_primary_reserve,0.22241336107254028
p00_04,2,0,da_as_total_mw_synchronized_reserve,0.10928219556808472
p00_04,2,0,da_as_total_mw_thirty_minutes_reserve,0.4076680541038513
p00_04,2,5,net_actual_interchange_mw,0.2985053062438965
p00_04,2,5,gross_actual_interchange_mw,0.17590439319610596
p00_04,2,5,total_gen,0.7967177033424377
p00_04,2,5,metered_load_mw,0.7674844861030579
p00_04,2,5,total_losses,0.5906780958175659
p00_04,2,5,congestion_price_da,0.10191458463668823
p00_04,2,5,congestion_price_rt,0.03785407543182373
p00_04,2,5,marginal_loss_price_da,0.2814146876335144
p00_04,2,5,total_lmp_da,0.3455216884613037
p00_04,2,5,da_as_total_mw_primary_reserve,0.24077779054641724
p00_04,2,5,da_as_total_mw_synchronized_reserve,0.13539940118789673
p00_04,2,5,da_as_total_mw_thirty_minutes_reserve,0.4377351403236389
p00_04,2,10,net_actual_interchange_mw,0.3145557641983032
p00_04,2,10,gross_actual_interchange_mw,0.17504441738128662
p00_04,2,10,total_gen,0.8106057643890381
p00_04,2,10,metered_load_mw,0.7756227254867554
p00_04,2,10,total_losses,0.5927541255950928
p00_04,2,10,congestion_price_da,0.09587544202804565
p00_04,2,10,congestion_price_rt,0.04573178291320801
p00_04,2,10,marginal_loss_price_da,0.2865089178085327
p00_04,2,10,total_lmp_da,0.3608207106590271
p00_04,2,10,da_as_total_mw_primary_reserve,0.24537694454193115
p00_04,2,10,da_as_total_mw_synchronized_reserve,0.1292339563369751
p00_04,2,10,da_as_total_mw_thirty_minutes_reserve,0.45412951707839966
p00_04,2,15,net_actual_interchange_mw,0.32003194093704224
p00_04,2,15,gross_actual_interchange_mw,0.18156027793884277
p00_04,2,15,total_gen,0.810922384262085
p00_04,2,15,metered_load_mw,0.7742177844047546
p00_04,2,15,total_losses,0.5992701649665833
p00_04,2,15,congestion_price_da,0.0987774133682251
p00_04,2,15,congestion_price_rt,0.05163508653640747
p00_04,2,15,marginal_loss_price_da,0.28923118114471436
p00_04,2,15,total_lmp_da,0.37389230728149414
p00_04,2,15,da_as_total_mw_primary_reserve,0.2374083399772644
p00_04,2,15,da_as_total_mw_synchronized_reserve,0.1378825306892395
p00_04,2,15,da_as_total_mw_thirty_minutes_reserve,0.45098012685775757
p00_04,2,20,net_actual_interchange_mw,0.3393188714981079
p00_04,2,20,gross_actual_interchange_mw,0.17148983478546143
p00_04,2,20,total_gen,0.820505678653717
p00_04,2,20,metered_load_mw,0.7871052622795105
p00_04,2,20,total_losses,0.6126738786697388
p00_04,2,20,congestion_price_da,0.1025838851928711
p00_04,2,20,congestion_price_rt,0.05586665868759155
p00_04,2,20,marginal_loss_price_da,0.27971386909484863
p00_04,2,20,total_lmp_da,0.3822803497314453
p00_04,2,20,da_as_total_mw_primary_reserve,0.2417011260986328
p00_04,2,20,da_as_total_mw_synchronized_reserve,0.13963919878005981
p00_04,2,20,da_as_total_mw_thirty_minutes_reserve,0.4742435812950134
p00_04,2,25,net_actual_interchange_mw,0.3370189666748047
p00_04,2,25,gross_actual_interchange_mw,0.18391138315200806
p00_04,2,25,total_gen,0.8166437745094299
p00_04,2,25,metered_load_mw,0.784239649772644
p00_04,2,25,total_losses,0.6180614233016968
p00_04,2,25,congestion_price_da,0.10405474901199341
p00_04,2,25,congestion_price_rt,0.04202777147293091
p00_04,2,25,marginal_loss_price_da,0.30536001920700073
p00_04,2,25,total_lmp_da,0.390159547328949
p00_04,2,25,da_as_total_mw_primary_reserve,0.24441033601760864
p00_04,2,25,da_as_total_mw_synchronized_reserve,0.13783979415893555
p00_04,2,25,da_as_total_mw_thirty_minutes_reserve,0.4648718237876892
p00_04,2,30,net_actual_interchange_mw,0.3408697247505188
p00_04,2,30,gross_actual_interchange_mw,0.18172383308410645
p00_04,2,30,total_gen,0.8237360715866089
p00_04,2,30,metered_load_mw,0.7899937033653259
p00_04,2,30,total_losses,0.6198283433914185
p00_04,2,30,congestion_price_da,0.1009024977684021
p00_04,2,30,congestion_price_rt,0.05133986473083496
p00_04,2,30,marginal_loss_price_da,0.3075556755065918
p00_04,2,30,total_lmp_da,0.3993481993675232
p00_04,2,30,da_as_total_mw_primary_reserve,0.24663019180297852
p00_04,2,30,da_as_total_mw_synchronized_reserve,0.1466769576072693
p00_04,2,30,da_as_total_mw_thirty_minutes_reserve,0.4834609627723694
p00_04,2,35,net_actual_interchange_mw,0.33750736713409424
p00_04,2,35,gross_actual_interchange_mw,0.18248891830444336
p00_04,2,35,total_gen,0.8214914202690125
p00_04,2,35,metered_load_mw,0.78926682472229
p00_04,2,35,total_losses,0.6133912205696106
p00_04,2,35,congestion_price_da,0.09959912300109863
p00_04,2,35,congestion_price_rt,0.060075998306274414
p00_04,2,35,marginal_loss_price_da,0.31374019384384155
p00_04,2,35,total_lmp_da,0.406250536441803
p00_04,2,35,da_as_total_mw_primary_reserve,0.2503815293312073
p00_04,2,35,da_as_total_mw_synchronized_reserve,0.14926332235336304
p00_04,2,35,da_as_total_mw_thirty_minutes_reserve,0.48646092414855957
p00_04,2,40,net_actual_interchange_mw,0.3321346640586853
p00_04,2,40,gross_actual_interchange_mw,0.1915363073348999
p00_04,2,40,total_gen,0.817953884601593
p00_04,2,40,metered_load_mw,0.7859348654747009
p00_04,2,40,total_losses,0.6214159727096558
p00_04,2,40,congestion_price_da,0.10689419507980347
p00_04,2,40,congestion_price_rt,0.060020506381988525
p00_04,2,40,marginal_loss_price_da,0.2986201047897339
p00_04,2,40,total_lmp_da,0.37502676248550415
p00_04,2,40,da_as_total_mw_primary_reserve,0.2476547360420227
p00_04,2,40,da_as_total_mw_synchronized_reserve,0.14851468801498413
p00_04,2,40,da_as_total_mw_thirty_minutes_reserve,0.4754749536514282
p00_04,2,45,net_actual_interchange_mw,0.35691511631011963
p00_04,2,45,gross_actual_interchange_mw,0.18468374013900757
p00_04,2,45,total_gen,0.8177676200866699
p00_04,2,45,metered_load_mw,0.7842785716056824
p00_04,2,45,total_losses,0.6214921474456787
p00_04,2,45,congestion_price_da,0.10791921615600586
p00_04,2,45,congestion_price_rt,0.06592005491256714
p00_04,2,45,marginal_loss_price_da,0.3180497884750366
p00_04,2,45,total_lmp_da,0.4107232093811035
p00_04,2,45,da_as_total_mw_primary_reserve,0.2519491910934448
p00_04,2,45,da_as_total_mw_synchronized_reserve,0.15034157037734985
p00_04,2,45,da_as_total_mw_thirty_minutes_reserve,0.4906180500984192
p00_04,2,50,net_actual_interchange_mw,0.34866249561309814
p00_04,2,50,gross_actual_interchange_mw,0.19434446096420288
p00_04,2,50,total_gen,0.8197805881500244
p00_04,2,50,metered_load_mw,0.7882239818572998
p00_04,2,50,total_losses,0.6179944276809692
p00_04,2,50,congestion_price_da,0.10545176267623901
p00_04,2,50,congestion_price_rt,0.06353497505187988
p00_04,2,50,marginal_loss_price_da,0.3133127689361572
p00_04,2,50,total_lmp_da,0.4159906506538391
p00_04,2,50,da_as_total_mw_primary_reserve,0.2505379915237427
p00_04,2,50,da_as_total_mw_synchronized_reserve,0.14334851503372192
p00_04,2,50,da_as_total_mw_thirty_minutes_reserve,0.4948946237564087
p00_04,2,55,net_actual_interchange_mw,0.3580630421638489
p00_04,2,55,gross_actual_interchange_mw,0.19511926174163818
p00_04,2,55,total_gen,0.8241947889328003
p00_04,2,55,metered_load_mw,0.7911257743835449
p00_04,2,55,total_losses,0.6169437170028687
p00_04,2,55,congestion_price_da,0.10567820072174072
p00_04,2,55,congestion_price_rt,0.0625227689743042
p00_04,2,55,marginal_loss_price_da,0.33000504970550537
p00_04,2,55,total_lmp_da,0.42392027378082275
p00_04,2,55,da_as_total_mw_primary_reserve,0.2515524625778198
p00_04,2,55,da_as_total_mw_synchronized_reserve,0.14883774518966675
p00_04,2,55,da_as_total_mw_thirty_minutes_reserve,0.49769389629364014
p00_04,2,60,net_actual_interchange_mw,0.3607736825942993
p00_04,2,60,gross_actual_interchange_mw,0.19597607851028442
p00_04,2,60,total_gen,0.817420482635498
p00_04,2,60,metered_load_mw,0.7845982313156128
p00_04,2,60,total_losses,0.621878981590271
p00_04,2,60,congestion_price_da,0.09585845470428467
p00_04,2,60,congestion_price_rt,0.06441843509674072
p00_04,2,60,marginal_loss_price_da,0.32980167865753174
p00_04,2,60,total_lmp_da,0.42828303575515747
p00_04,2,60,da_as_total_mw_primary_reserve,0.2537963390350342
p00_04,2,60,da_as_total_mw_synchronized_reserve,0.14835917949676514
p00_04,2,60,da_as_total_mw_thirty_minutes_reserve,0.5051982402801514
p00_04,2,65,net_actual_interchange_mw,0.3530406355857849
p00_04,2,65,gross_actual_interchange_mw,0.19767850637435913
p00_04,2,65,total_gen,0.8221170902252197
p00_04,2,65,metered_load_mw,0.7903250455856323
p00_04,2,65,total_losses,0.6225631833076477
p00_04,2,65,congestion_price_da,0.10503929853439331
p00_04,2,65,congestion_price_rt,0.061124205589294434
p00_04,2,65,marginal_loss_price_da,0.33543431758880615
p00_04,2,65,total_lmp_da,0.422390341758728
p00_04,2,65,da_as_total_mw_primary_reserve,0.2501978874206543
p00_04,2,65,da_as_total_mw_synchronized_reserve,0.12798750400543213
p00_04,2,65,da_as_total_mw_thirty_minutes_reserve,0.4951467514038086
p00_04,2,70,net_actual_interchange_mw,0.3650208115577698
p00_04,2,70,gross_actual_interchange_mw,0.19244784116744995
p00_04,2,70,total_gen,0.8269455432891846
p00_04,2,70,metered_load_mw,0.7941478490829468
p00_04,2,70,total_losses,0.6221288442611694
p00_04,2,70,congestion_price_da,0.10714280605316162
p00_04,2,70,congestion_price_rt,0.06797468662261963
p00_04,2,70,marginal_loss_price_da,0.343106210231781
p00_04,2,70,total_lmp_da,0.4384889602661133
p00_04,2,70,da_as_total_mw_primary_reserve,0.2513843774795532
p00_04,2,70,da_as_total_mw_synchronized_reserve,0.15041595697402954
p00_04,2,70,da_as_total_mw_thirty_minutes_reserve,0.5079750418663025
p00_04,2,75,net_actual_interchange_mw,0.3563689589500427
p00_04,2,75,gross_actual_interchange_mw,0.19574052095413208
p00_04,2,75,total_gen,0.8245531916618347
p00_04,2,75,metered_load_mw,0.7919961214065552
p00_04,2,75,total_losses,0.6235886812210083
p00_04,2,75,congestion_price_da,0.10989606380462646
p00_04,2,75,congestion_price_rt,0.06531232595443726
p00_04,2,75,marginal_loss_price_da,0.34555327892303467
p00_04,2,75,total_lmp_da,0.4394989013671875
p00_04,2,75,da_as_total_mw_primary_reserve,0.24301254749298096
p00_04,2,75,da_as_total_mw_synchronized_reserve,0.15006089210510254
p00_04,2,75,da_as_total_mw_thirty_minutes_reserve,0.4985400438308716
p00_04,2,80,net_actual_interchange_mw,0.3589046001434326
p00_04,2,80,gross_actual_interchange_mw,0.19472092390060425
p00_04,2,80,total_gen,0.8228232860565186
p00_04,2,80,metered_load_mw,0.7909480929374695
p00_04,2,80,total_losses,0.6215898990631104
p00_04,2,80,congestion_price_da,0.1109190583229065
p00_04,2,80,congestion_price_rt,0.06079375743865967
p00_04,2,80,marginal_loss_price_da,0.33241260051727295
p00_04,2,80,total_lmp_da,0.4075455069541931
p00_04,2,80,da_as_total_mw_primary_reserve,0.2534441351890564
p00_04,2,80,da_as_total_mw_synchronized_reserve,0.1478179693222046
p00_04,2,80,da_as_total_mw_thirty_minutes_reserve,0.4933796525001526
p00_05,2,0,net_actual_interchange_mw,0.1778939962387085
p00_05,2,0,gross_actual_interchange_mw,0.14610183238983154
p00_05,2,0,total_gen,0.8036969304084778
p00_05,2,0,metered_load_mw,0.800969123840332
p00_05,2,0,total_losses,0.49743902683258057
p00_05,2,0,congestion_price_da,0.15339791774749756
p00_05,2,0,congestion_price_rt,0.09032690525054932
p00_05,2,0,marginal_loss_price_da,0.46485596895217896
p00_05,2,0,total_lmp_da,0.6330087184906006
p00_05,2,0,da_as_total_mw_primary_reserve,0.0958472490310669
p00_05,2,0,da_as_total_mw_synchronized_reserve,0.10023766756057739
p00_05,2,0,da_as_total_mw_thirty_minutes_reserve,0.3221698999404907
p00_05,2,5,net_actual_interchange_mw,0.17311447858810425
p00_05,2,5,gross_actual_interchange_mw,0.14510023593902588
p00_05,2,5,total_gen,0.8206102848052979
p00_05,2,5,metered_load_mw,0.8213844895362854
p00_05,2,5,total_losses,0.5100494623184204
