"(6, 9, 33)",0.0932494401931763,0.10396331548690799,0.08415579795837402,0.09828346967697149,0.08234184980392456,0.08919882774353033
"(6, 9, 34)",0.028463602066039997,0.0277166366577149,0.02840536832809451,0.03733479976654058,0.0396417379379273,0.04811728000640872
"(6, 9, 35)",0.025554776191711412,0.0255410671234131,0.025899112224578913,0.04139268398284911,0.03760713338851929,0.04823428392410281
"(6, 9, 36)",0.031561672687530504,0.0357094407081604,0.0345345139503479,0.038558304309845,0.0398447513580322,0.0496982336044311
"(6, 9, 37)",0.027561843395233182,0.022990345954895103,0.024941325187683105,0.021556913852691706,0.028581857681274386,0.028675377368927002
"(6, 9, 38)",0.0710530281066894,0.07328546047210699,0.0759238600730896,0.08658617734909063,0.08292490243911749,0.08500164747238159
"(6, 9, 39)",0.08098036050796509,0.08420884609222412,0.08590757846832281,0.09089046716690069,0.09392625093460077,0.09823662042617803
"(6, 9, 40)",0.07999259233474737,0.09144359827041626,0.0892485380172729,0.09102135896682739,0.10143965482711798,0.10252505540847784
"(6, 9, 41)",0.0174689888954163,0.02419674396514901,0.020987331867218004,0.017852663993835505,0.01207238435745231,0.011786222457885798
"(6, 9, 42)",0.065597653388977,0.0734416246414184,0.067314088344574,0.0705105662345886,0.07696795463562017,0.0835533142089844
"(6, 9, 43)",0.07200801372528082,0.06841212511062617,0.074770987033844,0.07966870069503779,0.07585835456848139,0.08564502000808721
"(6, 10, 11)",0.04402685165405271,0.023539543151855497,0.06192499399185181,0.0784959197044372,0.0750885009765625,0.07026082277297979
"(6, 10, 12)",0.08823108673095703,0.04917681217193601,0.10447180271148687,0.09954339265823361,0.09974551200866699,0.10186582803726191
"(6, 10, 13)",0.03589373826980591,0.024832904338836614,0.045292675495147705,0.0438191890716553,0.04056209325790411,0.04219120740890503
"(6, 10, 14)",0.09066635370254517,0.06249809265136719,0.09175950288772577,0.0955504179000855,0.10651808977127075,0.10425031185150152
"(6, 10, 15)",0.05722963809967041,0.035433113574981606,0.061657547950744684,0.0638666152954101,0.06174910068511957,0.06421208381652826
"(6, 10, 16)",0.0560575127601623,0.04981511831283569,0.09825879335403437,0.0934829711914062,0.112667977809906,0.11122477054595947
"(6, 10, 17)",0.019473493099212646,0.02495110034942627,0.026370346546173096,0.02321535348892212,0.027196049690246582,0.03226637840270996
"(6, 10, 18)",0.04322117567062378,0.043698906898498535,0.03281044960021973,0.04957646131515503,0.05217844247817993,0.05371451377868652
"(6, 10, 19)",0.0850982666015625,0.06603854894638062,0.09303510189056396,0.09518098831176752,0.0933043360710144,0.09489160776138306
"(6, 10, 20)",0.0867005586624146,0.050717055797576904,0.09706276655197144,0.09308499097824091,0.09790569543838501,0.09680169820785517
"(6, 10, 21)",0.052087962627410805,0.0327603816986084,0.05955326557159421,0.06107556819915769,0.0561293959617615,0.04345822334289548
"(6, 10, 22)",0.0796892046928406,0.0427854061126709,0.0879387259483338,0.09212154150009161,0.08678382635116577,0.0809791088104248
"(6, 10, 23)",0.021724581718444796,0.016095519065857003,0.020637691020965604,0.02167332172393799,0.019140243530273493,0.0218825936317443
"(6, 10, 24)",0.052385628223419106,0.0395116806030274,0.053459167480468694,0.05923199653625488,0.06192314624786377,0.06435811519622808
"(6, 10, 25)",0.006434738636016901,0.014506697654724093,0.017415642738342285,0.016124308109283392,0.016757309436798096,0.018857955932617188
"(6, 10, 26)",0.026912331581115806,0.033119797706604004,0.03206157684326169,0.038418412208557184,0.04162484407424927,0.04394090175628662
"(6, 10, 27)",0.059532403945922796,0.03217148780822761,0.0625112056732178,0.06252461671829218,0.05706864595413208,0.048074185848236084
"(6, 10, 28)",0.0671850442886352,0.052002429962158175,0.0885269641876221,0.0868951678276062,0.07285398244857788,0.07418698072433477
"(6, 10, 29)",0.06061661243438721,0.07173717021942139,0.06619679927825928,0.06220406293869024,0.06505143642425537,0.06268870830535889
"(6, 10, 30)",0.04946434497833252,0.05489158630371094,0.05555164813995361,0.053151130676269476,0.05331438779830927,0.055127620697021484
"(6, 10, 31)",0.06246280670166021,0.059082806110382136,0.059307157993316595,0.06543111801147458,0.07637166976928708,0.08499699831008917
"(6, 10, 32)",0.05745983123779291,0.057259976863861084,0.06474661827087397,0.07057386636734009,0.07863277196884158,0.08463221788406378
"(6, 10, 33)",0.059937834739685114,0.05090337991714483,0.0677691102027893,0.06544500589370722,0.08022803068161011,0.08230280876159668
"(6, 10, 34)",0.025071501731872614,0.029964506626129095,0.025852322578430204,0.024964332580566406,0.027508080005645696,0.036131858825683594
"(6, 10, 35)",0.021292209625244196,0.0229803919792175,0.021963000297546414,0.025741219520568792,0.031764268875122015,0.03796696662902829
"(6, 10, 36)",0.024378895759582492,0.0368474125862121,0.025355577468872098,0.025916635990142795,0.02707463502883911,0.037951350212097196
"(6, 10, 37)",0.048413813114166315,0.02960389852523801,0.0604239106178284,0.07331746816635132,0.06118977069854739,0.05920040607452387
"(6, 10, 38)",0.045564055442810114,0.034908175468444824,0.0489532351493836,0.053226411342620905,0.05691176652908325,0.052059054374694824
"(6, 10, 39)",0.0660757422447204,0.044527411460876465,0.06560277938842768,0.059039771556854304,0.06652671098709112,0.06184464693069458
"(6, 10, 40)",0.07102900743484492,0.05323731899261469,0.08109343051910403,0.0805270075798035,0.08102798461914062,0.0736131072044372
"(6, 10, 41)",0.015788197517394992,0.009280502796173103,0.01288306713104248,0.010494768619537298,0.010079264640808105,0.010541796684265081
"(6, 10, 42)",0.010932683944702093,0.014866352081298828,0.017920017242431585,0.027853727340698187,0.03494876623153692,0.031729996204376165
"(6, 10, 43)",0.03887778520584109,0.032253742218017606,0.028975665569305392,0.03059953451156608,0.04671651124954218,0.04871237277984622
"(6, 11, 12)",0.05180776119232183,0.05249941349029541,0.07037186622619629,0.07785123586654663,0.06701135635375971,0.07972323894500732
"(6, 11, 13)",0.04299813508987432,0.058855652809143094,0.045965790748596205,0.051751434803009005,0.05073755979537958,0.053252875804901206
"(6, 11, 14)",0.05268996953964239,0.05953943729400629,0.06338495016098028,0.0754515528678894,0.0793573260307312,0.08455133438110352
"(6, 11, 15)",0.0708471536636352,0.06682252883911127,0.057907998561859186,0.07076585292816162,0.07621598243713379,0.07951587438583374
"(6, 11, 16)",0.07874047756195068,0.06126540899276739,0.08273094892501831,0.0973162055015564,0.10666102170944214,0.11104428768157965
"(6, 11, 17)",0.052009582519531306,0.0441213250160217,0.059014081954956055,0.06477952003479004,0.06431835889816279,0.07668989896774292
"(6, 11, 18)",0.018481910228729193,0.022649884223938016,0.030005574226379395,0.04937964677810672,0.0624627470970153,0.06940102577209473
"(6, 11, 19)",0.05912137031555181,0.06278407573699948,0.05070817470550543,0.05276709794998169,0.048584640026092585,0.051533401012420654
"(6, 11, 20)",0.054409146308898926,0.06154030561447149,0.05577939748764038,0.055906653404235784,0.05145466327667242,0.05124866962432861
"(6, 11, 21)",0.023587346076965304,0.05388969182968137,0.03624451160430908,0.040493011474609375,0.03792685270309451,0.04105269908905029
"(6, 11, 22)",0.04807519912719729,0.0546866059303284,0.05153000354766851,0.04380053281784049,0.047025442123413086,0.0472036004066467
"(6, 11, 23)",0.0226356983184815,0.031221210956573486,0.016186892986297607,0.01545494794845581,0.021030128002166693,0.030880451202392606
"(6, 11, 24)",0.05555886030197149,0.05744040012359619,0.05279141664505002,0.04845225811004639,0.047706246376037584,0.05210369825363159
"(6, 11, 25)",0.006198525428772,0.009239137172699002,0.020856261253356906,0.013378679752349798,0.014509856700897217,0.021095812320709312
"(6, 11, 26)",0.03798890113830572,0.041830182075500516,0.04731309413909909,0.046001136302948,0.038947224617004395,0.04583597183227542
"(6, 11, 27)",0.03800243139266973,0.03953450918197629,0.03704607486724859,0.0354779958724975,0.045085608959198,0.046340286731719915
"(6, 11, 28)",0.060514211654663086,0.06530576944351202,0.06374228000640869,0.0664870142936706,0.06707000732421872,0.06338906288146981
"(6, 11, 29)",0.08927613496780401,0.08936339616775513,0.08890831470489502,0.09302985668182373,0.0953223705291748,0.1016155481338501
"(6, 11, 30)",0.08605951070785522,0.0922664999961853,0.09165769815444946,0.1052438616752625,0.10427862405776983,0.11078214645385742
"(6, 11, 31)",0.08889544010162354,0.06991302967071542,0.09305858612060541,0.09735083580017087,0.1007768511772156,0.10272532701492312
"(6, 11, 32)",0.08924698829650879,0.0866389274597168,0.09391903877258301,0.09686338901519773,0.09940046072006228,0.10245651006698611
"(6, 11, 33)",0.08632761240005493,0.06056922674179077,0.0935025215148926,0.0931821465492248,0.09547281265258789,0.0992329120635986
"(6, 11, 34)",0.03775084018707281,0.03932029008865359,0.030954122543335016,0.0470579266548157,0.049276828765869196,0.0582694411277771
"(6, 11, 35)",0.035251259803772,0.03233301639556879,0.036927461624145494,0.04816973209381101,0.05273300409317011,0.0602642297744751
"(6, 11, 36)",0.0406794548034668,0.04525673389434809,0.0315396785736084,0.04831546545028681,0.05206221342086789,0.058436214923858615
"(6, 11, 37)",0.024026811122894315,0.024948000907897894,0.027932584285736112,0.0260353684425354,0.03458923101425168,0.04016172885894778
"(6, 11, 38)",0.06235229969024658,0.06651341915130615,0.06774741411209112,0.07437556982040411,0.08199006319046026,0.07705414295196539
"(6, 11, 39)",0.08498799800872808,0.0692182183265686,0.07011604309082037,0.06668335199356079,0.07574641704559332,0.07706522941589355
"(6, 11, 40)",0.06741756200790405,0.07107317447662348,0.07205730676651001,0.07116812467575073,0.07790142297744751,0.07354187965393066
"(6, 11, 41)",0.005017459392547705,0.018001854419708297,0.0076040625572205145,0.00732266902923584,0.005490183830261189,0.005011618137359702
"(6, 11, 42)",0.033074915409088135,0.02310627698898321,0.02512180805206299,0.054082334041595403,0.0538778901100159,0.0663583874702453
"(6, 11, 43)",0.05828195810317999,0.05284309387207031,0.057494401931762695,0.0804267525672913,0.0838339328765869,0.0819263458251953
"(6, 12, 13)",0.08730834722518918,0.0651634931564331,0.0738379955291748,0.08410722017288208,0.08036696910858157,0.07832497358322138
"(6, 12, 14)",0.06021028757095337,0.08207553625106812,0.06294792890548706,0.05888873338699341,0.0653210878372192,0.0635190606117249
"(6, 12, 15)",0.0435329675674439,0.06510251760482783,0.060045838356018066,0.064251959323883,0.07731467485427851,0.0763024091720581
"(6, 12, 16)",0.06452453136444089,0.09090554714202881,0.10510748624801641,0.10711473226547238,0.1134235262870788,0.11561858654022218
"(6, 12, 17)",0.03246986865997309,0.05632895231246951,0.059610903263092097,0.06176602840423581,0.0794742703437806,0.08417338132858271
"(6, 12, 18)",0.07472115755081171,0.06776982545852658,0.07864779233932498,0.0845103859901428,0.0714977383613587,0.08564615249633784
"(6, 12, 19)",0.06002521514892584,0.06231856346130371,0.063740074634552,0.06552255153656,0.0661680698394776,0.06409740447998047
"(6, 12, 20)",0.06043565273284912,0.058771967887878473,0.0621004700660705,0.06467968225479126,0.06170028448104864,0.06237542629241938
"(6, 12, 21)",0.04646372795104989,0.05610412359237671,0.062378406524658175,0.06691306829452509,0.07708603143692022,0.07905822992324829
"(6, 12, 22)",0.051965892314910805,0.0572617053985596,0.04593896865844729,0.06257683038711542,0.06883603334426883,0.06842207908630371
"(6, 12, 23)",0.027290403842925998,0.01294940710067749,0.019706904888153104,0.017999947071075384,0.026518464088439997,0.022532105445861816
"(6, 12, 24)",0.044349849224090604,0.04050296545028689,0.0580023527145386,0.06720799207687381,0.0781337022781372,0.07679212093353271
"(6, 12, 25)",0.015095412731170696,0.021379113197326716,0.025332927703857505,0.018314659595489502,0.030033707618713296,0.0289762020111084
"(6, 12, 26)",0.030788421630859403,0.030412554740905817,0.0328478813171387,0.0442296266555786,0.0469340682029724,0.04795974493026729
"(6, 12, 27)",0.0551645755767822,0.05443733930587771,0.06426304578781128,0.0656934380531311,0.07914292812347412,0.06729179620742798
"(6, 12, 28)",0.05805408954620361,0.06876504421234131,0.04050147533416751,0.05888509750366211,0.06732684373855599,0.07019621133804321
"(6, 12, 29)",0.0314477682113648,0.023677885532379206,0.02657079696655279,0.03641551733016969,0.04131716489791869,0.041826128959655706
"(6, 12, 30)",0.027560651302337674,0.018631458282470703,0.023827195167541504,0.0219398140907288,0.03144067525863649,0.03218716382980352
"(6, 12, 31)",0.09196013212203982,0.08534848690032959,0.08912140130996699,0.09720599651336673,0.11004883050918579,0.10953062772750849
"(6, 12, 32)",0.08840823173522949,0.0851813554763794,0.0876192450523377,0.0974459052085877,0.10860145092010498,0.11020958423614499
"(6, 12, 33)",0.09243243932723999,0.08133441209793088,0.07861566543579099,0.09258812665939331,0.10473477840423592,0.10730451345443731
"(6, 12, 34)",0.022195100784301702,0.03222143650054929,0.042440593242645305,0.0426147580146789,0.045478820800781306,0.05221521854400632
"(6, 12, 35)",0.041557133197784424,0.025941073894500705,0.0570070147514343,0.04907345771789551,0.04545736312866211,0.05360168218612671
"(6, 12, 36)",0.03458577394485471,0.03797423839569089,0.04127281904220581,0.04326736927032471,0.046110749244690025,0.05160164833068842
"(6, 12, 37)",0.05423808097839361,0.0465660095214844,0.05657267570495608,0.05728250741958618,0.054842829704284696,0.06585651636123657
"(6, 12, 38)",0.02988201379776001,0.030889213085174616,0.0486820340156556,0.05139583349227901,0.0417229533195496,0.046971023082733154
"(6, 12, 39)",0.03393512964248663,0.04512554407119751,0.051526844501495306,0.05388844013214111,0.058399200439453125,0.060810863971710205
"(6, 12, 40)",0.06028908491134649,0.03599298000335688,0.08050793409347531,0.0784076452255249,0.08514612913131711,0.08031398057937619
"(6, 12, 41)",0.009614050388336182,0.008926689624786398,0.0080714821815491,0.008118033409118694,0.008242249488830598,0.006648778915405301
"(6, 12, 42)",0.048975348472595215,0.029560685157775907,0.044820904731750516,0.0381478071212768,0.04113882780075079,0.04508751630783081
"(6, 12, 43)",0.043235599994659424,0.029410541057586614,0.04654431343078619,0.0362387895584106,0.04417228698730469,0.05080360174179083
"(6, 13, 14)",0.07071048021316523,0.0601382851600647,0.08533453941345215,0.07825767993927008,0.07803332805633545,0.0823684930801391
"(6, 13, 15)",0.040514886379242,0.041807651519775446,0.06067383289337158,0.06403005123138428,0.05069702863693243,0.06012684106826788
"(6, 13, 16)",0.074951171875,0.12169015407562259,0.12408220767974859,0.1552779078483582,0.17206841707229614,0.17482900619506841
"(6, 13, 17)",0.0371551513671875,0.0242199897766113,0.04473412036895752,0.05052965879440299,0.0654253959655762,0.08140093088150022
"(6, 13, 18)",0.05815368890762332,0.05147212743759161,0.05040138959884652,0.057721555233001764,0.06188434362411499,0.0621863007545472
"(6, 13, 19)",0.0634576678276062,0.03667062520980831,0.05028343200683588,0.05292391777038569,0.049207270145416315,0.05808228254318243
"(6, 13, 20)",0.05460703372955322,0.0456246137619018,0.055922508239746094,0.05769598484039312,0.05011224746704107,0.056874752044677734
"(6, 13, 21)",0.044031739234924316,0.046819806098938016,0.04398995637893671,0.04299193620681768,0.058569490909576416,0.06058275699615481
"(6, 13, 22)",0.0218909978866577,0.0399554967880249,0.02889102697372442,0.0359755158424378,0.040450274944305406,0.04166263341903681
"(6, 13, 23)",0.04116600751876828,0.040123820304870605,0.045944750308990506,0.039930522441864014,0.03966927528381348,0.04187452793121341
"(6, 13, 24)",0.035215973854065,0.046304166316986084,0.044586062431335394,0.04621320962905881,0.05019515752792361,0.05432480573654169
"(6, 13, 25)",0.012604117393493708,0.008482396602630615,0.0162046551704407,0.015479624271392808,0.017448425292968806,0.023213863372802707
"(6, 13, 26)",0.025082409381866497,0.028174698352813707,0.034316778182983385,0.033417522907257,0.03463965654373169,0.04095131158828738
"(6, 13, 27)",0.047246992588043185,0.05443114042282102,0.05091118812561041,0.051252543926239014,0.059516906738281194,0.05831348896026611
"(6, 13, 28)",0.02811503410339361,0.0416997075080872,0.03485596179962158,0.03944593667984009,0.03863066434860231,0.039913475513458196
"(6, 13, 29)",0.048740506172180204,0.0597843527793884,0.04187637567520151,0.04973959922790522,0.052205801010131864,0.04763418436050418
"(6, 13, 30)",0.04174363613128662,0.0422375798225403,0.03987449407577509,0.04299437999725342,0.040306985378265436,0.042859077453613295
"(6, 13, 31)",0.05832785367965698,0.041118919849395696,0.056276202201843206,0.06146949529647827,0.06485295295715338,0.06879526376724243
"(6, 13, 32)",0.0574529767036438,0.0732516646385193,0.057930588722229004,0.06196165084838867,0.0664215087890625,0.0706319808959961
"(6, 13, 33)",0.057819843292236384,0.03280818462371832,0.061422586441040095,0.0647813081741333,0.06801587343215948,0.0766870379447937
"(6, 13, 34)",0.023644745349884103,0.0323312282562256,0.0341836810112,0.039701819419860805,0.04114830493927,0.037777185440063504
"(6, 13, 35)",0.026628613471984905,0.0329577326774597,0.0379016399383545,0.0423857569694519,0.03790777921676639,0.037582695484161405
"(6, 13, 36)",0.025211274623870905,0.030982792377471896,0.0365790724754334,0.045824229717254604,0.04174202680587769,0.0393999814987183
"(6, 13, 37)",0.045484066009521484,0.04023545980453491,0.048789799213409424,0.060336172580718994,0.04895573854446417,0.04732257127761835
"(6, 13, 38)",0.0520524382591247,0.04424649477005005,0.05865699052810669,0.06821179389953613,0.07096409797668463,0.07925087213516235
"(6, 13, 39)",0.038339197635650704,0.0357216596603393,0.05837368965148931,0.057585775852203314,0.046365439891815186,0.055924117565155085
"(6, 13, 40)",0.04436367750167847,0.046202898025512695,0.0531050562858581,0.0691145658493042,0.07133674621582031,0.07582974433898931
"(6, 13, 41)",0.0163688063621521,0.020122468471527093,0.022179245948791504,0.015339612960815402,0.013971090316772489,0.016440331935882596
"(6, 13, 42)",0.054935455322265625,0.045265793800354004,0.0516318678855896,0.0515286922454834,0.051301956176757785,0.06456899642944339
"(6, 13, 43)",0.06387603282928461,0.06620687246322626,0.06549263000488281,0.07016581296920776,0.06855595111846924,0.07398444414138788
"(6, 14, 15)",0.06197702884674072,0.07908058166503901,0.06908339262008667,0.0825006365776062,0.0740286111831665,0.0775690078735351
"(6, 14, 16)",0.05330783128738403,0.07497715950012201,0.054250121116638184,0.09074831008911127,0.12952697277069092,0.15349268913269037
"(6, 14, 17)",0.0636345744132995,0.06897473335266108,0.056706070899963434,0.07118719816207891,0.0782545804977417,0.07243287563323975
"(6, 14, 18)",0.06992697715759272,0.0698438286781311,0.058866322040557806,0.06859833002090449,0.07657897472381586,0.07743549346923823
"(6, 14, 19)",0.05096805095672602,0.037513732910156306,0.04663741588592529,0.0322798490524292,0.04454976320266729,0.06126904487609869
"(6, 14, 20)",0.06268572807312012,0.014278054237365723,0.05145317316055298,0.029520869255065862,0.040785789489746094,0.050099253654479925
"(6, 14, 21)",0.03914666175842289,0.041871488094329806,0.03943908214569092,0.04150640964508048,0.04822087287902829,0.0532072186470032
"(6, 14, 22)",0.06073558330535889,0.08965265750885013,0.06818521022796625,0.0812076330184936,0.0827838778495788,0.08278560638427729
"(6, 14, 23)",0.013799011707305908,0.01677882671356201,0.008300304412841797,0.0106680393218994,0.011944591999053997,0.0160707235336304
"(6, 14, 24)",0.04310894012451166,0.0873259305953979,0.059060156345367376,0.0640377402305603,0.06548774242401123,0.06787389516830439
"(6, 14, 25)",0.0078102350234984935,0.016421794891357408,0.02178817987442022,0.022100031375885065,0.02171647548675537,0.017853975296020452
"(6, 14, 26)",0.04886496067047125,0.0430375337600708,0.04402327537536621,0.04916465282440191,0.05984634160995492,0.05796021223068232
"(6, 14, 27)",0.03711932897567749,0.040542066097259494,0.039163708686828586,0.042908012866973794,0.053537547588348416,0.05835872888565069
"(6, 14, 28)",0.06402885913848877,0.09124308824539187,0.07340919971466059,0.08193516731262207,0.08305656909942621,0.08258485794067377
"(6, 14, 29)",0.07743632793426519,0.07948583364486694,0.08483314514160162,0.08716100454330444,0.0705754160881043,0.0841590166091919
"(6, 14, 30)",0.0669351220130921,0.06304168701171875,0.06698465347290034,0.06939452886581426,0.059222161769867,0.0752529501914978
"(6, 14, 31)",0.1155887246131897,0.1035721898078919,0.1255885362625122,0.12310314178466791,0.1367664337158203,0.14056730270385748
"(6, 14, 32)",0.1158902645111084,0.11241620779037476,0.12771815061569208,0.12319976091384882,0.13540047407150263,0.1402577161788941
"(6, 14, 33)",0.11531239748001099,0.09842252731323248,0.12329071760177612,0.1260159015655517,0.13392192125320435,0.1435574889183045
"(6, 14, 34)",0.0322875380516052,0.037039935588836614,0.027684211730957003,0.034995794296264704,0.03488606214523318,0.042666494846343994
"(6, 14, 35)",0.022161126136779813,0.026412725448608412,0.024872183799743597,0.029763162136077895,0.034372031688690186,0.04231500625610349
"(6, 14, 36)",0.031953454017639105,0.03713011741638178,0.026488542556762695,0.03325372934341431,0.035756051540374784,0.04163897037506109
"(6, 14, 37)",0.08119779825210571,0.07701104879379272,0.09912389516830439,0.08973515033721918,0.09186321496963501,0.10143989324569697
"(6, 14, 38)",0.061795592308044434,0.08678102493286127,0.08005374670028692,0.07829350233078003,0.08913213014602656,0.10341763496398926
"(6, 14, 39)",0.07892864942550659,0.046840667724609375,0.06486546993255615,0.058696746826171875,0.07161939144134527,0.08308482170104975
"(6, 14, 40)",0.06534957885742188,0.08263510465621948,0.09643173217773438,0.08959305286407471,0.1026991605758667,0.10325849056243902
"(6, 14, 41)",0.008361220359802302,0.03134894371032709,0.005102634429931613,0.010982215404510512,0.005175530910491902,0.006758451461791992
"(6, 14, 42)",0.03151589632034302,0.0314573645591736,0.026909351348876898,0.02923280000686651,0.03535276651382452,0.034139931201934814
"(6, 14, 43)",0.0794157981872558,0.0805920958518982,0.0710707306861878,0.07603859901428228,0.08137214183807379,0.08624029159545898
"(6, 15, 16)",0.0337513089179992,0.08886206150054932,0.09746015071868896,0.10600966215133661,0.11629068851470947,0.12257397174835205
"(6, 15, 17)",0.06465739011764521,0.06986874341964722,0.05250287055969238,0.06787782907485962,0.059849083423614474,0.0663252472877503
"(6, 15, 18)",0.05214130878448478,0.049471318721771185,0.05807828903198242,0.055619835853576605,0.06198602914810181,0.0670654773712159
"(6, 15, 19)",0.0557051301002503,0.03219377994537348,0.05013346672058111,0.05786681175231931,0.062444746494293185,0.0632122159004212
"(6, 15, 20)",0.0494726300239563,0.048877656459808405,0.054138839244842585,0.05775600671768183,0.0652304291725159,0.06310451030731198
"(6, 15, 21)",0.021252870559692383,0.015901923179626465,0.021579623222351102,0.02683490514755249,0.0314489603042602,0.029749989509582603
"(6, 15, 22)",0.058132886886596735,0.05539512634277344,0.06646305322647089,0.06274616718292231,0.0762546062469483,0.0834471583366394
"(6, 15, 23)",0.010699570178985596,0.013880014419555692,0.012377202510833685,0.011054635047912598,0.011238694190978997,0.011290609836578397
"(6, 15, 24)",0.02829104661941534,0.040543317794799805,0.027807533740997314,0.0339422225952149,0.038931608200073214,0.041620910167694036
"(6, 15, 25)",0.036668002605438295,0.022931635379791288,0.014730155467987088,0.0152040123939515,0.016460239887237604,0.014621078968048103
"(6, 15, 26)",0.03632605075836179,0.03475421667098999,0.026878952980041504,0.041480422019958496,0.0425874590873718,0.0452144145965577
"(6, 15, 27)",0.017919957637786865,0.021870493888854994,0.019356966018676758,0.030347347259521498,0.0330855846405029,0.03440612554550171
"(6, 15, 28)",0.054180026054382324,0.061837255954742376,0.07233172655105591,0.06994211673736572,0.07834416627883911,0.07980018854141235
"(6, 15, 29)",0.046225130558013916,0.04829466342926031,0.06041955947875971,0.05754220485687256,0.0564115047454834,0.059127628803253174
"(6, 15, 30)",0.05077999830245972,0.04557877779006958,0.057126700878143366,0.0505748987197876,0.04865360260009771,0.054260969161987305
"(6, 15, 31)",0.06938254833221436,0.0696911215782165,0.08746844530105591,0.07657325267791742,0.08294814825057989,0.08669227361679077
"(6, 15, 32)",0.07011789083480835,0.0742684006690979,0.08738023042678839,0.07925921678543096,0.08289873600006104,0.0866432785987854
"(6, 15, 33)",0.0712934136390686,0.06588560342788702,0.07767337560653681,0.076954185962677,0.08126485347747803,0.08528363704681396
"(6, 15, 34)",0.013370752334594727,0.019035696983337402,0.015815138816833496,0.03210383653640749,0.0355218052864075,0.040021479129791315
"(6, 15, 35)",0.014777183532714788,0.017002284526824896,0.01537704467773441,0.028666555881500293,0.034514307975769015,0.0402632355690003
"(6, 15, 36)",0.015311360359191895,0.021875739097595187,0.022648394107818604,0.033289551734924296,0.03489851951599121,0.0416722297668457
"(6, 15, 37)",0.04060518741607666,0.028876602649688776,0.05553615093231201,0.05155372619628901,0.045471131801605225,0.04627180099487299
"(6, 15, 38)",0.046845376491546686,0.04943150281906128,0.04115456342697149,0.04545772075653082,0.052944242954254206,0.05398273468017584
"(6, 15, 39)",0.08280438184738159,0.08323466777801519,0.08426195383071905,0.08303743600845337,0.08917760848999029,0.0978277325630188
"(6, 15, 40)",0.07964873313903809,0.08087635040283203,0.0705052018165589,0.0850930809974671,0.08995449542999268,0.09335070848464966
"(6, 15, 41)",0.016112685203552246,0.014314889907836886,0.010313868522643987,0.008881330490112305,0.006369352340698312,0.007054805755615234
"(6, 15, 42)",0.0448872447013855,0.03287976980209348,0.04057615995407102,0.037116587162017795,0.0330167412757873,0.0420994758605957
"(6, 15, 43)",0.07814818620681768,0.07213145494461065,0.06504184007644659,0.07704406976699835,0.0699416995048523,0.08055144548416138
"(6, 16, 17)",0.08133751153945923,0.08553445339202881,0.08476758003234863,0.0868188738822937,0.08782309293746943,0.08771616220474243
"(6, 16, 18)",0.10742658376693731,0.1148727536201477,0.13684791326522827,0.17159187793731695,0.1709073781967163,0.17597460746765142
"(6, 16, 19)",0.009472250938415527,0.04110223054885859,0.0120269060134887,0.020664393901824896,0.08200603723526001,0.1381334066390991
"(6, 16, 20)",0.011060655117034912,0.05434828996658328,0.007988750934600802,0.020515143871307373,0.0834892988204956,0.1286781430244446
"(6, 16, 21)",0.09258240461349493,0.12048846483230591,0.12794464826583862,0.11653751134872431,0.11723822355270391,0.12038898468017578
"(6, 16, 22)",0.037600219249725314,0.07297563552856451,0.07750934362411499,0.0806836485862732,0.0935785174369812,0.0936452746391297
"(6, 16, 23)",0.012648761272430364,0.012539803981781006,0.004127264022827204,0.014886200428008992,0.015271544456481906,0.012698471546172999
"(6, 16, 24)",0.06862401962280268,0.0755653977394104,0.1046858429908753,0.10918962955474854,0.12034279108047491,0.12180376052856445
"(6, 16, 25)",0.005243957042693995,0.017265379428863498,0.022457361221313504,0.015409588813781794,0.018683850765228216,0.020337104797363226
"(6, 16, 26)",0.0725468993186951,0.0735656023025513,0.09242600202560419,0.091717004776001,0.09246212244033819,0.09449189901351931
"(6, 16, 27)",0.08728677034378052,0.138235092163086,0.12499910593032842,0.13001281023025513,0.12335485219955444,0.13143879175186157
"(6, 16, 28)",0.0548101663589477,0.08134162425994881,0.072361409664154,0.08189725875854492,0.09570395946502686,0.0953131914138794
"(6, 16, 29)",0.06510806083679199,0.0573938488960266,0.07279074192047119,0.0812090635299682,0.08127939701080322,0.08420002460479736
"(6, 16, 30)",0.05319106578826904,0.055286943912506104,0.06110811233520502,0.06322920322418218,0.0698614120483399,0.07390749454498291
"(6, 16, 31)",0.09188574552536008,0.1372630596160889,0.1627132296562195,0.14776819944381708,0.1494152545928955,0.14671963453292852
"(6, 16, 32)",0.0961186289787293,0.143549919128418,0.1667224168777466,0.14898055791854858,0.14778739213943481,0.1447480320930481
"(6, 16, 33)",0.09956574440002441,0.15151458978652962,0.1374104619026184,0.138116717338562,0.1467337012290954,0.1440386176109314
"(6, 16, 34)",0.028688132762908894,0.024014055728912298,0.02188253402709958,0.02643764019012451,0.04011958837509161,0.0410717129707337
"(6, 16, 35)",0.03447502851486199,0.02677005529403681,0.02468383312225339,0.03127723932266241,0.0425910949707031,0.041993916034698486
"(6, 16, 36)",0.0297529101371765,0.027111172676086398,0.023916065692901584,0.028708279132843018,0.04049026966094971,0.042859613895416315
"(6, 16, 37)",0.053257107734680204,0.0939163565635682,0.11383002996444702,0.09394228458404541,0.08602547645568842,0.0963511466979981
