source,target,raw_weight,normalized_weight,pearson,spearman,kendall,nmi,distance_corr
forecast_load_mw_day_ahead,da_as_total_mw_primary_reserve,0.19755449891090393,0.012089270167052746,0.22034043073654175,0.22787310183048248,0.16562621295452118,0.08613365888595581,0.30004408955574036
gen_fuel_gas_mw,gross_sched_interchange_mw,0.19721044600009918,0.012214167043566704,0.2799529731273651,0.28132179379463196,0.1691243052482605,0.027270514518022537,0.24401794373989105
gross_sched_interchange_mw,gen_fuel_gas_mw,0.19721044600009918,0.036148108541965485,0.2799529731273651,0.28132179379463196,0.1691243052482605,0.027270514518022537,0.24401794373989105
gen_fuel_nuclear_pct,gen_fuel_nuclear_mw,0.19709430634975433,0.012729502283036709,0.23371419310569763,0.23340336978435516,0.1353430151939392,0.1136125773191452,0.28018641471862793
gen_fuel_nuclear_mw,gen_fuel_nuclear_pct,0.19709430634975433,0.016744188964366913,0.23371419310569763,0.23340336978435516,0.1353430151939392,0.1136125773191452,0.28018641471862793
gen_fuel_other_renewables_mw,total_pjm_self_sched_reg,0.19667428731918335,0.03700095787644386,0.2445671111345291,0.2670324444770813,0.1878405660390854,0.018953662365674973,0.2815135419368744
total_pjm_self_sched_reg,gen_fuel_other_renewables_mw,0.19667428731918335,0.06967943161725998,0.2445671111345291,0.2670324444770813,0.1878405660390854,0.018953662365674973,0.2815135419368744
gen_fuel_multiple_fuels_mw,total_pjm_assigned_reg,0.1964891105890274,0.017925387248396873,0.27107343077659607,0.2750472128391266,0.17284710705280304,0.02385423146188259,0.25555479526519775
total_pjm_assigned_reg,gen_fuel_multiple_fuels_mw,0.1964891105890274,0.028516946360468864,0.27107343077659607,0.2750472128391266,0.17284710705280304,0.02385423146188259,0.25555479526519775
da_as_total_mw_primary_reserve,forecast_load_mw_latest_available,0.19631415605545044,0.02301604114472866,0.24263960123062134,0.24049830436706543,0.16244235634803772,0.08931440114974976,0.25772330164909363
forecast_load_mw_latest_available,da_as_total_mw_primary_reserve,0.19631415605545044,0.01134736929088831,0.24263960123062134,0.24049830436706543,0.16244235634803772,0.08931440114974976,0.25772330164909363
gross_actual_interchange_mw,gen_fuel_solar_pct,0.19573761522769928,0.02379046566784382,0.2886260747909546,0.2337135225534439,0.1702548712491989,0.029658911749720573,0.2710205614566803
gen_fuel_solar_pct,gross_actual_interchange_mw,0.19573761522769928,0.03589806705713272,0.2886260747909546,0.2337135225534439,0.1702548712491989,0.029658911749720573,0.2710205614566803
gross_sched_interchange_mw,da_as_as_req_mw_synchronized_reserve,0.19561804831027985,0.035856228321790695,0.22109496593475342,0.26484623551368713,0.2008751630783081,0.06718083471059799,0.23572221398353577
da_as_as_req_mw_synchronized_reserve,gross_sched_interchange_mw,0.19561804831027985,0.02018652856349945,0.22109496593475342,0.26484623551368713,0.2008751630783081,0.06718083471059799,0.23572221398353577
congestion_price_da,gen_fuel_other_renewables_pct,0.1947939097881317,0.024453097954392433,0.19532278180122375,0.2161349356174469,0.15819209814071655,0.10816606879234314,0.3070620000362396
gen_fuel_other_renewables_pct,congestion_price_da,0.1947939097881317,0.01509826723486185,0.19532278180122375,0.2161349356174469,0.15819209814071655,0.10816606879234314,0.3070620000362396
gen_fuel_gas_mw,total_pjm_loc_credit,0.19432421028614044,0.012035408988595009,0.19192838668823242,0.24483518302440643,0.16149695217609406,0.16058923304080963,0.21836991608142853
total_pjm_loc_credit,gen_fuel_gas_mw,0.19432421028614044,0.02950497344136238,0.19192838668823242,0.24483518302440643,0.16149695217609406,0.16058923304080963,0.21836991608142853
da_as_mcp_primary_reserve,gen_fuel_other_renewables_pct,0.19430211186408997,0.0175526924431324,0.23538267612457275,0.23263989388942719,0.17736804485321045,0.09310901165008545,0.242622971534729
gen_fuel_other_renewables_pct,da_as_mcp_primary_reserve,0.19430211186408997,0.015060149133205414,0.23538267612457275,0.23263989388942719,0.17736804485321045,0.09310901165008545,0.242622971534729
rmpcp,da_as_total_mw_thirty_minutes_reserve,0.1941935271024704,0.03764190152287483,0.12946099042892456,0.2916994094848633,0.19308383762836456,0.10019846260547638,0.268684446811676
da_as_total_mw_thirty_minutes_reserve,rmpcp,0.1941935271024704,0.01888890378177166,0.12946099042892456,0.2916994094848633,0.19308383762836456,0.10019846260547638,0.268684446811676
gen_fuel_multiple_fuels_pct,congestion_price_rt,0.19406002759933472,0.023027073591947556,0.25796642899513245,0.26687440276145935,0.17661118507385254,0.04386278614401817,0.23870205879211426
congestion_price_rt,gen_fuel_multiple_fuels_pct,0.19406002759933472,0.02438415214419365,0.25796642899513245,0.26687440276145935,0.17661118507385254,0.04386278614401817,0.23870205879211426
gen_fuel_other_renewables_mw,gen_fuel_coal_pct,0.19400182366371155,0.03649817779660225,0.2207379937171936,0.24180887639522552,0.16592706739902496,0.07161994278430939,0.282901406288147
gen_fuel_coal_pct,gen_fuel_other_renewables_mw,0.19400182366371155,0.01884577050805092,0.2207379937171936,0.24180887639522552,0.16592706739902496,0.07161994278430939,0.282901406288147
congestion_price_da,rmccp,0.19383220374584198,0.024332372471690178,0.10380837321281433,0.07483196258544922,0.05910070613026619,0.4605872333049774,0.2558284103870392
rmccp,congestion_price_da,0.19383220374584198,0.01728360541164875,0.10380837321281433,0.07483196258544922,0.05910070613026619,0.4605872333049774,0.2558284103870392
da_as_total_mw_synchronized_reserve,forecast_load_mw_day_ahead,0.19361723959445953,0.026498880237340927,0.239876389503479,0.24115797877311707,0.1699390709400177,0.07370705902576447,0.2551176846027374
forecast_load_mw_day_ahead,da_as_total_mw_synchronized_reserve,0.19361723959445953,0.011848331429064274,0.239876389503479,0.24115797877311707,0.1699390709400177,0.07370705902576447,0.2551176846027374
gen_fuel_coal_mw,gen_fuel_multiple_fuels_mw,0.19308999180793762,0.013705926015973091,0.27545684576034546,0.2534906268119812,0.14548073709011078,0.07432343065738678,0.2284080684185028
gen_fuel_multiple_fuels_mw,gen_fuel_coal_mw,0.19308999180793762,0.017615292221307755,0.27545684576034546,0.2534906268119812,0.14548073709011078,0.07432343065738678,0.2284080684185028
da_as_mcp_synchronized_reserve,rmpcp,0.19290585815906525,0.014981752261519432,0.05086884647607803,0.2578236758708954,0.19483953714370728,0.2703995406627655,0.18842943012714386
rmpcp,da_as_mcp_synchronized_reserve,0.19290585815906525,0.037392303347587585,0.05086884647607803,0.2578236758708954,0.19483953714370728,0.2703995406627655,0.18842943012714386
gen_fuel_wind_mw,total_losses,0.1928737312555313,0.04165932908654213,0.27009445428848267,0.2555254399776459,0.16258850693702698,0.024079980328679085,0.26789939403533936
total_losses,gen_fuel_wind_mw,0.1928737312555313,0.016854001209139824,0.27009445428848267,0.2555254399776459,0.16258850693702698,0.024079980328679085,0.26789939403533936
da_as_mcp_primary_reserve,congestion_price_da,0.19275471568107605,0.017412906512618065,0.243515744805336,0.2081097960472107,0.12022673338651657,0.13742385804653168,0.26255348324775696
congestion_price_da,da_as_mcp_primary_reserve,0.19275471568107605,0.024197112768888474,0.243515744805336,0.2081097960472107,0.12022673338651657,0.13742385804653168,0.26255348324775696
rmpcp,total_pjm_rmccp_cr,0.1927005499601364,0.03735250607132912,0.010426722466945648,0.09830127656459808,0.10911943763494492,0.5934950113296509,0.12429695576429367
total_pjm_rmccp_cr,rmpcp,0.1927005499601364,0.015702372416853905,0.010426722466945648,0.09830127656459808,0.10911943763494492,0.5934950113296509,0.12429695576429367
gen_fuel_gas_pct,total_lmp_da,0.1914234757423401,0.01957390084862709,0.23297695815563202,0.2336360663175583,0.17762722074985504,0.053000666201114655,0.2729882001876831
total_lmp_da,gen_fuel_gas_pct,0.1914234757423401,0.011866696178913116,0.23297695815563202,0.2336360663175583,0.17762722074985504,0.053000666201114655,0.2729882001876831
gen_fuel_multiple_fuels_pct,da_as_ss_mw_synchronized_reserve,0.1913674920797348,0.022707579657435417,0.22879686951637268,0.22569097578525543,0.16459865868091583,0.09816595911979675,0.24914175271987915
da_as_ss_mw_synchronized_reserve,gen_fuel_multiple_fuels_pct,0.1913674920797348,0.03206333518028259,0.22879686951637268,0.22569097578525543,0.16459865868091583,0.09816595911979675,0.24914175271987915
gen_fuel_solar_pct,gen_fuel_nuclear_pct,0.19075679779052734,0.03498459234833717,0.171287402510643,0.25228697061538696,0.21252770721912384,0.06349044293165207,0.26640570163726807
gen_fuel_nuclear_pct,gen_fuel_solar_pct,0.19075679779052734,0.01232018880546093,0.171287402510643,0.25228697061538696,0.21252770721912384,0.06349044293165207,0.26640570163726807
da_as_ss_mw_thirty_minutes_reserve,gen_fuel_solar_mw,0.19042181968688965,0.03169374540448189,0.18678678572177887,0.22558797895908356,0.1386091113090515,0.2135995775461197,0.18864840269088745
gen_fuel_solar_mw,da_as_ss_mw_thirty_minutes_reserve,0.19042181968688965,0.035445645451545715,0.18678678572177887,0.22558797895908356,0.1386091113090515,0.2135995775461197,0.18864840269088745
gen_fuel_wind_pct,gen_fuel_other_renewables_pct,0.19036884605884552,0.027603179216384888,0.22891798615455627,0.24616765975952148,0.20200490951538086,0.04683282971382141,0.2401186227798462
gen_fuel_other_renewables_pct,gen_fuel_wind_pct,0.19036884605884552,0.01475528534501791,0.22891798615455627,0.24616765975952148,0.20200490951538086,0.04683282971382141,0.2401186227798462
gen_fuel_wind_pct,gen_fuel_coal_mw,0.19031734764575958,0.02759571187198162,0.26530057191848755,0.2533847689628601,0.1595373898744583,0.03732289373874664,0.25040724873542786
gen_fuel_coal_mw,gen_fuel_wind_pct,0.19031734764575958,0.013509117998182774,0.26530057191848755,0.2533847689628601,0.1595373898744583,0.03732289373874664,0.25040724873542786
da_as_ss_mw_primary_reserve,gen_fuel_solar_mw,0.19025759398937225,0.03380672633647919,0.21661348640918732,0.23094061017036438,0.15066349506378174,0.18801455199718475,0.16680338978767395
gen_fuel_solar_mw,da_as_ss_mw_primary_reserve,0.19025759398937225,0.03541507571935654,0.21661348640918732,0.23094061017036438,0.15066349506378174,0.18801455199718475,0.16680338978767395
da_as_mcp_synchronized_reserve,gen_fuel_gas_pct,0.1899619847536087,0.014753120020031929,0.22510528564453125,0.208692729473114,0.17583562433719635,0.08317241072654724,0.2671814262866974
gen_fuel_gas_pct,da_as_mcp_synchronized_reserve,0.1899619847536087,0.019424457103013992,0.22510528564453125,0.208692729473114,0.17583562433719635,0.08317241072654724,0.2671814262866974
gross_actual_interchange_mw,total_pjm_rmccp_cr,0.18957684934139252,0.02304166927933693,0.06015043705701828,0.2143261581659317,0.1553519070148468,0.3139418363571167,0.1989331841468811
total_pjm_rmccp_cr,gross_actual_interchange_mw,0.18957684934139252,0.015447834506630898,0.06015043705701828,0.2143261581659317,0.1553519070148468,0.3139418363571167,0.1989331841468811
da_as_as_req_mw_primary_reserve,gross_sched_interchange_mw,0.18751515448093414,0.019235363230109215,0.2328086644411087,0.2648976743221283,0.1812630146741867,0.06310426443815231,0.20669439435005188
gross_sched_interchange_mw,da_as_as_req_mw_primary_reserve,0.18751515448093414,0.034370988607406616,0.2328086644411087,0.2648976743221283,0.1812630146741867,0.06310426443815231,0.20669439435005188
forecast_load_mw_latest_available,gen_fuel_solar_mw,0.18713635206222534,0.010816873051226139,0.2333688735961914,0.2472667098045349,0.17888498306274414,0.05130040645599365,0.23723459243774414
gen_fuel_solar_mw,forecast_load_mw_latest_available,0.18713635206222534,0.03483407944440842,0.2333688735961914,0.2472667098045349,0.17888498306274414,0.05130040645599365,0.23723459243774414
total_pjm_rmccp_cr,gen_fuel_coal_pct,0.1871153712272644,0.01524725928902626,0.08445936441421509,0.22371907532215118,0.16067957878112793,0.28503623604774475,0.1776423454284668
gen_fuel_coal_pct,total_pjm_rmccp_cr,0.1871153712272644,0.01817680522799492,0.08445936441421509,0.22371907532215118,0.16067957878112793,0.28503623604774475,0.1776423454284668
gen_fuel_nuclear_pct,da_as_as_req_mw_thirty_minutes_reserve,0.1865825057029724,0.012050588615238667,0.24056924879550934,0.21853607892990112,0.16481491923332214,0.08203787356615067,0.23668308556079865
da_as_as_req_mw_thirty_minutes_reserve,gen_fuel_nuclear_pct,0.1865825057029724,0.020618630573153496,0.24056924879550934,0.21853607892990112,0.16481491923332214,0.08203787356615067,0.23668308556079865
metered_load_mw,total_pjm_reg_purchases,0.1863265186548233,0.010909764096140862,0.2360147088766098,0.2534642517566681,0.16186265647411346,0.04729824513196945,0.2465691715478897
total_pjm_reg_purchases,metered_load_mw,0.1863265186548233,0.019458701834082603,0.2360147088766098,0.2534642517566681,0.16186265647411346,0.04729824513196945,0.2465691715478897
gen_fuel_gas_mw,gen_fuel_storage_mw,0.18601027131080627,0.011520487256348133,0.23231397569179535,0.2292420119047165,0.19203169643878937,0.036835651844739914,0.25240281224250793
gen_fuel_storage_mw,gen_fuel_gas_mw,0.18601027131080627,0.02314165234565735,0.23231397569179535,0.2292420119047165,0.19203169643878937,0.036835651844739914,0.25240281224250793
congestion_price_da,gross_inadv_interchange_mw,0.18596552312374115,0.023344842717051506,0.23885661363601685,0.17033591866493225,0.1687072515487671,0.08686454594135284,0.2738993167877197
gross_inadv_interchange_mw,congestion_price_da,0.18596552312374115,0.02002500556409359,0.23885661363601685,0.17033591866493225,0.1687072515487671,0.08686454594135284,0.2738993167877197
total_lmp_rt,gen_fuel_gas_pct,0.18586784601211548,0.011327848769724369,0.17283950746059418,0.2681144177913666,0.14856161177158356,0.1262887418270111,0.22246913611888885
gen_fuel_gas_pct,total_lmp_rt,0.18586784601211548,0.01900581456720829,0.17283950746059418,0.2681144177913666,0.14856161177158356,0.1262887418270111,0.22246913611888885
gen_fuel_solar_pct,da_as_ss_mw_thirty_minutes_reserve,0.18567483127117157,0.034052565693855286,0.23670276999473572,0.26511043310165405,0.17006629705429077,0.06713647395372391,0.20032745599746704
da_as_ss_mw_thirty_minutes_reserve,gen_fuel_solar_pct,0.18567483127117157,0.030903657898306847,0.23670276999473572,0.26511043310165405,0.17006629705429077,0.06713647395372391,0.20032745599746704
net_actual_interchange_mw,total_pjm_reg_purchases,0.1855558305978775,0.026057938113808632,0.2531292736530304,0.22563901543617249,0.16603001952171326,0.03959864750504494,0.25658440589904785
total_pjm_reg_purchases,net_actual_interchange_mw,0.1855558305978775,0.019378216937184334,0.2531292736530304,0.22563901543617249,0.16603001952171326,0.03959864750504494,0.25658440589904785
gen_fuel_multiple_fuels_pct,da_as_mcp_synchronized_reserve,0.1846161186695099,0.02190646529197693,0.19761507213115692,0.24012811481952667,0.2128581553697586,0.0392061211168766,0.2456199675798416
da_as_mcp_synchronized_reserve,gen_fuel_multiple_fuels_pct,0.1846161186695099,0.014337941072881222,0.19761507213115692,0.24012811481952667,0.2128581553697586,0.0392061211168766,0.2456199675798416
da_as_ss_mw_primary_reserve,gen_fuel_solar_pct,0.18454700708389282,0.03279201686382294,0.23467956483364105,0.26701754331588745,0.1796785295009613,0.054303128272295,0.19856803119182587
gen_fuel_solar_pct,da_as_ss_mw_primary_reserve,0.18454700708389282,0.033845722675323486,0.23467956483364105,0.26701754331588745,0.1796785295009613,0.054303128272295,0.19856803119182587
da_as_mcp_synchronized_reserve,gen_fuel_nuclear_mw,0.1841481775045395,0.014301599003374577,0.07451421022415161,0.21088853478431702,0.1459769606590271,0.3257499039173126,0.15619847178459167
gen_fuel_nuclear_mw,da_as_mcp_synchronized_reserve,0.1841481775045395,0.015644347295165062,0.07451421022415161,0.21088853478431702,0.1459769606590271,0.3257499039173126,0.15619847178459167
gen_fuel_other_renewables_pct,total_pjm_loc_credit,0.1840832680463791,0.014268097467720509,0.18475748598575592,0.2499341517686844,0.17881372570991516,0.10025177896022797,0.21545518934726715
total_pjm_loc_credit,gen_fuel_other_renewables_pct,0.1840832680463791,0.027950052171945572,0.18475748598575592,0.2499341517686844,0.17881372570991516,0.10025177896022797,0.21545518934726715
total_pjm_rmpcp_cr,da_as_total_mw_primary_reserve,0.18384069204330444,0.035196300595998764,0.18775439262390137,0.21103595197200775,0.15672141313552856,0.12879309058189392,0.24196328222751617
da_as_total_mw_primary_reserve,total_pjm_rmpcp_cr,0.18384069204330444,0.02155364118516445,0.18775439262390137,0.21103595197200775,0.15672141313552856,0.12879309058189392,0.24196328222751617
