P_g (unit 313 output),LMP_g (bus 313),LMP_near (bus 306),"LMP_far (bus 303, behind C6)",LMP_area2 (bus 223),System load,Area-3 load,Wind available,PV available,Congestion C6,P_comp (unit 316 output),Y_markup
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,3204.184275716667,1147.0824157499999,2023.0917,0.0,0.0,0.0,-0.04964454846080694
61.666666955000004,24.928309160009903,23.73836502243703,-0.0,19.689702859999997,3195.2351399416666,1125.60357025,2230.2834,0.0,1.0,0.0,0.04183284421317637
61.666666955000004,25.683403094185643,24.457414811198774,-0.0,20.286116162637914,3252.170851916667,1120.6727743333333,2298.8167,0.0,1.0,0.0,-0.0008546329606263225
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3408.0998711666666,1137.1834695833334,2269.8252,0.0,1.0,0.0,0.030889790260574354
61.666666955000004,26.678975155222574,25.406237187878975,-0.0,21.148817154576584,3738.7312115833333,1204.0106951666667,2440.6,0.0,1.0,0.0,0.006040722226890394
89.61833358257198,27.686545296553223,26.373198066346728,-0.0,22.683503540915524,4090.5030316666666,1367.9970114999999,2465.7832,0.825,1.0,30.999999999999993,0.034789178002698734
61.666666955000004,26.75526123067775,25.4781081736325,-0.0,21.13272665997011,4071.6033596666666,1455.5186378333335,2390.525,312.00827,1.0,0.0,0.04764198012198943
0.0,13.498812709168972,12.953317964468216,-0.0,20.41902941,4010.5667404999995,1537.9226959166665,2352.4333,1069.117,1.0,0.0,-0.031273738689097885
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3991.863024166667,1614.6488674166667,2397.525,1479.975,1.0,0.0,-0.03608653115712177
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3972.535742083334,1665.7498428333336,2465.2666,1659.2168,1.0,0.0,-0.008753345185826357
0.0,-0.0,-0.0,-0.0,-0.0,3944.876268416667,1695.33461775,2468.475,1784.4916,0.0,0.0,0.014145079182143708
0.0,-0.0,-0.0,-0.0,-0.0,3888.9124574166663,1684.9500628333335,2465.5,1771.0171,0.0,0.0,0.03494880256683994
0.0,-0.0,-0.0,-0.0,-0.0,3859.2651044666663,1683.9788453333333,2460.2002,1719.2666,0.0,0.0,-0.0435646388774139
0.0,6.902776878243965,6.623831715284102,-0.0,10.441511199854885,3820.43741705,1670.6432841666667,2464.1,1297.1749,1.0,0.0,0.020214487369769718
0.0,12.468827724526918,11.964955262344501,-0.0,18.86101878,3833.985759216667,1650.4344919166667,2461.4417,675.1334,1.0,0.0,-0.03497566600737843
61.666666955000004,26.725195238193496,25.449477370806207,-0.0,21.10897894188784,4007.1138056666664,1646.4749135833333,2464.525,54.600014,1.0,0.0,0.009159690986769942
123.33333355499998,28.545166833645435,27.182573257333956,-0.0,22.54648919170338,4459.776688166667,1814.906417,2459.975,0.0,1.0,62.0,-0.035536224175038156
123.33333355499998,28.566077359652162,27.202485626679703,-0.0,22.56300543598912,4485.317658166667,1816.7741428333331,2378.0667,0.0,1.0,62.0,-0.02850141167577912
123.33333355499998,28.545166833645435,27.182573257333956,-0.0,22.54648919170338,4389.241043333333,1751.814643,2399.1582,0.0,1.0,62.0,-0.0334081543001888
123.33333355499998,28.402468880299217,27.04668694098799,-0.0,22.433778767499163,4245.259966833333,1686.4068889999999,2392.7666,0.0,1.0,62.0,-0.010939968163240797
117.11180709627072,27.018457297398122,25.728740667965518,-0.0,21.340612895429746,3964.889892333333,1564.8553003333334,2309.4583,0.0,1.0,0.0,0.009819279300124203
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3653.9858422166662,1428.5860334166666,2268.95,0.0,1.0,0.0,-0.018864636145660044
61.666666955000004,24.486665127794414,23.32872762494386,-0.0,20.41902941,3419.8237676,1301.65539475,2262.85,0.0,1.0,0.0,-0.017209797008126852
61.666666955000004,22.760298524832443,21.698585532797242,-0.0,20.41902941,3282.1730274499996,1209.7632904166667,2241.7085,0.0,1.0,0.0,-0.03108438454957412
47.633799893282,15.992687359999694,15.323511446870878,-0.0,21.931213302051702,3214.1908800666665,1159.596178,2279.8418,0.0,1.0,0.0,0.01659769908389211
26.33878788447464,15.114814728405845,14.495524489962083,-0.0,22.025427327182648,3215.0219542,1143.9446366666666,2331.4583,0.0,1.0,0.0,-0.03920551130082242
43.24788532422235,15.154743383240255,14.5368133130271,-0.0,22.379295629374774,3264.2937575416663,1138.0799778333333,2299.7832,0.0,1.0,0.0,-0.03666739011340378
61.666666955000004,17.367118693792534,16.624207702964174,-0.0,22.214765020786036,3415.14714825,1147.0824158333332,2227.6665,0.0,1.0,0.0,-0.0373039639580728
61.666666955000004,25.43266073071958,24.536412902733932,6.642051098359033,21.55447091620654,3740.3149820000003,1214.8061498333334,2141.9417,0.0,1.0,6.019207513832498,-0.028310810829925794
98.98614886413182,27.57479941936023,26.26506601777182,-0.0,22.425465140710408,4044.4511249999996,1363.2156339166665,2240.0667,0.39999998,1.0,30.999999999999993,0.030612657488233164
61.666666955000004,26.571567083899655,25.30318260284013,-0.0,20.987635264321835,4037.8279700833336,1464.8572664166668,2337.7666,330.82495,1.0,0.0,0.0025626161002776163
0.0,13.086434730309895,12.557604415670115,-0.0,19.795244321653648,4025.7746770833332,1579.1994336666667,2254.9668,1064.5748,1.0,0.0,-0.047983346381568696
0.0,2.0566997478265137,1.7629997382286975,1.2657488391271041,14.818453248402083,4006.1418559999997,1653.6469801666665,1893.1167,1478.2834,0.0,0.0,0.0233853640931371
0.0,5.536741877824603,5.622927142264681,6.180908713725213,11.143012265064485,3936.178289583333,1683.2317552499999,1307.3833,1758.4166,0.0,0.0,-0.025946094326562055
0.0,2.0566997478265137,1.7629997382286975,1.2657488391271041,14.818453248402083,3887.824297916666,1696.2311259166665,1364.425,1857.8251,0.0,0.0,0.04389331825366051
17.441994854892073,15.183189401846976,15.183189401846988,15.18318940184706,15.1831894018469,3853.9836329166665,1697.9867881666667,990.4833,1867.2748,0.0,0.0,-0.03485917887205743
61.666666955000004,19.689702859999997,19.689702859999983,19.689702860000008,19.689702859999997,3837.598172533333,1713.63832975,665.0334,1780.9501,0.0,0.0,0.03062996832107398
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,3805.6700600583326,1698.4723969166664,650.10004,1598.9253,0.0,0.0,0.029296604337927856
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,3811.865448808333,1689.9182134166667,673.01666,1131.95,0.0,62.0,0.006437321888164947
61.666666955000004,23.657662089999846,23.65766208999984,23.657662089999846,23.657662089999963,3913.2441599999993,1673.7810633333331,1099.9,244.95001,0.0,62.0,-0.016193784956194293
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,4403.236915833333,1842.8475935833333,1316.65,0.0,0.0,124.00000000000001,0.02185303541167692
61.666666955000004,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,4442.649327666666,1841.87637625,1506.4917,0.0,0.0,75.88265084652994,0.006034351516965311
123.33333355499998,27.04992912253031,26.29762633387587,11.289830891559674,23.737993709999998,4323.6057433333335,1753.5329506666667,1526.5833,0.0,1.0,62.0,0.003229896073584801
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,4162.112584333334,1669.2985215,1536.8083,0.0,0.0,62.0,0.00011059259958255685
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3897.615181166667,1550.9220665,1554.8667,0.0,0.0,62.0,0.024476168331700854
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3594.8726916666665,1411.5897294999997,1719.3334,0.0,0.0,62.0,0.03122505173236649
61.666666955000004,26.725195238193496,25.449477370806207,-0.0,21.10897894188784,3361.676168666667,1284.6590909166666,1829.6582,0.0,1.0,0.0,0.043765805180214404
61.666666955000004,26.725195238193496,25.449477370806207,-0.0,21.10897894188784,3230.3930307749997,1197.249528,1803.7001,0.0,1.0,0.0,0.019886906759014306
123.33333355499998,25.857820181325803,24.623506159557234,-0.0,20.423880043752295,3172.3965314833335,1155.2256998333335,1776.1582,0.0,1.0,0.0,-0.04506206903263972
61.666666955000004,21.67125149999994,21.671251499999933,21.67125149999991,21.671251499999855,3164.6109476416664,1137.6690783333333,1568.0583,0.0,0.0,62.0,0.04130639246965606
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,3204.4323307416666,1128.703995,1478.4084,0.0,0.0,62.0,-0.031162036214455947
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3346.7084196666665,1135.4278075,1602.0583,0.0,0.0,62.0,0.02544097767746481
105.93686006421629,27.658874868773207,26.338588130081902,-0.0,21.84644871468886,3652.617247333333,1204.4589491666668,1954.5917,0.0,1.0,62.0,0.03375499121952383
123.33333355499998,28.402468880299217,27.04668694098799,-0.0,22.433778767499163,3926.0405165833336,1352.8684334166667,2059.475,0.68333334,1.0,62.0,0.009245938634084308
61.666666955000004,27.107546079593575,25.81357682823557,-0.0,21.410979948338458,3941.6334876666665,1457.3116546666668,1946.3833,356.9667,1.0,0.0,0.04795912746525842
0.0,3.297597206422183,2.802683487143017,-0.0,19.689702859999997,3924.6195072499995,1549.61465875,1908.7334,1225.7585,1.0,0.0,0.03125444994754101
0.0,2.0566997478265137,1.7629997382286975,1.2657488391271041,14.818453248402083,3941.438979833333,1633.88644225,1861.0583,1591.7833,0.0,0.0,0.03381156466920965
0.0,2.0566997478265137,1.7629997382286975,1.2657488391271041,14.818453248402083,3950.785948083333,1685.099481,1671.15,1765.9829,0.0,0.0,0.04718765013593189
0.0,8.1035,8.103500000000004,8.103499999999997,8.103500000000011,3928.298530333333,1711.8079584999998,1444.2,1831.2416,0.0,0.0,-0.049744123485838926
0.0,8.1035,8.103500000000004,8.103499999999997,8.103500000000011,3884.667705,1709.1931424166667,1308.4834,1853.8085,0.0,0.0,-0.0338701850011767
21.21279335322788,16.51095532365641,16.510955323656415,16.510955323656482,16.510955323656418,3859.4711443666665,1702.9549385833334,1210.0,1760.4918,0.0,0.0,0.049542132217756774
0.0,14.191214869999822,14.191214869999829,14.19121486999983,14.19121486999984,3805.47214075,1679.5336584166669,1372.2916,1578.0333,0.0,0.0,0.0015212471055319546
61.666666955000004,18.86101878,18.861018779999995,18.86101878000001,18.86101878,3757.25089645,1635.2685594166667,1574.3667,1125.9832,0.0,0.0,-0.006280011554887208
123.33333355499998,28.402468880299217,27.04668694098799,-0.0,22.433778767499163,3843.5722349999996,1633.88644225,1535.5417,285.50833,1.0,62.0,-0.02373332392893094
123.33333355499998,29.55650133767166,28.145632061774357,-0.0,23.34529490887114,4223.782268333333,1757.1563384166666,1770.425,0.0,1.0,62.0,0.012052718330429216
123.33333355499998,29.207927621128185,27.81369738993506,-0.0,23.069972869999997,4221.54149075,1754.4294588333332,1996.6333,0.0,1.0,62.0,-0.025832425270071527
123.33333355499998,29.058047299788253,27.670971553424863,-0.0,22.951589429999995,4108.92830575,1678.7118590833334,1947.4666,0.0,1.0,62.0,0.041841240469421254
123.33333355499998,29.058047299788253,27.670971553424863,-0.0,22.951589429999995,3986.5930193333334,1611.9219880833334,1859.625,0.0,1.0,62.0,-0.0017981429334074234
123.33333355499998,27.385437843924315,26.078203526182445,-0.0,21.630473626461256,3792.2778483333336,1517.3403585833332,2070.5667,0.0,1.0,18.02889064916053,0.018383420923032523
61.666666955000004,26.340709152865763,25.34256603263129,5.430466813343635,21.946487043719145,3553.750895775,1406.5842245000001,1682.7001,0.0,1.0,62.0,-0.00411853596518201
78.4690137105861,27.923111216505834,26.590211247976114,-0.0,22.055156619355476,3340.8329551083334,1297.6958164166667,1440.7583,0.0,1.0,62.0,0.043630868117127394
123.33333355499998,26.35783352542946,25.099651541188777,-0.0,20.818817145512494,3198.050381658333,1210.7345076666668,1772.8251,0.0,1.0,0.0,-0.04123288941074266
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,3124.437338016667,1159.5961780833334,1566.0667,0.0,0.0,62.0,0.03809044160154114
61.666666955000004,22.18632504999988,22.186325049999844,22.186325049999866,22.186325049999965,3088.6602967583335,1135.0542625,1427.9834,0.0,0.0,62.0,0.0480151535497879
123.33333355499998,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3081.778787716667,1114.77076125,1626.775,0.0,1.0,0.0,-0.0293106828394071
123.33333355499998,27.687118550812244,26.365483609816074,-0.0,21.868757075173733,3119.2404766,1114.77076125,1279.7666,0.0,1.0,62.0,-0.02443739020280449
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3218.764398825,1134.4939446666667,945.4583,0.0,0.0,62.0,-0.009886789321145215
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,3347.0294874166666,1173.52941175,679.0417,0.525,0.0,62.0,-0.02086378616366057
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,3398.846175333333,1205.8410663333334,372.70834,268.48334,0.0,62.0,-0.04757890667004588
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3518.18113,1310.2469330000001,372.84167,966.7832,0.0,62.0,0.0021453968609635096
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,3612.2876948333333,1421.8248665,652.475,1238.2999,0.0,62.0,0.02217423506398508
61.666666955000004,22.18632504999988,22.186325049999844,22.186325049999866,22.186325049999965,3661.928040333334,1499.8584460000002,648.52496,1193.6003,0.0,62.0,0.03183630315537343
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3619.5170242249997,1498.9619376666667,543.2167,1073.5166,0.0,62.0,0.03437873340336638
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3564.5486977583328,1474.3079584999998,474.0417,1067.7085,0.0,62.0,0.0052983687691044445
61.666666955000004,21.84385866999985,21.843858669999864,21.843858669999854,21.843858669999964,3494.365056633333,1435.7207454166667,575.30005,1047.3248,0.0,62.0,0.00884020728663528
61.666666955000004,21.84385866999985,21.843858669999864,21.843858669999854,21.843858669999964,3447.7040574666667,1401.242529,661.575,924.01654,0.0,62.0,-0.0210024773852758
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3440.342361775,1377.9333125,853.0,673.2167,0.0,62.0,-0.02130040061955614
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3570.9523238499996,1399.4495124166667,1153.9333,124.70836,0.0,62.0,0.04095271059622051
61.666666955000004,23.875403060000032,23.875403060000036,23.875403060000046,23.875403060000025,3984.862668333333,1568.0304340833334,1348.0416,0.0,0.0,62.0,0.0005889177172303181
61.666666955000004,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,4034.2301844999997,1625.8178670833333,1638.175,0.0,0.0,62.0,-0.032502505512152835
123.33333355499998,28.545166833645435,27.182573257333956,-0.0,22.54648919170338,3950.2508804166664,1582.411922,1879.15,0.0,1.0,62.0,0.03327863019770683
123.33333355499998,28.402468880299217,27.04668694098799,-0.0,22.433778767499163,3836.698328483333,1536.1670335833333,1762.75,0.0,1.0,62.0,-0.025747131081641707
123.33333355499998,27.687118550812244,26.365483609816074,-0.0,21.868757075173733,3666.383718058333,1466.202029,1921.5,0.0,1.0,62.0,-0.002951141171426544
61.666666955000004,26.696496755611612,25.422148800274364,-0.0,21.086311355773397,3457.5898434916667,1369.7900282500002,2049.5918,0.0,1.0,0.0,-0.0011050653847780381
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3284.2379888166665,1282.4178200833333,2093.4583,0.0,1.0,0.0,-0.008549581680648434
61.666666955000004,25.851678996836526,24.61765812236623,-0.0,20.41902941,3157.489656833333,1214.3205410833332,1950.9167,0.0,1.0,0.0,0.03742691885079978
61.666666955000004,24.928309160009903,23.73836502243703,-0.0,19.689702859999997,3083.6167637583335,1165.9837999166666,2234.225,0.0,1.0,0.0,0.005339950543236674
61.666666955000004,24.238546433136094,23.081527878597804,-0.0,19.144891615528024,3035.0692453750003,1140.8068575,2251.5166,0.0,1.0,0.0,-0.0029516385216268523
61.666666955000004,24.238546433136094,23.081527878597804,-0.0,19.144891615528024,3013.349634575,1120.1498113333334,2157.8667,0.0,1.0,0.0,-0.017210931678247054
61.666666955000004,24.928309160009903,23.73836502243703,-0.0,19.689702859999997,3048.525875225,1120.1871656666667,2084.15,0.0,1.0,0.0,0.01902694085855408
61.666666955000004,25.851678996836526,24.61765812236623,-0.0,20.41902941,3132.881110525,1132.2153191666666,2043.3584,0.0,1.0,0.0,-0.02477169184188125
61.666666955000004,21.47391042000003,21.47391042000004,21.47391042000005,21.473910420000035,3223.958406758333,1150.7058037499999,1822.2334,0.87499994,0.0,62.0,-0.0009170948076367216
61.666666955000004,21.116646110000005,21.11664610999999,21.116646110000005,21.116646110000033,3248.6719527333335,1162.69660275,1618.6917,321.5167,0.0,13.730229666499554,0.04493797507740195
0.0,2.641839537077926,2.2645806308055625,1.6258597448413425,19.03436596,3324.5318984166665,1215.2170495,1762.3167,1157.8418,0.0,0.0,-0.04525133368846976
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3387.4792952416665,1265.4215161666666,1625.0834,1594.5001,0.0,0.0,-0.03477098900231042
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3403.7459638083333,1298.5923246666666,1399.2417,1841.3754,0.0,0.0,-0.04937984236910806
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3397.865088966667,1294.1844918333334,1362.95,1946.6082,0.0,0.0,-0.025589281042366154
0.0,-0.0,-0.0,-0.0,-0.0,3380.1341696416666,1309.3130703333334,1343.65,1989.9832,0.0,0.0,0.0032411441693292256
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3348.8973136666673,1297.69581625,1273.0833,1914.7336,0.0,0.0,-0.027019994191189778
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3329.366847091667,1281.1477665833334,1252.2,1686.9503,0.0,0.0,0.014537552017865718
